term		index		tf-idf
一下		8		0.00231694287763
一个		16		0.0
一动		68		0.118446061286
一对		132		0.00442081252319
一时		187		0.0106693917845
一样		209		0.00144111768058
一点		234		0.00142905975802
一点点		236		0.00740117557608
一直		259		0.00512370405629
一起		312		0.00274580475178
一遍		328		0.011185477646
一部		330		0.00411903699592
三四遍		432		0.0175671495594
上次		506		0.010569533173
下个		537		0.0369457120943
下去		544		0.00258927492985
不会		605		0.000669712221421
不俗		610		0.016920865898
不像		618		0.00796041730714
不到		634		0.0107097354052
不变		647		0.010472410761
不好		689		0.00983335341276
不少		705		0.00480589192769
不屈		707		0.118446061286
不帅		711		0.0903359697918
不懂事		744		0.00985820647043
不是		769		2.99767177455e-05
不能		851		0.000258855576172
不腻		855		0.00894060765486
不行		863		0.01442463899
不要		865		0.000486196327854
不过		899		0.00421627347861
不错		914		0.000565568051206
专业		952		0.0058580834595
两个		1018		0.00197986043998
两人		1019		0.0115106599916
两位		1021		0.00864255433737
两家		1039		0.0130265640673
两年		1042		0.00831511435385
个人		1080		0.00184418848367
中国		1107		0.00724630947106
为了		1162		0.00189699561841
为什么		1165		0.000301685593286
为啥		1167		0.00905539643435
举手投足		1224		0.016920865898
之前		1250		0.00208755092992
之后		1253		0.00253782633024
之间		1287		0.0110689570734
乖乖		1314		0.00842093553412
也就是说		1335		0.0237242009916
乾隆		1395		0.0113359892338
二婚		1458		0.0151101186651
云里雾里		1511		0.016920865898
五遍		1546		0.0123152373648
亲家		1606		0.0139174099538
亲爱		1612		0.0195570917962
人家		1665		0.00199067203479
人演		1707		0.012967153521
人缘		1721		0.0154835949617
什么		1749		4.99611962425e-05
今天		1767		0.00760137893944
从小		1788		0.00674149021142
他们		1804		0.00165002873952
代表		1849		0.00601802395491
以为		1862		0.00120070588624
以前		1863		0.0149102882199
以后		1865		0.00194644787163
会变		1927		0.0124801390175
会接		1934		0.0175671495594
你们		2101		0.000429388280525
佳人		2123		0.0226719784676
依然		2146		0.00575532999581
偶尔		2359		0.0100231081231
儿时		2423		0.0108779664285
儿童		2424		0.056079084172
兔子		2501		0.00900334816506
公主		2582		0.018542845705
公子		2596		0.0739112480115
其实		2690		0.00149300402609
养眼		2707		0.0477488660748
内力		2714		0.0154835949617
内功		2715		0.0147722682591
冰凝		2835		0.0527014486782
冰雨		2848		0.0527014486782
凌云		2895		0.08460432949
几人		2913		0.0327488816962
几次		2950		0.0119817220304
几眼		2962		0.0175671495594
几遍		2967		0.0123141028644
几部		2968		0.00601802395491
出来		3032		0.000285811951604
出演		3035		0.00773902598201
刚刚		3145		0.0049040906252
删减		3178		0.0106693917845
判若两人		3185		0.0175671495594
别人		3196		0.000797233525477
到位		3229		0.00456262128451
到底		3236		0.00540730795033
前面		3306		0.00997112873377
剧好		3323		0.0110995852317
剧情		3325		0.002770147612
剧才		3327		0.0289276700073
剧荒		3345		0.0850806234772
勇气		3445		0.00836763007417
十几分钟		3545		0.0309671899234
十分		3550		0.00811250227865
十多年		3558		0.0219740883025
半边		3614		0.0154835949617
单纯		3652		0.018729488592
卧槽		3712		0.00396489655077
原名		3782		0.0126530877707
原来		3794		0.00139508584839
原班人马		3799		0.0088183629103
原著		3801		0.0720528340106
参加		3830		0.00847505484926
又帅		3835		0.0117230730185
又臭又长		3837		0.0273456954575
反串		3868		0.033841731796
反倒		3870		0.0237242009916
发型		3916		0.00777862548575
发现		3934		0.000996537391123
发现自己		3935		0.0661458807128
古典		4063		0.0132291761426
古装		4077		0.0371131406581
古装剧		4078		0.0151321544575
古装片		4080		0.0121576671445
只是		4098		0.000573152763979
只有		4099		0.0062588139956
只能		4105		0.00573609776642
可惜		4149		0.00298523882465
可是		4154		0.00148502081073
可爱		4158		0.00539220057796
可能		4168		0.00462263570815
右手		4194		0.010569533173
吃饭		4245		0.00996931301762
各位		4251		0.0271003598154
各有千秋		4257		0.0661458807128
合适		4282		0.0268587014675
同一个		4297		0.00580633441946
同学		4304		0.00684326025263
同意		4313		0.00489676644603
同感		4314		0.00130016421022
名字		4345		0.00190348072389
后来		4373		0.00927969667304
后面		4387		0.00517186701343
吹泡泡		4481		0.130995526785
味儿		4531		0.0123152373648
味道		4533		0.00783870629086
呵呵		4534		0.000550009579839
哈哈		4604		0.000483386197741
哈哈哈		4605		0.000809759143763
哪里		4654		0.0201606064566
唐太宗		4679		0.0318022118799
唯一		4691		0.00416930662058
唯爱		4697		0.0117230730185
啥意思		4718		0.0107721452482
善良		4734		0.00399558718653
喜欢		4751		0.000374708971818
嘻嘻		4799		0.00593715171062
回味		4854		0.073790265606
回味无穷		4855		0.0134440750456
回忆		4863		0.0347357230529
回来		4869		0.0217270917642
回顾		4878		0.0124284519978
因为		4880		0.00085877656105
国产		4909		0.0057050490636
国内		4916		0.00728234613796
地洞		5024		0.0175671495594
场景		5043		0.00583211450609
垃圾		5085		0.00119370737205
复习		5166		0.0117230730185
复杂		5174		0.0226982316863
外人		5187		0.0103778785912
多好		5245		0.011360347098
多少		5247		0.0015617499166
多次		5264		0.0196389518121
大哥		5349		0.00887646291783
大多		5366		0.0345702173495
大大咧咧		5369		0.0163744408481
大大的		5370		0.0109870441513
大娘		5381		0.0417522298613
大家闺秀		5395		0.0128349094855
大概		5434		0.0135501799077
大爱		5452		0.00236828434926
大爱大爱		5453		0.0151101186651
大葱		5499		0.01590110594
天上掉		5537		0.0464507848851
天壤之别		5560		0.0144638350037
天意		5580		0.0136728477288
天真		5606		0.00787451048423
太不容易		5634		0.0154835949617
太假		5646		0.00186947810071
太多		5662		0.00428445931707
太大		5665		0.00674149021142
太想		5693		0.016920865898
太棒了		5704		0.00583211450609
太烂		5713		0.0113109427686
太瘦		5725		0.0529167045702
太重		5768		0.0101085278296
失去		5790		0.00627233789525
头上		5803		0.101952845931
头发		5806		0.0270166734856
头饰		5822		0.039079692202
奇怪		5837		0.00989489730439
套路		5861		0.0101085278296
女主角		5895		0.00522013058051
女二		5899		0.0097785458981
女孩		5923		0.00410514656518
女孩子		5925		0.00712986042192
她们		5984		0.00884162504639
好丑		5991		0.0151509182916
好久		5993		0.00621422599892
好乱		5998		0.0243153342889
好人		6004		0.00332370957792
好像		6012		0.00116990727421
好几		6013		0.031708599519
好几遍		6018		0.0105639901753
好剧		6021		0.00624316286399
好听		6029		0.0036298252483
好多		6035		0.00485897801497
好大		6040		0.00744168740316
好好		6044		0.00140991744445
好好看		6047		0.00554001157133
好怀念		6066		0.023217077946
好看		6107		0.000885562498464
好美		6115		0.00705600886974
如果		6160		0.000491927527626
妈妈		6183		0.00305373687646
姑娘		6239		0.00426777812729
姻缘		6261		0.0139174099538
娇气		6280		0.01590110594
娘子		6287		0.0130265640673
子龙		6360		0.105402897356
字幕		6368		0.0385753743957
安之若素		6458		0.0351342991188
完全		6499		0.00164017670606
宣布		6606		0.0141801039129
容易		6666		0.00891592900766
宿舍		6674		0.0128349094855
射手		6766		0.0604404746603
小两口		6789		0.0147722682591
小学生		6864		0.00875878594006
小时候		6907		0.206188992039
小说		6999		0.0211279803507
就是		7077		0.0
差太多		7241		0.0329611324538
差距		7250		0.00744168740316
已经		7260		0.00791944175992
希望		7318		0.00113133486043
干吗		7373		0.00906721919553
年龄		7439		0.0247420937721
并且		7442		0.0151321544575
幸福		7448		0.0136332221706
广告		7469		0.000898700096327
床单		7486		0.0130265640673
应该		7498		0.000326950964705
庙里		7510		0.0163744408481
开始		7555		0.000532307498874
当初		7731		0.00521614651389
当年		7749		0.0297988341336
当时		7754		0.00536761419934
影视剧		7795		0.0113359892338
很多		7836		0.00430154483529
很小		7841		0.0101960568764
很帅		7844		0.0299425182029
很快		7846		0.00919852110577
很棒		7853		0.00548721455268
很漂亮		7856		0.0161777929563
很美		7868		0.0118621004958
必看		8018		0.0139174099538
怀念		8085		0.0544057248124
怀恋		8086		0.0108779664285
怎么		8099		0.0
怎么回事		8101		0.0111166979446
总想		8166		0.0144638350037
恶心		8226		0.000753739160326
悲伤		8251		0.00756607722875
情侣		8266		0.0249453430616
情节		8297		0.0295709566177
惊为天人		8303		0.016920865898
惊人		8304		0.0147722682591
惊艳		8318		0.0376202784059
想不通		8340		0.00954977321495
想到		8342		0.00472924577867
想想		8355		0.0205208362466
感情		8410		0.00305373687646
感觉		8420		0.00113113610241
愤怒		8425		0.00796456361011
成熟		8522		0.00560657755689
我们		8535		0.00238682392843
我妈		8549		0.0112158168344
我家		8554		0.035148500757
我醉		8599		0.0124801390175
手指头		8681		0.0295445365183
才子		8705		0.0249602780349
打扮		8758		0.00618552344302
扮演		8837		0.00465422189279
把手		8880		0.0147722682591
抓住		8888		0.00864255433737
投入		8893		0.0101960568764
拍出		9014		0.0100231081231
拖沓		9043		0.052847665865
拼命		9074		0.0109870441513
掀开		9200		0.0818722042406
推荐		9262		0.00927142285251
搞不懂		9318		0.0199276819151
改动		9441		0.0132291761426
改编		9454		0.0155672291471
放假		9471		0.0289276700073
放弃		9479		0.00630175504571
故事		9507		0.00237803606459
故意		9511		0.00517291736487
整部		9608		0.00687784341754
新娘		9675		0.00954977321495
新年		9678		0.0527014486782
无奈		9758		0.00667523134234
无法		9794		0.0153788966054
日子		9850		0.0561572174309
时代		9891		0.0192236207568
时候		9894		0.000878040587356
时间		9916		0.00181074723294
是不是		9998		0.00203670774129
晚安		10023		0.0144638350037
更是		10099		0.0138255346175
曾经		10117		0.00563094017022
最好		10135		0.011388753523
最火		10153		0.0175671495594
最美		10161		0.00724360535577
最近		10170		0.00856891863414
有个		10186		0.00308936276715
有没有		10248		0.00768242054158
有种		10264		0.00519446604088
有趣		10276		0.0319575012577
本人		10350		0.0110215355416
本来		10364		0.00142481135833
李世民		10445		0.0264583522851
李佳		10448		0.0636044237599
村民		10496		0.0114603790594
来回		10519		0.0202170556592
来看		10531		0.004720108354
林妹妹		10590		0.0527014486782
果然		10613		0.00667296690448
标清		10671		0.0134440750456
校花		10686		0.0835044597226
格格		10706		0.0477488660748
橙子		10815		0.043391505011
欢喜冤家		10829		0.0154835949617
欣赏		10837		0.0280328877844
段时间		11015		0.0118621004958
每年		11048		0.00933487431189
每集		11057		0.0190839960478
比如		11084		0.00630175504571
比较		11103		0.00234558870789
毕竟		11106		0.0148324340452
气息		11154		0.0114603790594
气质		11164		0.00293750527377
永远		11209		0.00545723404607
沙溢		11277		0.01590110594
没什么		11297		0.00300678590812
没想到		11334		0.00484484557558
没意思		11335		0.00428445931707
没救		11345		0.0124801390175
没有		11350		6.99456747394e-05
没错		11396		0.00381530700089
注定		11465		0.00769499130038
活佛		11516		0.039079692202
活泼		11527		0.00962440220903
济公		11579		0.0364730014334
海水		11617		0.0163744408481
深入人心		11675		0.0132291761426
深情		11685		0.0102858020822
清楚		11740		0.0139071342788
清纯		11754		0.0156575423757
漂亮		11848		0.00635635843269
演员		11872		0.00362501670222
演技		11893		0.000911590097027
演过		11911		0.015845985263
潮流		11932		0.0632654388536
爱上你		12145		0.0123152373648
爱新觉罗		12172		0.0163744408481
爱看		12183		0.0118946896523
爷们		12204		0.00831511435385
片子		12229		0.00837051509037
特意		12311		0.00962440220903
狗熊		12375		0.10938278183
狗血		12385		0.0404212719361
王朝		12487		0.0109870441513
现代		12537		0.0247264682159
现在		12543		0.00341910339058
现有		12548		0.0175671495594
琼瑶		12593		0.011589293131
用户		12675		0.00520991501868
用手		12676		0.0278348199075
田家		12686		0.016920865898
电影		12698		0.00947313739703
电视		12711		0.00418135108259
电视剧		12712		0.00314425675763
男人		12745		0.00114510088272
男人味		12746		0.00913226223669
登陆		12878		0.0132291761426
白娘子		12888		0.0738613412957
百万		12926		0.0403322251368
百看不厌		12946		0.0205208362466
直接		13018		0.00203397691842
相似		13031		0.00894060765486
相信		13034		0.00416930662058
看一遍		13083		0.00447332824352
看了又看		13111		0.0219740883025
看到		13122		0.000131010698235
看来		13160		0.0164246108792
看看		13176		0.00453076021059
看着		13178		0.000567288831647
看腻		13184		0.0151101186651
看见		13186		0.00153855629217
看过		13193		0.00647168999141
真他妈		13217		0.00621422599892
真心		13259		0.00364423351123
真是		13277		0.000455127955002
真有		13282		0.00560657755689
真的		13305		0.000723015477605
真美		13320		0.0106693917845
眼光		13350		0.00551076777081
眼神		13371		0.0203674841725
睡觉		13394		0.00621422599892
知画		13431		0.016920865898
知道		13436		0.000180114406467
确实		13498		0.003497552029
社会		13529		0.00377163400961
神剧		13558		0.0316570918383
离婚		13622		0.00716737131468
稀饭		13706		0.00303968024852
突然		13765		0.0190865110389
童年		13801		0.0627233789525
第一部		13863		0.00447332824352
第一集		13864		0.00727631206142
简单		13933		0.0181065348138
算是		13947		0.0148324340452
类似		13975		0.00633141836765
精彩		13999		0.00966942796388
精致		14013		0.00947668307321
紧凑		14039		0.00864255433737
红花		14090		0.0151101186651
经典		14177		0.0523453868198
经历		14180		0.00627233789525
编剧		14283		0.00358112211614
缺点		14309		0.00847505484926
美丽		14351		0.0145345367268
美人		14353		0.0169501096985
美呆		14363		0.0163744408481
美女		14368		0.00501462365313
美死		14384		0.0136728477288
美的		14392		0.0194507302815
群众		14410		0.0109870441513
羽翼		14417		0.0175671495594
翅膀		14420		0.077697096622
老人		14451		0.00847505484926
老剧		14462		0.0108779664285
老婆		14494		0.00432053244814
老片		14544		0.023446146037
老白		14550		0.0136728477288
而且		14592		0.000704676144731
聂远		14620		0.409361021203
腾讯		14850		0.0088125158213
自己		14881		0.000637179137003
花痴		15024		0.0156575423757
花轿		15031		0.0755505933253
芳芳		15036		0.0318022118799
英气		15094		0.0278348199075
落花		15222		0.0136728477288
虽然		15299		0.00708685438904
蜀黍		15322		0.0151101186651
蝴蝶		15340		0.31708599519
表现		15414		0.00465422189279
西游		15495		0.0723191750183
觉得		15581		0.000526077610186
角色		15589		0.00452569618791
言情		15620		0.0121576671445
认为		15666		0.0035473855725
认识		15678		0.0136564349427
记得		15700		0.00926808830146
讲得		15712		0.0141801039129
评论		15744		0.00145478824976
谐音		15920		0.0163744408481
豪爽		15952		0.0141801039129
资源		16054		0.0107721452482
赞同		16071		0.00336217013193
赵丽颖		16103		0.0141801039129
赶着		16126		0.033841731796
起来		16138		0.00492053011817
超清		16164		0.00940506960147
超级		16170		0.0127915812511
跟不上		16232		0.0579464656552
路上		16249		0.00875878594006
路过		16258		0.00811250227865
轻松		16371		0.00787451048423
轻枫		16372		0.0774179748085
轿子		16377		0.01590110594
过去		16426		0.00360213177707
过来		16444		0.00399558718653
还是		16504		0.000159875827976
还有		16505		0.000888749794752
还珠		16509		0.0755505933253
还珠格格		16510		0.00993969847979
这个		16527		4.49650766182e-05
这么		16528		0.0
这些		16533		0.00117279435395
这才		16582		0.00575532999581
这样		16594		0.00072055884029
这种		16617		0.00361571292793
这部		16640		0.00158462725144
这里		16642		0.00103644114782
连续		16705		0.0100231081231
迷上		16720		0.0121576671445
适合		16778		0.0139772614024
适应		16779		0.0106693917845
速度		16859		0.00698366459781
那个		16936		0.000667310846391
那么		16937		3.00828930274e-05
那些		16941		0.00148502081073
那时		16982		0.0045807530186
那种		17003		0.00224389452366
那部戏		17019		0.0154835949617
那首歌		17024		0.0103778785912
部分		17052		0.00633141836765
配音		17098		0.00541032211508
酒窝		17106		0.0120068041093
里面		17139		0.00156552672605
重温		17157		0.0660919571657
金典		17184		0.0113359892338
长得		17317		0.00164017670606
问题		17376		0.00860187258663
防着		17420		0.016920865898
难看		17595		0.00164017670606
难过		17597		0.00142481135833
集都		17627		0.0124801390175
露脸		17694		0.0136728477288
非常		17740		0.00757756719969
鞋子		17779		0.00993969847979
音乐		17796		0.00830631481366
风范		17905		0.00993969847979
飞鸟		17956		0.01590110594
饰演		17974		0.0143347426294
高中		18086		0.00919852110577
高清		18119		0.0162250045573
鸳鸯		18202		0.0492609494591
黄奕		18227		0.59223030643
齐家		18317		0.0878357477971
