term		index		tf-idf
一下		8		0.00317709465599
一两		14		0.0184351109363
一个		16		0.0
一个个		17		0.020297639271
一些		33		0.00877168642026
一副		67		0.00765480831861
一口		81		0.020297639271
一哥		96		0.0232026404873
一堆		108		0.0116967318425
一天		115		0.0246330750054
一头		119		0.0144934118508
一定		126		0.00220578006529
一带		141		0.0173504741642
一帮		142		0.0103749400826
一方		179		0.0357252027954
一样		209		0.000359295339784
一死		224		0.0184351109363
一段		225		0.00736596812319
一点		234		0.000783836004613
一直		259		0.0011709749755
一种		265		0.00999295236759
一笑		270		0.0381180216385
一群		286		0.0118422275272
一般		296		0.00268092537921
一般般		298		0.0131974064275
一起		312		0.0009412922614
一身		316		0.0111922054128
一辆		320		0.0615184984856
一部		330		0.00282410294917
三口		424		0.0374976283366
三妻四妾		439		0.0202563882762
上下		472		0.0150659213894
上级		516		0.0447490475596
上车		525		0.0173504741642
下一代		535		0.0194443863066
下午		542		0.0155444103361
下去		544		0.00355052842345
下级		566		0.0722665597738
下载		575		0.00543684169542
不了		597		0.00407265256935
不伦不类		606		0.0178626013977
不但		607		0.0137441296295
不像		618		0.00545783832872
不堪		674		0.0181404320458
不多		678		0.014104347217
不好意思		691		0.0117732800868
不如		693		0.00769053342739
不屈		707		0.0464052809747
不差		709		0.0157149791723
不干		714		0.0184351109363
不必		727		0.0412323888886
不怎么样		733		0.0159238056606
不接		753		0.0224533582661
不敢相信		763		0.0171133191764
不是		769		7.53599047407e-05
不會		773		0.020719663711
不服		775		0.0137441296295
不用		807		0.00355052842345
不看		819		0.00850532931742
不知		820		0.00525184508654
不能		851		0.0014198169073
不自量力		857		0.0212317909446
不行		863		0.0028256719473
不要		865		0.002000081793
不让		876		0.00635669275288
不说		885		0.00962565786136
不赖		893		0.0147712424989
不过		899		0.000963590144757
不锈钢		913		0.0232026404873
不错		914		0.000997112510006
不靠		920		0.0124333724102
丑化		938		0.0152202427017
专业		952		0.00803286340515
专门		964		0.00924422985604
业余		981		0.0301318427788
东北		987		0.0385026314454
东南亚		990		0.020719663711
东西		1002		0.00491059319913
两个		1018		0.00407230843985
两字		1037		0.020719663711
两样		1048		0.0184351109363
严肃		1071		0.0146303424001
严重		1073		0.0168856430522
中华民族		1105		0.0333422629336
中国		1107		0.0314654578562
中文		1127		0.0183067455223
为了		1162		0.00173416292071
为什么		1165		0.000551579523445
为何		1166		0.0068631974143
为此		1174		0.0198334509404
主席		1194		0.0198334509404
主次		1202		0.0240888532579
主要		1208		0.00519171178702
之前		1250		0.00286254226101
之处		1257		0.0171133191764
之极		1273		0.020719663711
乱七八糟		1371		0.00938378144241
乱写		1377		0.0240888532579
乱讲		1388		0.020719663711
二个		1431		0.0175997961496
五分钟		1522		0.0168871987293
五集		1547		0.0190841687192
交谈		1569		0.0464052809747
人家		1665		0.00136484881535
人才		1682		0.00648495119813
人来		1693		0.0129948474083
人物		1709		0.00671103329206
亿多		1748		0.0232026404873
什么		1749		0.000219228813791
什麼		1753		0.0128003929562
仇恨		1763		0.0139812846173
今天		1767		0.00521167367565
从来		1791		0.00860090742848
他们		1804		0.00037709874372
他妈的		1810		0.0176788636481
以为		1862		0.00164646107223
以前		1863		0.00322826010902
以来		1868		0.0160751967597
任何		1880		0.00712288181921
任务		1882		0.011057176923
众多		1907		0.0181404320458
优酷		1919		0.0129674712976
伙食		1923		0.0212317909446
会当		1931		0.0464052809747
传奇		1957		0.0258027222854
传说		1965		0.00844282152609
伤亡		1973		0.0190841687192
伪军		1987		0.0194443863066
估计		1994		0.00347997982578
似的		2007		0.0071010568469
但是		2010		0.000354954226826
低级		2024		0.0149163491865
何况		2054		0.0115471596396
何必		2059		0.0336163621595
你们		2101		0.00176638866401
使用		2131		0.0107978774184
侵略者		2167		0.0218043004832
便衣		2173		0.0963554130318
保佑		2188		0.0240888532579
保时捷		2201		0.0240888532579
保镖		2206		0.0168871987293
倾向		2273		0.0198334509404
偏偏		2304		0.0116213704407
做到		2323		0.0107351576701
偶像		2357		0.00792680727672
偷袭		2372		0.0178626013977
傻子		2396		0.00675209056423
傻小子		2397		0.069607921462
兄弟		2436		0.005112674061
先人		2445		0.0449067165321
先进		2464		0.0248667448205
光明正大		2473		0.0190841687192
全军覆没		2519		0.0202563882762
全靠		2551		0.0368702218726
八嘎		2562		0.0178626013977
八年		2567		0.0490390282399
八路		2576		0.0386899435354
八路军		2577		0.0128003929562
公安局		2600		0.175997961496
其实		2690		0.00136484881535
