term		index		tf-idf
一下		8		0.00140764618878
一下子		10		0.0145223797259
一个		16		0.0
一再		52		0.0846627738744
一切		60		0.0159264061795
一副		67		0.0305239114035
一回		99		0.0194463948513
一家		127		0.0316085201558
一家人		129		0.0132730507327
一家子		130		0.0196336767946
一对		132		0.0241725679287
一帮		142		0.0137901886291
一时		187		0.0194463948513
一条		200		0.0125357903735
一来		201		0.0200253588142
一样		209		0.000835745876312
一滴		231		0.0253663427808
一点		234		0.00312558326268
一生		244		0.040698548538
一番		247		0.0208880750502
一直		259		0.00778219713242
一种		265		0.0265649144984
一笑		270		0.0168886022273
一群		286		0.00787024069961
一而再		288		0.0308405433154
一脸		293		0.0398191521981
一致		295		0.0224461687527
一般		296		0.00356343905462
一起		312		0.00500459674424
一辈子		323		0.0301323359858
一遍		328		0.0203870304229
一集		338		0.00288905020411
一面		339		0.0168886022273
七十年代		363		0.0298446105114
丈夫		401		0.026979266583
三个		405		0.00679567680764
三十		415		0.0208880750502
三十年		420		0.0263622755848
三国		433		0.0317145356596
三年		445		0.0159640599248
上下		472		0.0200253588142
上学		486		0.0335310722643
上次		506		0.0385287783273
下次		560		0.0167655361321
下贱		571		0.0224461687527
下雨		581		0.0179679010221
不为		589		0.0298446105114
不了		597		0.00270664922904
不会		605		0.00244128035741
不再		627		0.0151554090641
不合		658		0.0400507176285
不同		662		0.0268719648263
不太		682		0.0239789682894
不好		689		0.0179226029974
不如		693		0.00340737410778
不如意		694		0.0616810866308
不孝		699		0.0227467240902
不幸		716		0.0404609599987
不忠		730		0.0308405433154
不想		739		0.00858195344685
不成		746		0.0155470910837
不招		749		0.0925216299462
不择手段		750		0.022158975932
不敢		761		0.00831598809451
不是		769		0.000127485355923
不止		780		0.0137137288652
不然		799		0.015080769493
不爱		802		0.112508528501
不留		813		0.0467866815237
不知		820		0.0139613209941
不符		832		0.0213668699578
不能		851		0.0018871957635
不至于		858		0.0142689835367
不要		865		0.00708926316152
不要脸		868		0.0154966713492
不讨喜		875		0.0263622755848
不讲理		877		0.0218840078542
不起		894		0.0165262208232
不过		899		0.000640393571022
不配		910		0.0221376467062
不错		914		0.00117808398467
不问		917		0.0224461687527
与其		928		0.0275402140765
专一		951		0.0218840078542
专心		958		0.0282209246248
世上		966		0.0139458774794
世事		967		0.0258451376884
世界		974		0.0146166752143
世界观		976		0.0790868267544
东西		1002		0.0108784574429
两个		1018		0.0144342427925
两字		1037		0.0275402140765
两家		1039		0.0474853137885
严重		1073		0.011222050487
丧失		1075		0.0253663427808
个人		1080		0.0100838411855
中国		1107		0.0066036845415
中有		1133		0.0176807082015
为了		1162		0.011525094892
为人处事		1163		0.0320184818071
为什么		1165		0.000641506110899
主要		1208		0.0138014647373
之一		1239		0.0107728582641
之中		1242		0.0211230382037
之间		1287		0.0100873280403
九十年代		1321		0.0308405433154
也许		1337		0.0270340966828
习俗		1338		0.0275402140765
乱骂		1393		0.0282209246248
了解		1398		0.00855095124793
事业		1410		0.0165262208232
互相		1517		0.0159640599248
五星		1535		0.0289818942754
