term		index		tf-idf
一下		8		0.00487118665525
一个		16		0.0
一个多		21		0.0172129745875
一个样		26		0.01062618469
一二		31		0.0116679940584
一些		33		0.00672446471713
一会		44		0.0118901751969
一個		48		0.0228700523497
一句		83		0.0029348593039
一号		87		0.0246468212046
一夜		112		0.0109093288814
一定		126		0.00507292082007
一枝梅		204		0.367738805246
一样		209		0.00151491719586
一次		218		0.0111070052067
一步		222		0.0349637226437
一流		230		0.00874093066092
一点		234		0.0015022417881
一片		237		0.00926995053364
一直		259		0.00179536283677
一般		296		0.00205522487445
一起		312		0.00432962577345
一遍		328		0.00783885667731
一部		330		0.00541246566778
一集		338		0.0116638826325
七七		353		0.0124695576651
万总爱		390		0.0923338090581
三流		454		0.0127802602569
上映		501		0.00974055536241
上阵		532		0.0152045267783
下雨		581		0.0103630443951
下雪		583		0.0139066411407
不上		585		0.0243655597161
不了		597		0.00156106860161
不二		599		0.0860648729373
不仅		602		0.0086865315569
不会		605		0.00105601219197
不停		617		0.00959992461815
不变		647		0.0220174040714
不合理		660		0.0175922714137
不同		662		0.00387462291972
不堪		674		0.0139066411407
不好		689		0.00206738372288
不如		693		0.00393042783419
不少		705		0.00505200124931
不尽		706		0.0184667618116
不得		722		0.015645551179
不怎么		732		0.0124557347006
不怎么样		733		0.00610367631699
不想		739		0.00164988970158
不放过		759		0.0136936533182
不是		769		5.77716753924e-05
不演		791		0.0101172670371
不管		835		0.00304016129387
不能		851		0.00108844619387
不行		863		0.00216618907716
不要		865		0.00255547200466
不让		876		0.0048731058187
不过		899		0.00110804712225
不配		910		0.00638397927884
不错		914		0.000424664816832
世子		972		0.0369335236232
丢人		1011		0.00858005938647
两三遍		1016		0.0184667618116
两个		1018		0.00416249785336
两位		1021		0.00908513881847
两周		1030		0.0476517197151
两遍		1061		0.00953155072832
中国		1107		0.0482434850095
为了		1162		0.00664713534854
为什么		1165		0.000317134887158
主演		1204		0.022820954212
主角		1212		0.0080397904678
举报		1225		0.0334308004769
之一		1239		0.0124265609339
之后		1253		0.00266778820327
也好		1334		0.00423274494149
事后		1417		0.0516389237624
二十分钟		1444		0.0184667618116
二号		1451		0.00858005938647
亲人		1594		0.0110087020357
