term		index		tf-idf
一下		8		0.0015774448291
一个		16		0.0
一切		60		0.005949181282
一场		103		0.00533006434805
一大		113		0.00536120504523
一天		115		0.00611522806204
一如既往		123		0.00798142288824
一定		126		0.00219036367177
一手		162		0.00748031216086
一把		165		0.00427039745985
一摸		175		0.0196948331837
一来		201		0.00748031216086
一样		209		0.000312186168546
一点		234		0.000194589426225
一点点		236		0.00503894431516
一直		259		0.001162790927
一看		260		0.00437197884254
一眼		261		0.0284846789271
一说		308		0.00655258428873
一起		312		0.000467356742935
一部		330		0.00210327378142
一集		338		0.00431672612223
三个		405		0.0025384705631
三分		411		0.00900682347453
三流		454		0.00827730772139
三观		464		0.00608703626247
上去		479		0.00542471846201
上映		501		0.00630860189785
上来		503		0.00515121435074
下个		537		0.00838458629594
下去		544		0.0123399971232
不丑		587		0.0419229314797
不会		605		0.000227980173976
不准		629		0.0134235306111
不到		634		0.0072915119743
不受		646		0.0115202375822
不太		682		0.00447857563413
不好		689		0.000669484459175
不如		693		0.00509118906911
不忍		728		0.00548994866388
不怎么		732		0.00268904145769
不怎么样		733		0.0276718973356
不怕		734		0.0033798747611
不想		739		0.00534286645646
不断		765		0.00604506354285
不明不白		767		0.0105417000324
不是		769		6.80301887711e-05
不是太好		770		0.0105417000324
不止		780		0.00512265341922
不火		792		0.00930888851732
不熟		801		0.0105417000324
不看		819		0.00422294240629
不算		833		0.00417267680094
不管		835		0.00590700425018
不能		851		0.00123365697032
不要		865		0.00132406869536
不要脸		868		0.00289432864153
不足		896		0.00640325601181
不过		899		0.000956855527332
不道德		909		0.0102874260671
不错		914		0.000275039889384
不露		919		0.0115202375822
不顺		922		0.00984741659184
丑男		947		0.00984741659184
东方不败		994		0.00849685633153
两个		1018		0.00134794890437
两位		1021		0.00588411254389
两年		1042		0.00566118149374
严格		1070		0.00930888851732
个人		1080		0.0025111586613
个子		1085		0.00849685633153
丫头		1092		0.00542471846201
丫鬟		1095		0.038132789606
为了		1162		0.000430510675365
为什么		1165		0.00023962946218
主演		1204		0.00422294240629
主要		1208		0.00257771322525
主角		1212		0.0130176965061
之前		1250		0.00284253569796
之后		1253		0.00518348690481
乐乐		1296		0.00771788453324
乔峰		1309		0.00900682347453
习惯		1339		0.00687135544456
乱七八糟		1371		0.00465909867868
事业		1410		0.00617323723103
事件		1412		0.00635546493433
事情		1421		0.00218598942127
二号		1451		0.00555699104571
于妈		1497		0.0111482148717
五官		1531		0.0338362376586
五岁		1532		0.0105417000324
亲爹		1614		0.00798142288824
人好		1661		0.00573322775575
人家		1665		0.00169413720664
人生		1714		0.00266841423342
人长		1739		0.00712993417432
什么		1749		0.000122454339788
今天		1767		0.00258762441186
仍然		1778		0.00849685633153
他妈的		1810		0.0043888261235
他爸		1821		0.00650177461106
以前		1863		0.0106856583711
以后		1865		0.00530080246668
任泉		1886		0.0102874260671
优酷		1919		0.002759322961
估计		1994		0.00691131587308
似的		2007		0.00176285673189
作品		2085		0.0032985174882
