term		index		tf-idf
一个		16		0.0
一個		48		0.0050221672769
一出		53		0.00497331148458
一切		60		0.00201712036897
一半		76		0.00517691804378
一句		83		0.00515586204455
一天		115		0.00622025981397
一定		126		0.000742661379499
一家		127		0.0373641380104
一对		132		0.00612303599316
一样		209		0.000120970706414
一楼		215		0.00843241222902
一次		218		0.00487810322781
一段时间		226		0.00507252655808
一点点		236		0.00683398722237
一班		242		0.398521776414
一直		259		0.000394254125488
一起		312		0.00126769013894
一遍		328		0.00172137994663
一部		330		0.00332795312995
三国		433		0.0602509145664
三遍		467		0.00418617687743
三部		468		0.0272145929213
上映		501		0.0256678197244
下部		577		0.00620689484622
下降		578		0.0130934130607
不了		597		0.000685608194345
不仅		602		0.00763010313536
不会		605		0.00139137500696
不够		679		0.00149955331005
不好		689		0.000453988767629
不好意思		691		0.00396393120422
不对劲		703		0.0383356736169
不是		769		2.99860762114e-05
不服		775		0.00462749411479
不留		813		0.00592565373721
不看		819		0.00286364887568
不管怎样		837		0.00755979360165
不能		851		0.000836563716986
不行		863		0.0104650921701
不要		865		0.00179574688262
不过		899		0.000973289945045
不錯		912		0.00610767977272
不错		914		7.46036856982e-05
不长		916		0.00631251520189
专门		964		0.01244971356
世界		974		0.00123415971225
东东		984		0.00849359335627
东哥		992		0.0934878031331
两部		1063		0.00571149646954
两集		1065		0.00292310537557
为了		1162		0.000875809773991
为什么		1165		0.000162496802923
主演		1204		0.00143182443784
之后		1253		0.00468668052397
乞丐		1333		0.00492587200346
也就是说		1335		0.0109530496048
了解		1398		0.0281580000716
事业		1410		0.00837235375485
于是		1498		0.00902916800636
亚纶		1552		0.00714850560137
交给		1567		0.00561298276639
人家		1665		0.000459529270378
人帅		1669		0.00734126313437
人心		1675		0.00322423607819
人演		1707		0.00299335425036
人生		1714		0.00361899390718
什么		1749		6.45853949168e-05
今天		1767		0.00175471200523
他们		1804		0.00241233333952
他妈的		1810		0.00148806871903
他帅		1816		0.00561298276639
以为		1862		0.00110868991014
以前		1863		0.00398536940595
以后		1865		0.0017972820327
企鹅		1894		0.00601413731322
优酷		1919		0.0112268622226
伤人		1974		0.00561298276639
但是		2010		0.000239018204853
体恤		2037		0.00811044640061
何况		2054		0.00777559797752
作为		2081		0.00245919073451
作品		2085		0.0156574646097
作用		2096		0.00399011652291
你们		2101		0.000792964304759
你好		2108		0.00205713574887
你娘		2110		0.00811044640061
依旧		2145		0.00687139442962
便是		2171		0.00592565373721
保存		2195		0.00714850560137
做点		2335		0.00682009847561
停留		2350		0.0488325467872
偶像		2357		0.00533773400148
光芒		2484		0.012850850627
全世界		2517		0.00379150371532
全部		2547		0.00250115579033
全靠		2551		0.00620689484622
公司		2593		0.00938382241425
关系		2663		0.00131449719128
兴趣		2673		0.0898389755664
其实		2690		0.000459529270378
冤枉		2817		0.00462749411479
冲着		2856		0.00405009110793
决定		2862		0.00576471869923
减少		2899		0.0449779771946
几个		2911		0.00123395959006
几遍		2967		0.00284260320423
出去		3008		0.00280378998179
出声		3017		0.00781206851194
出来		3032		0.00158345268682
出现		3040		0.00161108425154
分身		3101		0.00714850560137
刘备		3123		0.00642542531351
别人		3196		0.000368068806796
到底		3236		0.00166430648123
制作		3243		0.00676043143007
剧情		3325		0.000548112348309
剧本		3334		0.00977531869903
加入		3389		0.00418617687743
加油		3395		0.0173385786886
努力		3426		0.00272882049995
十年		3563		0.00282956291608
单位		3640		0.00933386180536
卡卡		3692		0.00324085091636
卡爆		3705		0.00781206851194
卧槽		3712		0.00732209419637
厉害		3759		0.000816893945879
原來		3777		0.00781206851194
原来		3794		0.00128817358324
去年		3814		0.00434215651428
发型		3916		0.00179562782394
发展		3922		0.00441975580393
发现		3934		0.000460083923665
受不了		3972		0.00168871324321
受害者		3984		0.0116834196486
受欢迎		3987		0.0398001113123
叙述		4031		0.00755979360165
只不过		4090		0.00456525064609
只为		4091		0.00409926012538
只是		4098		0.0010584585179
只有		4099		0.00192639013598
可以		4131		9.27232303379e-05
可恶		4147		0.00263392159819
可是		4154		0.00205682458304
可爱		4158		0.00331931321553
可能		4168		0.00085367609614
史上		4187		0.00576186240294
吃屎		4230		0.0217107825714
各位		4251		0.0062558816095
同意		4313		0.000753583872794
同感		4314		0.00360157876608
同行		4328		0.0204602954268
后半部		4362		0.0162208928012
后面		4387		0.00776022243678
吴亦凡		4453		0.00697607811246
员工		4503		0.00601413731322
呵呵		4534		0.000507859650425
咪咪		4573		0.0158731710761
咫尺		4574		0.0243313392018
哈哈		4604		2.78963715365e-05
哥哥		4621		0.00337742648643
唯一		4691		0.00577468833396
喜欢		4751		2.76794549643e-05
四个		4811		0.00305180858928
回到		4852		0.00881074795498
回来		4869		0.00250775478114
回答		4873		0.00401672763776
因为		4880		0.00039648215238
地方		5020		0.000870935802026
地盘		5031		0.00568573018747
坑人		5069		0.00535057440265
坚强		5077		0.00345461704985
垃圾		5085		0.00275556931597
堪称		5126		0.00497331148458
声明		5149		0.0151195872033
声音		5151		0.000859204228464
外公		5189		0.00592565373721
多情		5255		0.00541233824221
多点		5268		0.00401672763776
大东		5306		0.200158156838
大家		5392		0.000950843751415
大東		5432		0.0162208928012
大爷		5458		0.00679700270448
大结局		5481		0.0188414494317
天涯		5593		0.00383894319643
天赋		5619		0.00601413731322
太傲		5647		0.00811044640061
太卡		5653		0.00263392159819
太气		5708		0.00547652480242
太累		5739		0.00601413731322
太长		5769		0.00339850135224
失望		5795		0.00227335307442
失踪		5802		0.0108246764844
奋斗		5850		0.00415668873722
女人		5902		0.000339457107698
女子		5922		0.00315941384211
好像		6012		0.000270062886669
好几遍		6018		0.00243860495989
好卡		6022		0.00610361717857
好好		6044		0.000650934280706
好慢		6078		0.00440896364751
好找		6081		0.00714850560137
好看		6107		0.000235607755541
好酷		6138		0.00381505156768
好长		6140		0.00792786240845
如何		6148		0.00511034432485
如果		6160		0.000227114355251
妖娆		6194		0.00592565373721
存在		6374		0.00250115579033
孤城		6402		0.00734126313437
学校		6422		0.00718711804531
完成		6506		0.00917797067599
完毕		6509		0.00517814691375
完结		6511		0.0115237248059
实在		6562		0.00189143151161
宿舍		6674		0.130364382219
寒假		6693		0.00714850560137
导演		6749		0.00497333785987
小女生		6846		0.00682009847561
小雨		7013		0.0541845920381
就是		7077		0.0
就算		7081		0.00310790083523
尼玛		7101		0.000668179408706
居然		7124		0.000812055798637
差不多		7234		0.0185123956837
已经		7260		0.00045703350805
帅哥		7286		0.00207341993799
帅帅		7291		0.00421620611451
希望		7318		0.00208927025198
帝皇		7324		0.022679380805
带走		7344		0.00958257089814
干嘛		7374		0.0142726707984
年少		7424		0.00576186240294
并不知道		7441		0.00734126313437
广告		7469		0.00207457075971
废物		7516		0.00314360166592
废话		7517		0.0054576409999
开始		7555		0.00172029958336
开打		7566		0.00781206851194
当做		7729		0.00592565373721
当年		7749		0.00152862241363
当时		7754		0.00123906690484
当然		7755		0.00441297463992
彼岸		7802		0.00517814691375
彼此		7805		0.0606701017348
很帅		7844		0.00172799226877
心中		7937		0.00288235934962
心想		7959		0.00529105702537
必须		8021		0.00409810803276
忽悠		8079		0.0169871867125
怎么		8099		0.0
怎么办		8100		0.00595812233641
怎么样		8103		0.00204905401638
怎样		8106		0.00813203721797
怪怪的		8156		0.00277841664402
总之		8158		0.00374540073694
总算		8177		0.00451458400318
恋人		8190		0.0695574672345
恶女		8225		0.0567731248042
想起		8363		0.00718251129578
意思		8382		0.000976294540318
感情		8410		0.00140985702742
感觉		8420		0.000186509214245
愤怒		8425		0.000735420007048
懒得		8464		0.00507252655808
戏份		8476		0.00271665280447
我们		8535		0.00413233108915
我家		8554		0.0108182996332
我心		8558		0.0450918613792
我来		8570		0.00365691716093
我草		8590		0.00386318878809
战力		8613		0.0146825262687
手机用户		8685		0.0588795896177
打算		8788		0.00814256854627
扯淡		8841		0.00225496470676
抛弃		8919		0.00819852025076
拜托		9062		0.00271665280447
拿到		9080		0.00949755066328
指数		9106		0.00714850560137
掌控		9207		0.017525129473
掌握		9208		0.00517814691375
接受		9234		0.0048568167385
控制		9247		0.00345461704985
推出		9250		0.00697607811246
搞笑		9334		0.000767343974504
播出		9393		0.00787631653988
播放		9397		0.00204905401638
支持		9413		0.00251698863976
收视率		9430		0.00740112202825
新人		9666		0.0225729200159
无法		9794		0.00710016819729
无能为力		9819		0.0151195872033
无语		9831		0.00132482244637
无辜		9835		0.00753657977266
旧城		9869		0.00781206851194
早点		9886		0.0194389949438
时侯		9893		0.0315625760095
时候		9894		0.000518881301969
时空		9909		0.0109530496048
明星		9934		0.00447356131706
明白		9947		0.00104031368735
星星		9965		0.00336213213321
星空		9975		0.0158731710761
映像		9979		0.0500395392096
景色		10037		0.0183230393182
智慧		10048		0.00347375817453
更是		10099		0.00638300807403
曾经		10117		0.015598240892
最后		10131		0.000339457107698
最坏		10132		0.00568573018747
最大		10134		0.00250115579033
最好		10135		0.00131449719128
最帅		10139		0.00548215868014
最近		10170		0.0039561202037
有意思		10230		0.00134043351073
有没有		10248		0.00266012962797
有点		10250		0.000248193618833
朋友		10288		0.00270184847156
期待		10309		0.0119119124855
未来		10338		0.00308183782637
机会		10393		0.00571149646954
来回		10519		0.00466693090268
来看		10531		0.00828092830808
林子		10591		0.00610767977272
柔情		10647		0.00529105702537
校服		10685		0.00568573018747
样子		10689		0.0100944575702
根本		10697		0.00385514334432
根本就是		10698		0.00427796995407
