term		index		tf-idf
一下		8		0.00112615918883
一个		16		0.0
一个劲		18		0.018994837937
一会		44		0.0412329612961
一位		46		0.0380588702299
一场		103		0.0228312299683
一大		113		0.0229646205565
一天		115		0.0130972319541
一定		126		0.0046911907098
一家		127		0.0252877645691
一对		132		0.00644625988815
一巴掌		138		0.0143748599621
一带		141		0.0184502490729
一样		209		0.000477586984586
一次		218		0.0154068281827
一点		234		0.00166704026421
一点儿		235		0.0961253275909
一番		247		0.0167110868073
一看		260		0.0046818222001
一眼		261		0.0122013584207
一般		296		0.00855257450449
一起		312		0.0010009568908
一集		338		0.00693398055618
七集		373		0.0451551729925
三十		415		0.0167110868073
三流		454		0.0354556912947
三爷		457		0.0206768856593
上去		479		0.0116183395389
上床		494		0.0128585998184
上演		510		0.0302652519805
下次		560		0.026825863944
下辈子		576		0.0206768856593
不久		591		0.0146153132506
不会		605		0.00341792069312
不停		617		0.013316315821
不到		634		0.0249864430642
不卡		639		0.0232366790777
不向		665		0.0246733600529
不喜		669		0.0160208879318
不太		682		0.00959194707195
不好		689		0.00716931009154
不如		693		0.00817800458343
不少		705		0.00700776796069
不怎么		732		0.0115184582972
不想		739		0.00228860675579
不敢		761		0.0199591200148
不是		769		6.55663564675e-05
不然		799		0.00603253405382
不看		819		0.0316555645708
不知		820		0.0111694757183
不符		832		0.0170941371001
不累		838		0.0184502490729
不给力		842		0.0154120893777
不能		851		0.00113235992846
不行		863		0.00600955924695
不要		865		0.00354476453092
不足		896		0.0274282261911
不过		899		0.00307400443471
不配		910		0.00885539081331
不错		914		0.000589064085809
丑八怪		936		0.0163544755163
丑点		945		0.0172968616548
专业		952		0.0341681337793
业余		981		0.0320417758636
业务		982		0.102462984766
东北		987		0.051178942821
东北军		988		0.0246733600529
东西		1002		0.00696247389841
丢人		1011		0.0119016330959
两个		1018		0.00144347841844
两口子		1025		0.0172968616548
严谨		1072		0.0305409383758
个个		1078		0.00842925485637
个人		1080		0.0080673755239
个性		1086		0.00839220227061
中国		1107		0.0035220971888
中是		1132		0.0177278456473
为了		1162		0.00092204217353
为什么		1165		0.000586541871698
主演		1204		0.00904444702023
主要		1208		0.00552079295811
主角		1212		0.0139402642811
之后		1253		0.0111016841293
了解		1398		0.013682035156
二十分钟		1444		0.0256157461914
二叔		1450		0.0202938353665
互联网		1518		0.0512314923829
人们		1634		0.00931984142745
人家		1665		0.00217704141846
人气		1703		0.0137141130955
人物		1709		0.0142728359587
人生		1714		0.0228602039434
人能		1724		0.0132214725439
什么		1749		0.000123847562216
什麼		1753		0.0136117570067
今天		1767		0.0110840402969
他们		1804		0.00160400590345
他妈		1809		0.0103423658159
他妈的		1810		0.00939972690509
付出		1825		0.00968592808973
代表		1849		0.0175505051268
以为		1862		0.00350164688112
以前		1863		0.00457718158172
以后		1865		0.00283823590651
以往		1867		0.0187153745495
任性		1884		0.00997858059787
仿佛		1890		0.0167110868073
企业		1892		0.0727922472394
优秀		1914		0.023099754862
优质		1916		0.0463727701007
优酷		1919		0.00196991796489
会员		1928		0.0113497693347
会议室		1943		0.0238765839258
传奇		1957		0.00914608343307
伴奏		1996		0.0225775864962
但是		2010		0.00150981323795
作为		2081		0.0155340415509
作用		2096		0.0126022424755
你们		2101		0.0118962340653
侏儒		2140		0.0463727701007
保证		2205		0.0139251143751
保长		2207		0.0512314923829
值得一看		2269		0.0118293408185
做事		2318		0.0214674122164
傻傻		2390		0.0466730981674
傻子		2396		0.0359003885123
像是		2410		0.00665304000495
儿子		2421		0.0117869108152
允许		2426		0.0258939155153
元素		2432		0.0187153745495
兄弟		2436		0.010873490714
先进		2464		0.0264429450879
光头		2469		0.0141450970881
全国		2522		0.013128338248
全是		2531		0.00556333487381
全程		2541		0.0196036364911
全部		2547		0.00789956171901
全都		2549		0.0116877206286
公司		2593		0.128429304552
关上		2649		0.0493467201058
关了		2651		0.0220329976322
其人		2685		0.0493467201058
其他		2686		0.00282564439339
其它		2689		0.0116877206286
其实		2690		0.00145136094564
内衣		2730		0.0192902791226
再说		2756		0.00660056428946
军师		2787		0.0199372240755
军队		2805		0.0363743460123
冲着		2856		0.00639583203862
决定		2862		0.0182070830347
凑合着		2904		0.0246733600529
出来		3032		0.00333408052843
出生		3041		0.0104511869632
刘大		3124		0.139118310302
刘德华		3128		0.0163544755163
刘湘		3135		0.0768472385743
刚刚		3145		0.0143019150979
创作		3160		0.0187153745495
别的		3217		0.00490258800728
到底		3236		0.0105129730972
制作		3243		0.0213519068007
剧中		3314		0.0109152589614
剧情		3325		0.00346227719294
剧本		3334		0.0061748039594
剧组		3341		0.0184644646406
剧里		3351		0.00584873465058
剧集		3352		0.0119749508299
剪辑		3360		0.0147398690024
副官		3361		0.0202938353665
办法		3377		0.00632110090197
加油		3395		0.0049783228945
动不动		3405		0.00959194707195
努力		3426		0.0344744394457
劫富济贫		3429		0.0256157461914
十八		3537		0.0179576085213
十分		3550		0.0118293408185
十足		3568		0.012771726957
半辈子		3613		0.0220329976322
华仔		3619		0.0238765839258
卧槽		3712		0.00578146063915
历史		3751		0.0116524251028
原因		3785		0.00662673555337
原版		3797		0.0121247820041
发展		3922		0.0279183998783
发挥		3927		0.0155576993891
发音		3959		0.0170941371001
受不了		3972		0.0160007159995
受不鸟		3973		0.0179576085213
口味		4041		0.0112205422644
口音		4056		0.011549877431
古镇		4081		0.0256157461914
只会		4092		0.015023437662
只是		4098		0.00334299783385
只有		4099		0.010647423966
只能		4105		0.00557610571242
叫花子		4123		0.0477531678516
可以		4131		0.000409995265846
可惜		4149		0.0065294417681
可爱		4158		0.00262090027661
台词		4184		0.0316358535243
司令		4209		0.0334221736145
吃力		4225		0.0421812229873
吃喝玩乐		4226		0.0256157461914
合适		4282		0.00783286642487
吊儿郎当		4292		0.0246733600529
吊样		4293		0.0231863850503
同感		4314		0.00379169953595
同时		4315		0.0207929800257
名字		4345		0.0388581599503
后期		4371		0.0357048992877
后背		4381		0.0192902791226
后面		4387		0.00188535471142
吓人		4403		0.00906134688648
听不清		4434		0.193863213725
听不见		4435		0.0949741896849
听到		4436		0.00732819137754
听懂		4440		0.0151326259902
听见		4442		0.0121247820041
吵死		4470		0.0421812229873
吸引		4472		0.00861860986142
告诉		4500		0.00702091256363
味道		4533		0.0114301019717
呵呵		4534		0.00160400590345
咋演		4557		0.0246733600529
哈儿		4602		0.256157461914
哈哈		4604		0.000440534551148
哈哈哈		4605		0.00236151967998
哪个		4630		0.0102750582043
哪来		4647		0.00861860986142
哪里		4654		0.0122489274728
唯一		4691		0.0121590471836
商量		4709		0.0225775864962
啥子		4717		0.0136117570067
喜剧		4744		0.0362453875459
