term		index		tf-idf
一个		16		0.0
一人		34		0.0232361243571
一句		83		0.00404675977433
一只		84		0.0276617024256
一叶		86		0.0219016816541
一品		95		0.0209649121076
一定		126		0.00233161567981
一巴掌		138		0.0857351174727
一张		151		0.0112821250638
一手		162		0.0318508078798
一斤		178		0.0201728847413
一根		210		0.0138421211282
一次		218		0.00382875099193
一点		234		0.00124282856721
一看		260		0.00465391868594
一般		296		0.00283386714248
一说		308		0.0139502937049
一部		330		0.0029852127242
一集		338		0.0160828599132
万恶		391		0.0186038315014
丈夫		401		0.0214555815115
三妻四妾		439		0.0428239544497
上门		531		0.0209649121076
下回		546		0.0245263075972
下次		560		0.0133329913162
下跪		572		0.0188816292959
下面		584		0.0528156777631
不上		585		0.0167983464841
不久		591		0.0145282064399
不了		597		0.00215249487892
不但		607		0.0145282064399
不值钱		615		0.0191753096612
不像		618		0.00576919776606
不准		629		0.0285783724909
不到		634		0.00931407174135
不厌		640		0.0133329913162
不同		662		0.00534256212943
不好		689		0.00712658122721
不忠		730		0.0245263075972
不愧		741		0.0110906243536
不愧为		742		0.0594551965273
不断		765		0.0128697942936
不是		769		7.24173144776e-05
不能		851		0.00750407399092
不要脸		868		0.0184858673382
不让		876		0.0067193301488
不贱		891		0.0509261542876
不错		914		0.00152243853384
东西		1002		0.0138419555427
两次		1050		0.0239550198786
严重		1073		0.00892446865479
中医		1098		0.0876067266165
中药		1144		0.0245263075972
为了		1162		0.00274964049288
为什么		1165		0.000947449913237
为啥		1167		0.0262510724572
之人		1245		0.0138421211282
乌龙		1292		0.0194867994296
乍一看		1294		0.0448860495711
也好		1334		0.00583636222066
事实		1418		0.011481040522
事情		1421		0.00930783737188
五个		1520		0.0159254039399
人们		1634		0.018528590927
人家		1665		0.00216406631957
人情味		1680		0.0178505817351
人才		1682		0.0891137714705
人来		1693		0.0274723581472
人物		1709		0.00354694257548
人生		1714		0.00568098946038
人间		1740		0.0136323774096
什么		1749		3.62086572388e-05
他们		1804		0.000797223039169
以为		1862		0.00174038858751
以前		1863		0.00227495086119
以后		1865		0.00282132010911
任何		1880		0.00752922886393
优秀		1914		0.011481040522
优越感		1918		0.0209649121076
优酷		1919		0.00391635463063
似的		2007		0.00375307940895
但是		2010		0.000750407399092
何处		2056		0.0490526151945
作品		2085		0.0140449281454
作对		2089		0.0990919942121
佩服		2121		0.00691015342372
保住		2187		0.0209649121076
保长		2207		0.0254630771438
值得		2268		0.00568098946038
做得好		2329		0.0201728847413
偷听		2367		0.0490526151945
先到		2448		0.0949371209238
先生		2460		0.00962820026069
光棍		2476		0.0205536520663
全剧		2520		0.0167983464841
全是		2531		0.00553017757164
其实		2690		0.00216406631957
内行		2729		0.023734280231
再者		2754		0.0219016816541
几个		2911		0.00387406644246
几乎		2912		0.0237589350971
几天		2935		0.0094886982722
几岁		2940		0.0272647548192
几百块		2958		0.0254630771438
几遍		2967		0.00892446865479
出名		3012		0.0102807256385
出现		3040		0.00252903234643
出轨		3055		0.0370920253506
分钟		3105		0.0163146918707
刘墉		3122		0.0245263075972
刘罗锅		3136		0.0628947363227
刚刚		3145		0.00710833806517
别人		3196		0.00808896917769
