term		index		tf-idf
一下		8		0.00111300358843
一两		14		0.00645821004623
一个		16		0.0
一些		33		0.00153645382329
一刀斩		56		0.00786588724237
一口		81		0.00355534659671
一句		83		0.0013411553151
一定		126		0.00154546300553
一对		132		0.00849460769981
一年		146		0.00277692857754
一招		169		0.00607823879884
一条		200		0.00330395042462
一样		209		0.000157335964846
一次		218		0.00253780803872
一款		221		0.00681178059747
一段		225		0.0025804547365
一点		234		0.000137297181912
一点点		236		0.00355534659671
一直		259		0.00041021734975
一看		260		0.00462712994823
一笔带过		272		0.00812837668361
一箩筐		274		0.0162567533672
一脚		292		0.0134527467729
一角		305		0.014517074597
一辈		322		0.00616558157409
一集		338		0.000761442108095
万岁		388		0.0164977180764
三个		405		0.00537323422104
三观		464		0.00858970542491
下来		556		0.0022004834891
不会		605		0.00241285223144
不像		618		0.00191199643154
不到		634		0.00205787963997
不去		641		0.00344303265732
不够		679		0.00312053949414
不好		689		0.00047237062857
不如		693		0.0017961045606
不帅		711		0.00789004099192
不得好死		725		0.0056314820978
不怕		734		0.00238475074889
不想		739		0.00226187164032
不放过		759		0.012515295644
不敢		761		0.00219177344048
不是		769		2.6400171692e-05
不用		807		0.00124382535115
不看		819		0.00297959710869
不算		833		0.00883239305828
不肯		848		0.00538780843687
不要		865		0.000934228051639
不要脸		868		0.00204216217562
不说		885		0.0067441438803
不赖		893		0.0103493585725
不过		899		0.000337566048549
不配		910		0.00291731454722
不错		914		7.76243652259e-05
丑八怪		936		0.0269390421844
丑化		938		0.00533197357269
丑女		939		0.00847225855931
丑点		945		0.00569826755144
丑男		947		0.00694807818394
世人		968		0.00584025065502
东北		987		0.00337207194015
东西		1002		0.00114685657678
两边		1060		0.00591594359606
严重		1073		0.0029576993047
个人		1080		0.000885903757005
个性		1086		0.00276472199629
丫鬟		1095		0.00896849784859
中国		1107		0.00290079387297
中期		1134		0.00763850854591
中间		1147		0.002183107718
临死前		1156		0.00763850854591
为了		1162		0.00212629907803
为何		1166		0.00721297050668
主持人		1199		0.0119903167615
主演		1204		0.00446939566304
之后		1253		0.00121911068228
乐园		1300		0.00709624209573
也许		1337		0.00237504809704
乱七八糟		1371		0.0098620125139
乱伦		1375		0.0119903167615
事儿		1413		0.00385039555369
事情		1421		0.00154237664941
二郎		1490		0.0337553431927
互换		1516		0.0066855887427
互相		1517		0.0042075099372
交易		1564		0.00709624209573
产品		1575		0.0056314820978
享受		1580		0.00438691896034
人丑		1627		0.00694807818394
人之常情		1630		0.00743794632165
人们		1634		0.0030703228742
人大		1657		0.0131362138731
人好		1661		0.00809042946884
人家		1665		0.000717203196772
人才		1682		0.00227181583674
人死		1699		0.00533197357269
人气		1703		0.00903593810354
人物		1709		0.00352652577821
人生		1714		0.00188276291025
什么		1749		4.08002653422e-05
仁义		1754		0.0066855887427
介绍		1777		0.00254801926453
从小		1788		0.00323844962649
从来		1791		0.00301308014653
仔细		1801		0.00236540041802
他们		1804		0.00039631704472
他妈的		1810		0.00154832014861
他长		1823		0.012515295644
代名词		1845		0.00812837668361
代言人		1852		0.0157317744847
令妃		1858		0.0168776715964
以上		1860		0.0127957135958
以前		1863		0.000753951953964
以后		1865		0.000935026705547
以外		1866		0.0106639471454
休息		1904		0.00522551323409
传统		1964		0.00432499174336
伤感		1980		0.00489794029917
伪装		1990		0.00584025065502
伴奏		1996		0.00743794632165
似得		2003		0.00494105173584
似的		2007		0.00248765070229
但是		2010		0.000994783904067
