term		index		tf-idf
一下子		10		0.0115884009876
一个		16		0.0
一会		44		0.016450684293
一口		81		0.0215286038113
一块		104		0.0642362826712
一天		115		0.0130634825401
一天到晚		116		0.015979604737
一定		126		0.00233955114122
一家人		129		0.0211829517094
一对		132		0.00642964893601
一支		176		0.0189458913619
一条		200		0.0100031653411
一样		209		0.000190542528572
一流		230		0.0120935384338
一点		234		0.0012470584316
一直		259		0.00372596871742
一看		260		0.0093395158277
一种		265		0.00529949097909
一般		296		0.0142175598763
一起		312		0.000998377589422
一辈子		323		0.0400744229124
一部		330		0.00748843162293
一集		338		0.00230537094268
七仙女		355		0.0198858491262
三个		405		0.0108454715158
三分钟		414		0.0192405712441
三年		445		0.0509552652638
三月		449		0.022519407767
下午		542		0.0164871119808
下来		556		0.00666226708726
下载		575		0.0057665627654
不丑		587		0.0179113347159
不了		597		0.00215982071748
不会		605		0.000487016181901
不信		612		0.0131874029824
不到		634		0.00623051427689
不可		648		0.0201079176005
不多		678		0.0149597152259
不好		689		0.0057206687663
不帅		711		0.0119440933499
不得		722		0.0216464449659
不想		739		0.00913083756945
不敢		761		0.00663589621443
不易		768		0.0620704390203
不是		769		0.000116262049323
不死		784		0.0248121766638
不用		807		0.00753170540956
不看		819		0.0225528524173
不知不觉		821		0.0181511683958
不管		835		0.00420622344219
不羁		844		0.0675582233009
不能		851		0.00188240337176
不要		865		0.00353563025539
不要脸		868		0.012365854974
不起		894		0.0131874029824
不过		899		0.00102202774352
不错		914		0.000940073863178
不靠		920		0.0131874029824
与否		930		0.022519407767
丑女		939		0.0128254653203
丑死		944		0.0483741537354
专注		961		0.0198858491262
世界		974		0.00388788193777
业务		982		0.025549738624
东西		1002		0.00520839956071
丢脸		1015		0.0152311196988
个个		1078		0.00840753405215
个人		1080		0.00268219574108
丫丫		1091		0.0682003532743
中国		1107		0.00175651066164
中心思想		1124		0.0984391234387
为了		1162		0.00275899866722
为什么		1165		0.00043877283728
为何		1166		0.0145588416504
主演		1204		0.0225528524173
主要		1208		0.00550656678213
主题		1214		0.015667054839
丽亚		1218		0.0246097808597
之前		1250		0.00607228627996
之后		1253		0.00369102563802
之所以		1269		0.0139977723775
乖乖		1314		0.0122474452181
习惯		1339		0.0073393691099
乡下人		1342		0.0693799126418
了不起		1397		0.0231768019752
事情		1421		0.0140092737416
二三十		1429		0.0246097808597
二代		1435		0.0115884009876
二号		1451		0.0593548227186
互联网		1518		0.025549738624
五个		1520		0.031959209474
亲们		1595		0.0296583788173
人人		1632		0.0240365488105
人们		1634		0.018591651456
人去		1644		0.0161432849733
人士		1655		0.0181511683958
人家		1665		0.00723810513524
人有		1690		0.0261890173566
人来演		1694		0.0195531211421
人生		1714		0.0456025939108
人真		1718		0.0149597152259
什么		1749		7.99301589096e-05
他们		1804		0.00119990448292
他妈		1809		0.0309471457176
他演		1820		0.00826126908208
付出		1825		0.00966096904515
代表		1849		0.00875264017997
以为		1862		0.00523893556903
以前		1863		0.00342404020286
价格		1878		0.0184027058138
任何		1880		0.00755485397258
企业		1892		0.0181511683958
企鹅		1894		0.0378917827237
优越		1917		0.025549738624
优越感		1918		0.0210362644546
优酷		1919		0.00196484181009
会员		1928		0.0113205228447
伤痛		1983		0.0397716982524
似得		2003		0.0448791456776
似的		2007		0.00376585270478
但是		2010		0.000752961348703
住房		2030		0.0238150578937
佟丽娅		2100		0.410615543985
你们		2101		0.00249801672116
你妹		2109		0.018769431529
你行		2116		0.0363023367917
佳佳		2125		0.0174627480494
依靠		2148		0.0192405712441
保养		2190		0.0168555182691
保证		2205		0.0416676949329
修炼		2232		0.0195531211421
借枪		2260		0.0231266375473
值得		2268		0.00570032423885
假点		2294		0.0184027058138
做不了		2315		0.0184027058138
做个		2316		0.0148291894087
做作		2320		0.00658355572024
做工		2327		0.025549738624
儿媳妇		2420		0.0170500883186
儿子		2421		0.0117565378835
免费		2498		0.0145776519907
兜里		2506		0.022519407767
全是		2531		0.0055489990743
全部		2547		0.0157584116939
全部都是		2548		0.0170500883186
八个		2555		0.0210362644546
兴趣		2673		0.0339615685342
其他		2686		0.00281836317225
其实		2690		0.00217143154057
内个		2712		0.114186329048
内心		2722		0.0201079176005
冒烟		2764		0.025549738624
农民工		2814		0.021484851121
冬季		2822		0.0206236047237
冲着		2856		0.00637935103075
冻死		2882		0.0219762222189
准备		2887		0.00875264017997
几个		2911		0.00971812876916
几把		2944		0.0124060883319
几次		2950		0.00871313428247
几部		2968		0.0437632008998
出场		3015		0.00811903952685
出头		3018		0.0368054116276
出来		3032		0.00581960601415
