term		index		tf-idf
一下		8		0.00191062468121
一个		16		0.0
一代		38		0.0184099553246
一只		84		0.007868634617
一塌糊涂		109		0.0647691188188
一套		120		0.0370226720081
一姐		124		0.0209302251197
一定		126		0.00198975083703
一时		187		0.0395924369271
一样		209		0.000648213495376
一点		234		0.00141413767475
一看		260		0.00794310887598
一群		286		0.00534121295802
一股		290		0.01332457963
一般		296		0.00241836146824
一起		312		0.000849104176106
一遍		328		0.018447800218
一锅		332		0.0217296441687
一集		338		0.0019606811247
万一		375		0.0137296057445
万千		385		0.0196688354474
万物		392		0.0357820131127
万骨		400		0.0434592883373
三国		433		0.107616841268
三年级		446		0.0217296441687
上帝		493		0.0229232178537
上弦		495		0.0202543259444
上次		506		0.013073959102
上面		534		0.00596866229724
下场		547		0.013073959102
下面		584		0.0150239223882
不久		591		0.0371941797801
不乱		596		0.0393376708947
不了		597		0.00367378597092
不会		605		0.00289939632846
不分		632		0.0163637981933
不可		648		0.0171014624009
不同		662		0.0319145959289
不好意思		691		0.0106202310357
不如		693		0.00231244652253
不姓		697		0.0434592883373
不小		704		0.0388614712913
不怎么样		733		0.0718213165047
不怕死		735		0.0300767953363
不想		739		0.00970703919253
不放过		759		0.0161131776653
不明		766		0.01543727849
不是		769		0.000135958644197
不然		799		0.030704118657
不留		813		0.0158761109828
不知		820		0.00473749097715
不管		835		0.0143093031264
不肯		848		0.013873378151
不能		851		0.000960572381238
不要		865		0.00661539339726
不识		882		0.0209302251197
不败		890		0.0158761109828
不过		899		0.00130382738102
不错		914		0.000599638341893
丑女		939		0.0109078531803
世界		974		0.026452651378
东西		1002		0.0147655351532
两人		1019		0.0142380836981
个个		1078		0.00715047327792
个人		1080		0.00228116459045
个人感觉		1081		0.0581678931833
中医		1098		0.056071276816
中华文化		1103		0.0209302251197
中国		1107		0.00149388423175
中央		1110		0.0300767953363
中学		1113		0.0150383976682
为了		1162		0.00625729133621
为什么		1165		0.000435364162669
主要		1208		0.00468324700019
乃是		1229		0.0175400460535
之中		1242		0.0143353487743
之内		1248		0.0338251934286
之分		1249		0.0172151073811
之前		1250		0.0129109559686
之后		1253		0.0376698994437
之地		1254		0.0178910065563
之心		1263		0.03997373889
之术		1272		0.0418604502393
乐趣		1306		0.031302414084
书上		1347		0.057341395097
乱说		1389		0.0478638495768
乾坤		1394		0.0308745569801
了解		1398		0.0058031835813
事情		1421		0.00397155443799
事物		1424		0.0507377901429
云中		1503		0.0191523962286
交换		1563		0.140320368428
交易		1564		0.109635134061
亮点		1589		0.00863842743471
人品		1652		0.0225922604219
人家		1665		0.0036935356097
人敢		1685		0.0196688354474
人数		1686		0.0146727972
人物		1709		0.00302688475618
人生		1714		0.00484803461902
人称		1719		0.0209302251197
什么		1749		3.70796302354e-05
今天		1767		0.00470125386553
今朝		1771		0.0434592883373
仔细		1801		0.0121816114519
他人		1803		0.0131974789757
他们		1804		0.000340166525561
仗义		1824		0.031302414084
付出		1825		0.00821649969749
代替		1846		0.0131974789757
以为		1862		0.00297042062185
以前		1863		0.00485348573894
以及		1864		0.0534519359057
以后		1865		0.00240765409894
以外		1866		0.0549184229779
价值		1876		0.0252239769574
伯爵		1993		0.0191523962286
但愿		2009		0.01543727849
但是		2010		0.000640381587492
低俗		2020		0.01543727849
体会		2032		0.0121940852168
何来		2063		0.046953621126
你们		2101		0.00318678491844
使者		2132		0.0290016549804
俗话说		2185		0.0158761109828
值得		2268		0.00484803461902
假扮		2290		0.0163637981933
做好事		2325		0.0169125967143
做广告		2328		0.0395924369271
做梦		2333		0.0357146447631
儿子		2421		0.00666583165807
元芳		2433		0.046953621126
兄弟		2436		0.0046119500545
先是		2455		0.013873378151
先进		2464		0.0112156753748
光阴		2487		0.0196688354474
全是		2531		0.0188773399448
全民		2537		0.0357820131127
公元前		2588		0.0869185766746
公孙		2597		0.122780322375
公孙先生		2598		0.0209302251197
关系		2663		0.0211309376695
兴趣		2673		0.0385116946735
兵法		2680		0.114914377372
其他		2686		0.00239697281339
其实		2690		0.00246235707313
具体		2694		0.0126119884787
内奸		2720		0.0653697955099
再也		2735		0.0167608630427
再说		2756		0.00559920887139
军事		2780		0.0119048815877
军师		2787		0.0507377901429
冲天		2855		0.0418604502393
几个		2911		0.00165302262576
几乎		2912		0.00675845529287
几年		2941		0.0104760791933
出世		2994		0.0344302147621
出来		3032		0.000353534418688
出现		3040		0.00431644397639
刑法		3111		0.0217296441687
刚出		3142		0.0338251934286
刚子		3149		0.0434592883373
利益		3191		0.0219656131067
别人		3196		0.000986136126942
别拍		3208		0.0317522219657
别来		3213		0.0186904256053
到处		3231		0.00798155069947
到底		3236		0.00445903786776
剧中		3314		0.004629665899
剧太		3322		0.015651207042
加上		3387		0.007868634617
势力		3441		0.0131974789757
包含		3466		0.0178910065563
化身		3489		0.0308745569801
北上		3491		0.0191523962286
区别		3508		0.0316238045791
十三		3524		0.0254459971983
十九		3528		0.0172151073811
半夜		3603		0.0140220251167
卖命		3659		0.0182725223434
南北朝		3671		0.0202543259444
博大精深		3679		0.0186904256053
历史		3751		0.0247116606807
历史事实		3752		0.0217296441687
厉害		3759		0.00437727195045
原因		3785		0.0281070487852
原来		3794		0.0103538888769
发展		3922		0.00592074197819
发明		3929		0.0128368924195
发现		3934		0.00739598743779
发生		3936		0.0199336844175
发达		3954		0.0112961302109
受伤		3976		0.00805847662959
受益匪浅		3990		0.0202543259444
变化		3998		0.00905633069661
变心		4010		0.0383047924572
变成		4015		0.00315181245318
口气		4050		0.029703575986
古人		4058		0.013873378151
古代		4061		0.0442373596004
古时候		4070		0.029703575986
只是		4098		0.0014179199162
只能		4105		0.00236508419611
只要		4107		0.0119605760888
可以		4131		0.000596221525245
可好		4141		0.0169125967143
可怕		4143		0.00611564809014
可怜		4144		0.0054356204352
可恶		4147		0.0141136939374
可是		4154		0.00367378597092
可爱		4158		0.00111164496218
可能		4168		0.00686154998929
可贵		4173		0.0405086518888
史书		4188		0.0172151073811
司马		4215		0.0831480844202
吃亏		4224		0.0143353487743
各位		4251		0.00838043152135
同时		4315		0.0176385280283
名字		4345		0.00706351796099
后代		4358		0.0269109497781
后患		4369		0.0217296441687
后来		4373		0.0114784988889
吕布		4411		0.0357820131127
君子		4418		0.0137296057445
君王		4419		0.0766095849145
君臣		4420		0.0983441772369
听说		4444		0.00681653118229
启发		4449		0.0202543259444
吴孟达		4460		0.0405086518888
吸引		4472		0.036555508498
呈现		4493		0.0373808512107
告诉		4500		0.00297789356997
周瑜		4526		0.112142553632
周边		4529		0.0191523962286
呵呵		4534		0.000340166525561
咆哮		4551		0.0860755369053
和蔼		4565		0.0202543259444
和谐		4566		0.0110590635285
哈哈		4604		0.000448442561958
哈哈哈		4605		0.00100162966091
哪来		4647		0.0146222033992
喜欢		4751		3.70796302354e-05
四年		4834		0.0128368924195
回味无穷		4855		0.016629616884
回复		4857		0.00711904184906
因为		4880		0.00212452327896
团体		4887		0.0196688354474
围脖		4903		0.0209302251197
国之		4908		0.0191523962286
国家		4925		0.0447903954427
国有		4931		0.065188932506
土豆		4974		0.0076427599607
土豪		4977		0.0125037196309
在于		4989		0.0127229985991
地区		5012		0.01332457963
地球		5027		0.0203165208248
场景		5043		0.00721402026775
坑爹		5071		0.0080974516911
坚定		5076		0.0175400460535
垃圾		5085		0.00885932109192
城墙		5097		0.0191523962286
基本		5115		0.0111984177428
基本上		5116		0.0107616841268
士兵		5144		0.0310509607888
声音		5151		0.0115099719735
处处		5157		0.0112961302109
处理		5161		0.0455266094141
夏天		5177		0.00833887039928
外人		5187		0.0128368924195
多亏		5229		0.0393376708947
多人		5231		0.0262924048246
多少		5247		0.00386360574359
多年		5253		0.0174095507439
大丈夫		5301		0.015651207042
大事		5311		0.0238097631754
大哥		5349		0.00548985992373
大夫		5371		0.0140220251167
大学生		5387		0.0236251388594
大将军		5397		0.0332592337681
大片		5459		0.0252239769574
大王		5465		0.0293455944
大禹		5474		0.0217296441687
大约		5480		0.0338251934286
天下		5539		0.0177622259346
天地		5558		0.0245897731307
天子		5566		0.0283517776355
天朝		5586		0.010096065532
天翼		5613		0.0373808512107
太坑		5661		0.0119991791048
太多		5662		0.00529965183595
太好了		5669		0.00430472722656
太子		5674		0.0108341595877
太快		5688		0.00881926401415
太软		5760		0.108648220843
失去		5790		0.00775855354953
套用		5859		0.0983441772369
女人		5902		0.010913750188
女子		5922		0.00846475461146
奶奶		5968		0.00658870510504
奶油		5971		0.0202543259444
奸诈		5983		0.0283517776355
好些		6002		0.0143353487743
好人		6004		0.0041112547146
好像		6012		0.000723557020246
好几个		6014		0.0100347405386
好剧		6021		0.015444931127
好友		6025		0.01332457963
好吃		6027		0.0219656131067
好处		6034		0.0128368924195
好帅		6057		0.00509786375422
好玩		6100		0.0134022771743
好看		6107		7.42640299335e-05
好笑		6111		0.012331518198
好评		6129		0.0733639859999
如何		6148		0.0068458601582
如果		6160		0.00182546578133
如此		6163		0.00880952391637
姐妹		6230		0.0264577920425
娃哈哈		6275		0.0202543259444
嫁给		6330		0.00747783911099
字幕		6368		0.00681653118229
孙子		6383		0.192558473367
孩子		6435		0.00217847452097
宁静		6445		0.0831480844202
宇宙		6449		0.0247961198534
安静		6486		0.0126119884787
完全		6499		0.00202881270384
完美		6512		0.00517728113417
实在		6562		0.0118242951459
实现		6572		0.0127229985991
宣扬		6607		0.0322263553306
害人		6624		0.0375111588928
害死		6630		0.00783163300037
家奴		6647		0.0418604502393
容易		6666		0.00367617911136
寂寞		6675		0.0075463509041
富人		6683		0.0300767953363
察觉		6703		0.0383047924572
对于		6711		0.00734394578988
对方		6724		0.00817645681143
导演		6749		0.00512486549812
封建		6755		0.0456999113403
封建思想		6756		0.0202543259444
将军		6772		0.0299227843028
