term		index		tf-idf
一下		8		0.00203945153256
一下子		10		0.00701352603713
一个		16		0.0
一些		33		0.00281537556321
一会		44		0.00497813730905
一刀		55		0.0362156443695
一切		60		0.0115373926167
一口		81		0.0130295304361
一嘴		98		0.0154631995625
一夜		112		0.0456747997585
一定		126		0.0254869547154
一家亲		128		0.0419900747556
一样		209		0.000518940226556
一点		234		0.000251581352458
一看		260		0.00282622846335
一级		281		0.0169434490809
一起		312		0.00120847513402
一边		324		0.00549544323857
一部		330		0.0117835762306
三部		468		0.0370619622229
上课		523		0.0816103042181
下去		544		0.00455833484278
下药		568		0.0144133369903
不了		597		0.00261433114953
不仅		602		0.00727369380406
不会		605		0.000294751681092
不到		634		0.00188541431007
不剧		635		0.0288266739806
不厌		640		0.00809684958037
不可		648		0.0060848517321
不够		679		0.00285901551438
不好		689		0.00173113009229
不得不		723		0.00485076429129
不忍		728		0.00709786105331
不是		769		4.39775357559e-05
不算		833		0.00539478271415
不管		835		0.00509137674151
不能		851		0.00159497406968
不行		863		0.00181386505831
不要		865		0.000855932923977
不过		899		0.00123710220203
不错		914		0.0013512586631
东西		1002		0.00315222488158
两个		1018		0.00261411024473
两大		1032		0.104024403645
两者		1058		0.0118339298394
严重		1073		0.0108392900841
个个		1078		0.0101768067995
个人		1080		0.00324663423139
中共		1097		0.0232895371042
中国		1107		0.00531537235943
中国共产党		1108		0.0154631995625
中年妇女		1122		0.0148943188117
中校		1137		0.0154631995625
为了		1162		0.00111319982856
为什么		1165		0.000221294890896
为何		1166		0.00440564729744
为啥		1167		0.0106278218678
主动		1185		0.0168120671484
主意		1196		0.0109854407251
主旋律		1200		0.0136291842924
主要		1208		0.00666536298545
主角		1212		0.00168303579307
之前		1250		0.0477758574004
之后		1253		0.0134032837371
乏味		1295		0.0698686113127
书法		1353		0.0154631995625
买不起		1359		0.0102012880273
买得起		1363		0.0139966915852
争取		1401		0.0108402887097
事情		1421		0.00847868539005
云霄		1513		0.0102012880273
亮点		1589		0.0245890317011
人家		1665		0.000876128447398
人才		1682		0.00832568436995
人民		1701		0.0553253213275
人物		1709		0.00646195437083
人能		1724		0.00798127319536
人话		1729		0.0122505752445
人质		1730		0.0386846723741
什么		1749		9.23528250874e-05
今天		1767		0.00334549549696
仔细		1801		0.0346746016477
令人讨厌		1857		0.0240706065947
以下		1861		0.0334130282125
以为		1862		0.00105690195623
任务		1882		0.0212935831599
任性		1884		0.00602366926898
优酷		1919		0.00594580270767
伙食		1923		0.0272583685848
传奇		1957		0.0110422481769
传神		1962		0.0124818073575
估计		1994		0.00223388062285
但是		2010		0.000683560315578
位置		2015		0.0133945708247
体型		2036		0.0245011504889
作品		2085		0.0127937911153
你们		2101		0.00075592419238
侦察		2153		0.0245011504889
俄罗斯		2176		0.0260061009112
保密		2198		0.0254631141318
借枪		2260		0.0419900747556
值得一看		2269		0.0142817981098
做作		2320		0.00796899235886
傻笑		2404		0.0127315570659
像是		2410		0.00401617366619
党国		2503		0.0127315570659
兜里		2506		0.0272583685848
八戒		2569		0.0124818073575
八路		2576		0.0248359816693
公子		2596		0.108431969764
关系		2663		0.00250619156938
关键		2668		0.00590478991368
其实		2690		0.00219032111849
具有		2696		0.00997832136443
内战		2723		0.0108402887097
内裤		2731		0.0296176246545
内部		2733		0.00939155973008
再说		2756		0.00398449617943
军人		2781		0.00746003009732
军区		2783		0.0154631995625
军统		2797		0.16440985759
军队		2805		0.00731924506043
决定		2862		0.00549544323857
决战		2864		0.0144133369903
准备		2887		0.00529726835148
几个		2911		0.00823424119675
几乎		2912		0.0240471823001
几十年		2924		0.0602518492254
出来		3032		0.000754744057375
出现		3040		0.00307165796592
分为		3080		0.0148943188117
分数		3095		0.0120353032974
分钟		3105		0.00990757459411
刚看		3157		0.0149344119271
创作		3160		0.0112977216975
创新		3164		0.00967116809351
利益		3191		0.00781555961859
别人		3196		0.000701751929684
别扭		3206		0.00809635211182
到位		3229		0.0321293893295
到底		3236		0.00475969545594
制作		3243		0.0322232264318
前后		3283		0.0184363407336
前辈		3302		0.00977023056123
前面		3306		0.00585128330779
剧情		3325		0.00731513303233
剧本		3334		0.0111824451847
