term		index		tf-idf
一下		8		0.00444605446423
一个		16		0.0
一号		87		0.00964104558981
一场		103		0.00643837497345
一如既往		123		0.00964104558981
一定		126		0.00132290923019
一对		132		0.00727134515204
一样		209		0.000377100815932
一点		234		0.00047010302694
一直		259		0.00280915332908
一种		265		0.00599323982112
一站		269		0.0104058889556
一群		286		0.00355116821216
一起		312		0.00225814756513
一身		316		0.0067124878313
一遍		328		0.00919892759847
一部		330		0.000846873157768
七月		371		0.0108796635579
三八		409		0.018447757044
三叔		423		0.130770564214
三观		464		0.00735274836769
上学		486		0.00756485617718
下辈子		576		0.0116617057726
不停		617		0.00751036493784
不卡		639		0.00655271105622
不合理		660		0.0068815320775
不够		679		0.0026711674658
不好		689		0.00161738834866
不换		751		0.0104058889556
不是		769		0.000131481749179
不然		799		0.00340233236077
不爱		802		0.00725221439049
不看		819		0.0025505214316
不算		833		0.00504032524435
不给力		842		0.00869237537145
不能		851		0.000851530450116
不见		870		0.00530662779231
不错		914		0.000465122699245
世纪		977		0.00715503217731
世间		979		0.0169180703124
两个		1018		0.0048847067829
丫鬟		1095		0.00767699294153
中山		1118		0.0144472093211
中统		1142		0.0121487012429
丹丹		1158		0.0104058889556
为什么		1165		0.000165403988873
主角		1212		0.00628981610155
乃是		1229		0.0116617057726
之后		1253		0.00417421256529
习惯		1339		0.00415007775132
书生		1354		0.00861250197985
二十		1438		0.0195107633452
二号		1451		0.0134249756626
二年		1464		0.012733695737
云集		1512		0.0713702759269
五年		1533		0.00912828974775
产生		1577		0.00756485617718
人士		1655		0.0102636560435
人家		1665		0.00040928176024
人才		1682		0.00388932783115
人生		1714		0.00322327279699
什么		1749		2.4652827971e-05
今天		1767		0.00312568388787
从此		1793		0.0164859917214
从温		1795		0.0134663266598
他们		1804		0.00135698227564
他俩		1806		0.0145175924161
他活		1819		0.0278314123411
以为		1862		0.00296237859414
以前		1863		0.00968069111441
以来		1868		0.00964104558981
优酷		1919		0.00444411292515
传奇		1957		0.00515836551621
传说		1965		0.0151906620721
但是		2010		0.000425765225058
作业		2080		0.0116617057726
你们		2101		0.000353128568058
你好		2108		0.0146575758216
侄子		2134		0.0110563962387
依旧		2145		0.0061200375879
修改		2231		0.0116617057726
倚天		2258		0.0095310251206
值得一看		2269		0.0066717151887
假如		2286		0.00831324495693
做梦		2333		0.0158302008911
偶像		2357		0.0190163048027
偷笑		2371		0.0108796635579
元年		2429		0.0144472093211
元朝		2431		0.0237900919756
兄弟		2436		0.00306630919949
光鲜		2489		0.0144472093211
全是		2531		0.00313770533346
八大		2564		0.0108796635579
公元		2587		0.0124265491384
公子		2596		0.00675383882852
关注		2659		0.00602120790565
再次		2747		0.00589444026279
军团		2785		0.0228913329542
军民		2793		0.0722360466057
冯绍峰		2828		0.186398237076
冰冰		2831		0.0279681246128
冰心		2840		0.202260930496
冰淇淋		2843		0.0343369994312
冲着		2856		0.0036072314097
决定		2862		0.0102687439891
几个		2911		0.00109903152125
几千年		2930		0.0208117779113
几年		2941		0.00348257219023
几次		2950		0.00492687916202
几部		2968		0.00494921794126
出场		3015		0.00459094573361
出来		3032		0.00117525756735
