term		index		tf-idf
一下		8		0.00455577881476
一个		16		0.0
一半		76		0.00826811296372
一句		83		0.00411724209744
一天		115		0.0264918549972
一定		126		0.00237222537717
一样		209		0.000289805476194
一次		218		0.00389543626103
一点		234		0.0008429832561
一百遍		257		0.0222831427462
一直		259		0.0151120227983
一看		260		0.00473497588203
一种		265		0.00537350381668
一脸		293		0.0322181900983
一般		296		0.00576644908432
一起		312		0.0020246419169
一部		330		0.00151860305322
一集		338		0.0140254069022
三个		405		0.00549846983547
三十秒		421		0.0234496248069
上次		506		0.0155870659705
下载		575		0.0350825924428
不信		612		0.0133715786172
不像		618		0.00586967975257
不卡		639		0.0940019593305
不同		662		0.00543561341275
不好		689		0.00290028189226
不如		693		0.00551390075783
不弃		718		0.0160419176108
不想		739		0.00462917954974
不是		769		8.10464657197e-05
不用		807		0.00381844670781
不用说		808		0.0158858613602
不禁		829		0.104558172788
不离		830		0.0163687425377
不能		851		0.000763477227725
不要		865		0.00788701972371
不要脸		868		0.0062692784233
不过		899		0.000518150705628
不错		914		0.000834052590658
不顺		922		0.0213300575058
丑爆		946		0.0177066332717
世界		974		0.0315374416356
两次		1050		0.012186121958
个赞		1090		0.0844992542256
中国		1107		0.0267156320718
中奖		1112		0.0445662854925
中文		1127		0.00984407443533
中间		1147		0.0134039404662
为了		1162		0.00279753091892
为什么		1165		0.00140885237773
为何		1166		0.0147621708355
为啥		1167		0.0222569056585
之前		1250		0.00307854599905
乐儿		1298		0.0724429789527
乐趣		1306		0.0559791555365
乖乖		1314		0.0248369867535
买不起		1359		0.0170909229035
买得起		1363		0.211046623262
事儿		1413		0.0591020685187
二人组		1433		0.0241476596509
五分钟		1522		0.0181614849119
五秒		1545		0.0249534817398
亲们		1595		0.0451088828343
人会		1635		0.0293164765928
人品		1652		0.0134674986694
人家		1665		0.00220175781352
人心		1675		0.0102989260756
人才		1682		0.0278971889246
什么		1749		6.63107446797e-05
仇恨		1763		0.0150362942781
今天		1767		0.00560493983305
今年		1768		0.0429575867978
从不		1779		0.0145380606779
从来		1791		0.0184998415659
他们		1804		0.00202777063685
付费		1828		0.0518131339607
