term		index		tf-idf
一下		8		0.00279744097973
一个		16		0.0
一副		67		0.00505506055086
一大		113		0.00713067158559
一定		126		0.00145664676734
一对		132		0.00800643095402
一年		146		0.00523468244939
一把		165		0.00567984279079
一条		200		0.00622815128964
一样		209		0.000118635217412
一棵		214		0.0153224937479
一流		230		0.00752965530653
一点		234		0.00129406847969
一生		244		0.00505506055086
一直		259		0.00231985537389
一看		260		0.00872242668643
一般		296		0.00708168751467
一说		308		0.0261457971887
一起		312		0.00808090279103
一遍		328		0.0135051726337
一部		330		0.00186497307519
一集		338		0.00143536555881
三个		405		0.0135051726337
三十年		420		0.130975579353
三部		468		0.0762548044828
下去		544		0.00468937572858
下结论		567		0.0159077284174
不二		599		0.0148276848852
不会		605		0.000303225065061
不再		627		0.0225889659196
不凡		630		0.014020989731
不太		682		0.00595673020315
不好		689		0.00623313534705
不屑		708		0.0296553697704
不怎么		732		0.00715311999933
不想		739		0.00284251213712
不敢恭维		762		0.00931418870918
不是		769		6.78626721893e-05
不然		799		0.00374628608043
不爽		803		0.00565342367981
不用说		808		0.00975459111916
不看		819		0.00280836259479
不能		851		0.000703210988979
不能不		852		0.00885484875836
不行		863		0.00373201841142
不要		865		0.00264161665439
不见		870		0.0175292802622
不语		884		0.0252054981452
不过		899		0.00159083229952
不配		910		0.00549931870168
不错		914		0.000438980216034
丑陋		950		0.0821213879756
专业		952		0.0530471949391
专业户		953		0.0207556265199
专门		964		0.00610467822621
世界		974		0.00484133093454
两个		1018		0.00179283964522
两集		1065		0.0286667121347
严重		1073		0.00557544647209
个人		1080		0.00500995043893
中国		1107		0.00109363524139
为了		1162		0.00114520157846
为什么		1165		0.000591907090559
为何		1166		0.00453229879283
为啥		1167		0.00820000915358
主好		1190		0.0318154568348
主是		1201		0.0261951158706
主演		1204		0.00280836259479
主角		1212		0.00519425676518
举个		1220		0.0136827926048
举手		1223		0.0114578567922
之前		1250		0.00567107255591
也好		1334		0.00729238376237
习惯		1339		0.00456962367692
事情		1421		0.0145373778107
二硕		1482		0.670456837634
互动		1515		0.0267537121809
人家		1665		0.00270394493914
人性		1676		0.012583431639
什么		1749		3.61934251676e-05
仁显		1758		0.0133768560904
今天		1767		0.00688334048489
介绍		1777		0.0144095226279
从来		1791		0.00567984279079
从来不		1792		0.00787835949244
仔细		1801		0.00445892636712
他们		1804		0.00124513698046
代表		1849		0.00544955175342
以前		1863		0.00284249230824
价值观		1877		0.0107415874447
任何		1880		0.00470378844173
优酷		1919		0.00489338389845
伤痕		1982		0.0235921078368
似的		2007		0.00468937572858
但是		2010		0.0065633025638
作为		2081		0.00482342603587
作品		2085		0.00438719368672
你们		2101		0.00311062059515
使得		2130		0.0126027490726
保证		2205		0.0172953726201
信惠		2221		0.0654877896764
俩个		2224		0.00966154391257
倾世		2272		0.0143990619522
偏见		2314		0.0113012450557
做作		2320		0.00409904061875
傲慢		2383		0.0243482522791
儿童		2424		0.0203127055505
全部		2547		0.00490573577296
公主		2582		0.00419781468478
关系		2663		0.00257823839668
其实		2690		0.000901314979712
再说		2756		0.00409904061875
冤枉		2817		0.0272289277292
减肥		2900		0.00939756752334
几个		2911		0.00242027295011
几天		2935		0.0118558832694
几岁		2940		0.0170333032642
几年		2941		0.00383463763588
几把		2944		0.00772425451431
几百		2955		0.0243482522791
几遍		2967		0.00557544647209
几集		2970		0.00677852496921
出入		3003		0.0110092343934
出席		3026		0.0143990619522
出来		3032		0.00258813695937
分钟		3105		0.00509619646572
刘海		3133		0.00832961403883
刘诗		3140		0.10835457887
刚刚		3145		0.00444084235386
创新		3164		0.00994919032693
别人		3196		0.00360962783565
别的		3217		0.00608914829022
到处跑		3232		0.0143990619522
到底		3236		0.00489652496281
刷牙		3257		0.0126027490726
剧中		3314		0.00677852496921
剧情		3325		0.00071670714931
剧都		3350		0.0141785057931
剧里		3351		0.0363214413945
加油		3395		0.00618321308995
匹诺		3505		0.331656098051
十岁		3562		0.0353881617552
单独		3648		0.0106156927261
卡死		3702		0.005352274495
卧槽		3712		0.00359036605907
原来		3794		0.00505321520038
原谅		3804		0.00725823422004
去年		3814		0.00851665163212
反正		3887		0.00836227964404
发现		3934		0.00902402869752
取向		3967		0.0148276848852
受不了		3972		0.00993666328129
受过		3994		0.0110092343934
变成		4015		0.00461472596042
变身		4024		0.011622503336
只有		4099		0.00566759638041
叫做		4113		0.00787835949244
可以		4131		7.27464750197e-05
可怕		4143		0.0268626770395
可惜		4149		0.00135162418704
可是		4154		0.00537897344618
可爱		4158		0.00488284465708
吃饭		4245		0.0045137978548
同一个		4297		0.0157735762537
同志		4308		0.00688981585236
同意		4313		0.00147807000947
同感		4314		0.00117734861221
同样		4317		0.00516614097266
名字		4345		0.0017236748797
后来		4373		0.00420156081587
后面		4387		0.0081958172707
吐槽		4391		0.00562722023746
吓一跳		4401		0.0133768560904
吓人		4403		0.00562722023746
听到		4436		0.00910181396657
听见		4442		0.105415174291
告诉		4500		0.00872016528192
味道		4533		0.0106473742707
呵呵		4534		0.000498054792183
和谐		4566		0.00809606350644
哈哈		4604		0.000547155952107
哈哈哈		4605		0.00146653599082
哎哟		4615		0.00878429858077
哪儿		4636		0.00570648115
哪里		4654		0.00152135026781
哪集		4657		0.00966154391257
唯独		4698		0.0121741261396
唯美		4699		0.00878429858077
善良		4734		0.00361815760812
喜欢		4751		0.00038003096426
嘴贱		4796		0.0130975579353
嘻嘻		4799		0.0107526376622
回事		4850		0.0170333032642
回忆		4863		0.0034949478782
回来		4869		0.0122966973781
回看		4871		0.0128406285387
回顾		4878		0.0112544404749
因为		4880		0.00349944816955
国内		4916		0.0131888880677
国民		4932		0.0220184687868
土豆		4974		0.0139876830093
城市猎人		5100		0.0117960539184
声音		5151		0.0219080219513
夏天		5177		0.00610467822621
多次		5264		0.00592794163472
大家		5392		0.00466243268797
大爱朴		5454		0.0306449874958
大神		5473		0.00730190705514
大赏		5508		0.079538642087
天使		5548		0.0219972748067
天理		5599		0.0217452442453
天真		5606		0.00713067158559
太丑		5636		0.00709824951379
太假		5646		0.00507865259662
太大		5665		0.0244187129048
太子		5674		0.00793141696263
太帅		5680		0.00718073211814
太早		5698		0.0143990619522
太棒了		5704		0.00528120360952
太老		5742		0.0357079378607
太阳		5770		0.0121490761248
失望		5795		0.00445892636712
女一		5867		0.0102651734969
女一号		5868		0.00772425451431
女主		5870		0.234900353274
女主丑		5872		0.0113012450557
女主好		5880		0.0676246968181
女主挺		5882		0.0243482522791
女主是		5885		0.0356533579279
女主毁		5887		0.0444830546557
女主比		5888		0.0841259383861
女主真		5889		0.0108726221227
女主老		5891		0.0159077284174
女主角		5895		0.0472702866775
女主越		5897		0.0256812570774
女主长		5898		0.0098504162609
女人		5902		0.00332903468681
女朋友		5935		0.0167263394163
女演员		5939		0.00952609977712
女生		5945		0.00619683490599
她俩		5985		0.0214831748895
好不好		5989		0.00310347311621
好丑		5991		0.0192076335264
好人		6004		0.00601949327352
好像		6012		0.00282505588114
好听		6029		0.00986083838882
好多		6035		0.0076999845181
好好		6044		0.00255346875957
好好看		6047		0.00752503978018
好帅		6057		0.00373201841142
好看		6107		0.000801910843563
好萌		6124		0.0070483618485
好配		6137		0.00858150038039
如何		6148		0.020046731246
如果		6160		0.00311821484688
妈妈		6183		0.0276527598997
姐妹		6230		0.0258254494532
姐姐		6232		0.0111521034961
姐弟		6233		0.028041979462
姐弟恋		6234		0.109462340838
嫌疑犯		6342		0.0143990619522
存在		6374		0.00490573577296
学校		6422		0.014096723697
孩子		6435		0.00318961330197
完全		6499		0.00297048596396
完美		6512		0.00379015788679
官司		6523		0.0143990619522
定制		6533		0.0143990619522
宝宝		6545		0.012393669812
实在		6562		0.00247322011807
审核		6589		0.0102651734969
客串		6596		0.00717263171071
导致		6750		0.00725823422004
小丸子		6792		0.0252054981452
小妞		6849		0.011622503336
小孩子		6867		0.0104693648988
小宝		6870		0.00871526572955
小时候		6907		0.0836024099663
小朋友		6914		0.0348610629182
小演员		6933		0.0106156927261
小男孩		6955		0.0318470781782
就是		7077		0.0
就要		7085		0.00408286978423
尹恩惠		7093		0.0143990619522
屁话		7118		0.0106156927261
屋塔房		7126		0.0267537121809
屌丝		7131		0.00622815128964
属于		7140		0.00993776691851
差不多		7234		0.00242066546727
差距		7250		0.0269549346697
已经		7260		0.000896419822608
帅到		7284		0.104945499015
帅死		7296		0.0104945499015
干净		7372		0.0136267719183
干嘛		7374		0.00215340296127
平安		7398		0.0101563527753
年纪		7430		0.00476304988856
幸福		7448		0.00493816244943
应该		7498		0.000444099977751
开头		7554		0.00690981395633
