term		index		tf-idf
一下		8		0.00199947217406
一个		16		0.0
一个个		17		0.00479029223032
一切		60		0.00565561258262
一口		81		0.00479029223032
一句		83		0.00542101230708
一只		84		0.00823454031517
一台		85		0.00786885513825
一堆		108		0.00552091432085
一天		115		0.00290673280354
一家人		129		0.00942676356331
一心		155		0.0211217681009
一支		176		0.0505874084446
一样		209		0.000381575582859
一点		234		0.00166488482988
一直		259		0.0033162353033
一看		260		0.00207811944037
一种		265		0.00235836106087
一群		286		0.00838438348753
一脸		293		0.00471338178166
一般		296		0.00126540981861
一般般		298		0.00622924002402
一说		308		0.0186877200721
一起		312		0.00177717810275
一边		324		0.00404078706856
万千		385		0.0205834717619
三个		405		0.00241320702408
三千		422		0.00870146202759
上边		527		0.025687116474
下去		544		0.00167586668511
下场		547		0.0136819217748
下属		549		0.00807756988792
下来		556		0.00296481894916
下车		574		0.00750098417066
下载		575		0.0153972943454
不丑		587		0.00797083993706
不了		597		0.00288346773227
不会		605		0.00130038149393
不值		614		0.0194618881037
不像		618		0.0154567574237
不到		634		0.00415902272061
不同		662		0.00715686046865
不坏		673		0.00711118817422
不够		679		0.00630668305601
不好		689		0.000636448034057
不如		693		0.00120998972778
不少		705		0.00622107299693
不得不		723		0.00356675608682
不忍		728		0.00521904128813
不怎么		732		0.00511269567437
不怕		734		0.00642618246795
不想		739		0.00304753020553
不成		746		0.00552091432085
不是		769		0.000142280966308
不止		780		0.0048698706193
不演		791		0.00622924002402
不用		807		0.0117310667958
不知		820		0.00743668927514
不算		833		0.00396677161108
不管		835		0.00748735576192
不能		851		0.00201048145808
不要		865		0.00157341389066
不见		870		0.00417635359954
不论		880		0.00671691553206
不过		899		0.000909638470171
不错		914		0.000261467752517
丑女		939		0.00570754401096
丢人		1011		0.00528277539208
两个		1018		0.00128143292714
个人		1080		0.00358086428584
中国		1107		0.00938011525354
中间		1147		0.00294140772355
为了		1162		0.00204633333322
为什么		1165		0.000846131708069
为何		1166		0.00971838768338
主子		1191		0.0166143787709
之一		1239		0.0038255405559
之前		1250		0.00405340161054
之后		1253		0.00164256740388
乍一看		1294		0.0100215085941
也好		1334		0.00260611725521
习惯		1339		0.00653228107697
乱伦		1375		0.0161551397758
乱扯		1381		0.0113700559024
了解		1398		0.00303652104098
争议		1405		0.00917784491134
互换		1516		0.00900782045802
亲王		1615		0.00900782045802
亲生		1616		0.00582727275128
人员		1649		0.0110418286417
人善		1653		0.009779782049
人家		1665		0.00161053819818
人心		1675		0.00904012988698
人身攻击		1733		0.00900782045802
什么		1749		3.88038999022e-05
仔细		1801		0.00318701958749
他们		1804		0.000711969764755
以为		1862		0.000777137634234
以前		1863		0.00355542710422
优柔寡断		1912		0.0176990629578
优酷		1919		0.00174877414981
似的		2007		0.00335173337023
但是		2010		0.000670160486027
低头		2022		0.00786885513825
何时		2062		0.0209162949139
佘诗曼		2073		0.00725925762553
你们		2101		0.000833744040866
你好		2108		0.00576780791293
你妹		2109		0.00417635359954
佳丽		2122		0.00917784491134
依依		2141		0.00870146202759
侮辱		2161		0.00384272625575
俗话说		2185		0.00830718938543
倾心		2278		0.0100215085941
假装		2298		0.00697209830464
做不了		2315		0.00818950819563
做作		2320		0.00292979109012
停不下来		2346		0.00725925762553
儿子		2421		0.00523185363735
充满		2442		0.00613363118171
全是		2531		0.00493879257283
八大		2564		0.00856237215801
八旗		2570		0.0568502795119
公子		2596		0.0159459567579
共鸣		2648		0.0187229706217
关键		2668		0.00434177875924
兴趣		2673		0.00503781973986
其他		2686		0.0125421818568
其他人		2687		0.00454335732834
其实		2690		0.00289896875672
内地		2718		0.0265751428929
再次		2747		0.00927793234131
冰块		2836		0.0317942829342
冲着		2856		0.00283891662877
几个		2911		0.000864945579269
几千年		2930		0.00818950819563
几句话		2932		0.00856237215801
几天		2935		0.00423699889791
几部		2968		0.00389506951926
出戏		3029		0.00741754660465
出身		3053		0.00618093760412
刑事		3109		0.00956111379043
刘海		3133		0.00595359530799
刚看		3157		0.0109812395419
删除		3180		0.00750098417066
别人		3196		0.00103199323502
别扭		3206		0.0148830738012
别的		3217		0.00217611071301
到家		3235		0.0233136343725
到底		3236		0.00466639116901
刷新		3256		0.00725925762553
剧情		3325		0.000256133375535
剧拍		3328		0.00900782045802
剧组		3341		0.02458745417
功劳		3379		0.023032663091
勾心斗角		3454		0.0148350932093
化妆		3481		0.00800696175491
区别		3508		0.0041367960644
十分钟		3552		0.00684096088739
千千万万		3578		0.0211961886228
半夏		3602		0.0088495314789
半天		3604		0.0168664206473
华丽		3617		0.0133146409757
单纯		3652		0.00808157413713
卡卡		3692		0.00454335732834
卫子夫		3716		0.009779782049
历史		3751		0.0310329569541
历史剧		3753		0.0138111855454
历来		3757		0.0423923772456
原音		3806		0.00758757105797
反抗		3885		0.00671691553206
发现		3934		0.00193497854747
发音		3959		0.00758757105797
叔叔		3961		0.0158483261762
取个		3962		0.009779782049
受不了		3972		0.00473482297521
变坏		4001		0.00613363118171
变成		4015		0.00329837741551
变老		4019		0.00900782045802
口红		4052		0.00856237215801
古代		4061		0.00330674832781
古装		4077		0.00800696175491
古装剧		4078		0.0195880887247
古装戏		4079		0.00807756988792
古装片		4080		0.00786885513825
只不过		4090		0.00960005513083
只是		4098		0.00148385574905
只有		4099		0.00607637551885
只活		4100		0.0113700559024
只能		4105		0.00495012975175
只要		4107		0.00208612740732
叫法		4122		0.0205834717619
可不		4126		0.0123618752082
可以		4131		0.000285975663076
可怕		4143		0.00320001837694
可恶		4147		0.00369250153871
可爱		4158		0.0011633384574
可能		4168		0.00179515610908
台湾		4178		0.00827359212879
台词		4184		0.0023403666141
史上		4187		0.00807756988792
叶璇		4202		0.0113700559024
同情		4311		0.0153799250361
同意		4313		0.00528225595582
同感		4314		0.00168302087968
同时		4315		0.00922937569344
名字		4345		0.00246399476097
后宫		4367		0.0862083430104
后来		4373		0.00150153372311
听到		4436		0.00325276277346
听见		4442		0.00538182445127
听说		4444		0.00356675608682
吸血鬼		4479		0.0059972972046
呵呵		4534		0.000355984882377
命运		4549		0.00521904128813
咬牙		4576		0.0105980943114
哈哈		4604		0.000195539979044
哈哈哈		4605		0.00104820724625
哈哈哈哈		4606		0.00346034342071
哥哥		4621		0.00236741148761
哪儿		4636		0.00407870991878
哪部		4653		0.0059972972046
哪里		4654		0.00326215732469
唐宋元		4683		0.0105980943114
善恶		4730		0.010291735881
善良		4734		0.0103443189847
喜庆		4748		0.0113700559024
喜欢		4751		0.000109944383056
嘴巴		4791		0.0066961756565
嘿嘿		4801		0.00270901702121
回事		4850		0.0121745610206
回味		4854		0.00434177875924
回顾		4878		0.00402205814658
回首		4879		0.00843123474076
因为		4880		0.00277914680289
团团转		4888		0.00856237215801
国人		4911		0.00552091432085
国内		4916		0.00471338178166
国字		4923		0.0109517591642
国语		4940		0.00423699889791
地说		5033		0.009779782049
场合		5040		0.00917784491134
场景		5043		0.0075494852183
坏人		5048		0.00505399260843
坚决		5074		0.00741754660465
城府		5101		0.00870146202759
基本		5115		0.00878937327035
基本功		5117		0.0113700559024
堂堂		5121		0.0150019683413
塑料		5128		0.00786885513825
处处		5157		0.0177321309519
外表		5214		0.00586861225172
多情		5255		0.0151751421159
多点		5268		0.00563106092194
夜空		5293		0.00917784491134
大众		5316		0.00654258257005
大妈		5376		0.0102532833574
大家		5392		0.000666495164015
大忌		5411		0.0109517591642
大清		5443		0.0168624694815
大爱		5452		0.00459850222474
大结局		5481		0.0105655507842
大脑		5490		0.00665732048787
大臣		5495		0.00856237215801
大陆		5524		0.0350572154624
天下		5539		0.0154901678907
天真		5606		0.00509665066075
太不像话		5633		0.009779782049
太丑		5636		0.00507347697063
太假		5646		0.00483995891113
太医		5652		0.0286833413713
太后		5656		0.0836651796556
太多		5662		0.00277304760125
太大		5665		0.00872664290924
太次		5705		0.00936148531086
太狠		5723		0.00648729603455
太监		5729		0.0253352331725
太祖		5732		0.0200430171883
太老		5742		0.00638056608369
太肥		5743		0.0109517591642
太阳		5770		0.00434177875924
失望		5795		0.00318701958749
头上		5803		0.014140145345
奇怪		5837		0.00640431363771
奇葩		5843		0.00379155059789
女主		5870		0.00202283290487
女人		5902		0.00761417283409
女人真		5904		0.0199719614636
女子		5922		0.00885838096428
女星		5934		0.00677809996336
奴婢		5963		0.0540469227481
奴才		5966		0.613754675154
她们		5984		0.00858390008338
好不好		5989		0.00221820877858
好丑		5991		0.00392247558127
好人		6004		0.00430243547212
好假		6010		0.00393064046748
好像		6012		0.000126200621064
好几年		6017		0.00665732048787
好剧		6021		0.00404078706856
好听		6029		0.00704803858748
好坏		6033		0.0146096118579
好处		6034		0.00671691553206
好多		6035		0.000786223904336
好大		6040		0.00963302572176
好比		6090		0.00725925762553
好看		6107		0.000262296364172
如何		6148		0.0035821024999
如果		6160		0.000955176615893
妃子		6171		0.170966652065
妆容		6175		0.00900782045802
妈咪		6182		0.0151751421159
妮儿		6211		0.010291735881
始终		6227		0.00595359530799
姑娘		6239		0.00276225096861
姓氏		6244		0.0261043860828
委屈		6248		0.00595359530799
威严		6265		0.0337249389631
娱乐		6294		0.00518782610999
婆婆		6299		0.00538182445127
嫁不出去		6324		0.00956111379043
嫁人		6326		0.00697209830464
嫁给		6330		0.0117383581702
嫂子		6334		0.0370877330233
完全		6499		0.00955420268787
实力		6560		0.00498045974719
实在		6562		0.0017677351702
宣萱		6608		0.244494551225
宫中		6614		0.029339346147
宫女		6616		0.031475420553
宫廷		6617		0.0796457833101
宫斗剧		6619		0.0113700559024
宫里		6621		0.00870146202759
害人精		6627		0.00900782045802
家好		6648		0.010291735881
家族		6655		0.0059972972046
家长		6660		0.00677809996336
寒酸		6699		0.0088495314789
导演		6749		0.00697213528023
封号		6754		0.0317942829342
小孩子		6867		0.00374149158943
小白		6956		0.00750098417066
小鸟		7025		0.0088495314789
尤其		7069		0.00430243547212
就是		7077		0.0
就算		7081		0.00145232475461
就要		7085		0.00291823297901
尼玛		7101		0.000936722450843
屁股		7117		0.0247615435834
居然		7124		0.00569211568037
屋檐下		7128		0.0109517591642
岁月不饶人		7172		0.00870146202759
差别		7237		0.0116545455026
差远了		7251		0.00541581440927
已经		7260		0.00320358231786
希望		7318		0.00219671504996
干嘛		7374		0.00153914571631
年轻		7433		0.00372908785149
年轻漂亮		7435		0.0183556898227
广告		7469		0.000581669228701
应该		7498		0.00222194458476
康熙		7526		0.0142223763484
廣告		7531		0.00856237215801
开始		7555		0.00310074744857
开玩笑		7578		0.0181255432036
强迫		7710		0.00786885513825
当中		7722		0.00608728051029
当初		7731		0.00337606720187
当时		7754		0.00173705111641
往往		7817		0.0122672623634
很会		7831		0.00807756988792
很多很多		7838		0.00843123474076
很大		7840		0.00367640126069
很帅		7844		0.00242247685569
很惨		7848		0.00777121145749
很烂		7858		0.0140811787339
心爱		7972		0.0126580141109
心计		8001		0.0219413734905
心软		8004		0.00856237215801
必须		8021		0.00287257415467
忍着		8029		0.00917784491134
怀疑		8091		0.00725753486952
怎么		8099		0.0
怎么样		8103		0.008617722464
怎样		8106		0.00570016206269
怪兽		8153		0.00758757105797
怪怪的		8156		0.00389506951926
总体		8160		0.00711118817422
恶心		8226		0.00341491910899
恶补		8231		0.0227401118047
悠悠		8237		0.00767755436366
想到		8342		0.00612185701472
意义		8374		0.00411727015759
感动		8402		0.00254652221102
感情		8410		0.00197648223344
感觉		8420		0.000627522606041
愤怒		8425		0.00103098722053
愿得		8428		0.0341101677071
愿意		8429		0.0440724166197
慕容复		8438		0.0411669435239
懂得		8461		0.00423699889791
戏好		8484		0.00956111379043
戏里		8497		0.00409790902833
我们		8535		0.00154483352029
我会		8536		0.00391278605673
我要		8592		0.00283891662877
或者		8606		0.00710223446282
房间		8654		0.00531531891931
所以		8656		0.00309597970505
所有		8662		0.00180700410236
所有人		8663		0.00904012988698
手上		8669		0.00531531891931
手机用户		8685		0.00393064046748
手段		8688		0.00563106092194
才能		8706		0.00735153964558
扑克		8712		0.0105980943114
打发		8737		0.00622924002402
扭头		8830		0.0113700559024
扯淡		8841		0.00316124088704
找到		8858		0.00245993532372
承诺		8871		0.0122672623634
拍戏		9019		0.00804411629316
拿出		9079		0.00733703728435
挡住		9139		0.00900782045802
排场		9217		0.0113700559024
控制		9247		0.00968607325366
搞不定		9317		0.0105980943114
搞笑		9334		0.000153677359077
支持		9413		0.00141142916807
放屁		9477		0.00466350416073
放弃		9479		0.00407870991878
故事		9507		0.00153914571631
故意		9511		0.00334808782825
敏感		9527		0.00777121145749
文化		9615		0.0340783693595
新版		9690		0.00548534337263
新闻		9694		0.00654258257005
方言		9710		0.00677809996336
无可挑剔		9746		0.010291735881
无奈		9758		0.00432043646392
无尘		9760		0.0219035183285
无情		9773		0.00509665066075
无比		9793		0.0071840285842
无知		9804		0.00436332145462
无聊		9817		0.00372908785149
无脑		9820		0.0064333104802
无论		9827		0.00404078706856
既然		9844		0.00550300981173
旧片		9872		0.0113700559024
早就		9876		0.00515225247455
时候		9894		9.09276308398e-05
时光流逝		9897		0.0113700559024
时间		9916		0.00117197711524
星辉		9976		0.0219035183285
是不是		9998		0.00164778303937
是从		9999		0.00409790902833
是因为		10002		0.00206218687494
显老		10012		0.0157377102765
晕死		10021		0.00515702994019
普通话		10034		0.00786128093495
晶晶		10044		0.00797083993706
更丑		10084		0.00671691553206
更何况		10086		0.00632900705543
最后		10131		0.00571062962556
最早		10147		0.0128666209604
最烂		10154		0.0138111855454
最起码		10169		0.00552091432085
有些		10190		0.00285622098154
有人		10191		0.00284419329339
有太多		10217		0.00843123474076
有意思		10230		0.00187915722484
有点		10250		0.000115981093245
服装		10296		0.0111751351978
朝代		10301		0.0205228826622
本来		10364		0.00276655892404
本身		10370		0.015794539657
机会		10393		0.00400348087746
杏儿		10488		0.010291735881
来演		10528		0.00793354322216
来看		10531		0.0012220057823
来说		10535		0.00290673280354
杨幂		10542		0.00648729603455
杨怡		10545		0.00830718938543
极了		10573		0.00566898377215
