term		index		tf-idf
一下		8		0.00215169950006
一个		16		0.0
一些		33		0.00891098723622
一人		34		0.0111655895912
一会儿		45		0.013513186517
一句		83		0.00777831244486
一堆		108		0.0118824845258
一季		125		0.0239204968247
一族		182		0.0544388178399
一条		200		0.00958097783891
一样		209		0.000638752123428
一根		210		0.0133030311952
一点		234		0.00119442584318
一片		237		0.0122841615445
一直		259		0.00475828366891
一眼		261		0.0116562814007
一类		278		0.0761862363716
一群		286		0.00601514539437
一般		296		0.0108940017647
一起		312		0.00191248134623
一遍		328		0.00519386707615
一部		330		0.00860685532798
一集		338		0.013248431167
七年		368		0.0330483016474
丈夫		401		0.0206199806746
三个		405		0.00519386707615
三位		408		0.0197531774271
三部		468		0.0117305370066
上学		486		0.0384411892718
上映		501		0.025815575859
上部		528		0.0178792938251
下去		544		0.00360691341976
下属		549		0.0173850912406
下面		584		0.00845978977704
不乐意		593		0.0215689673621
不会		605		0.000932922947259
不住		608		0.01090563985
不像		618		0.0166335384171
不到		634		0.00298377649355
不同		662		0.0102689855134
不太好		685		0.0122011695953
不好		689		0.00136980642638
不如		693		0.0052084431604
不差		709		0.0159645445713
不带		712		0.0134069909243
不怎么		732		0.00550194439774
不怕		734		0.0138308637479
不想		739		0.00218636675043
不敢		761		0.00635582562155
不是		769		0.000153113350636
不满		790		0.018428515416
不用		807		0.00360691341976
不看		819		0.00432020009358
不知所谓		826		0.0205780745837
不能		851		0.00216354696222
不能不		852		0.0136217162646
不行		863		0.0114821827638
不要		865		0.00338640759882
不过		899		0.00195778532644
不错		914		0.000337649129409
专案组		960		0.0978856076847
世上		966		0.0213173863144
两个		1018		0.00137899322855
两人		1019		0.00801729347383
两位		1021		0.0120392565737
两集		1065		0.00881979646623
个个		1078		0.016105381584
个人		1080		0.0128449631084
个别		1083		0.0169358812658
中国		1107		0.0370122817408
中年妇女		1122		0.0471422308831
为了		1162		0.00528510810064
为什么		1165		0.00175105940925
为啥		1167		0.00420478471196
主从		1182		0.0456198681378
主力		1184		0.0790127097084
主角		1212		0.00266350086044
之前		1250		0.0145400076615
之力		1251		0.0215689673621
之后		1253		0.0070704889172
乖乖		1314		0.0117305370066
也好		1334		0.00560906149923
事件		1412		0.0260073451754
事儿		1413		0.0111655895912
事情		1421		0.00894533791253
云里雾里		1511		0.0235711154416
交代		1558		0.0264024302383
亮点		1589		0.00972838892717
亲人		1594		0.01458828434
人家		1665		0.000693261807952
人干		1671		0.0228099340689
人心		1675		0.00972838892717
人才		1682		0.00658793698103
人要		1727		0.0159645445713
人质		1730		0.0306103585493
什么		1749		0.000118314861855
从头		1784		0.0133030311952
他们		1804		0.00306469878752
他妈的		1810		0.00448990424336
他杀		1817		0.0347701824813
以为		1862		0.00501782424608
以后		1865		0.00271144205975
任性		1884		0.0095328027764
传染		1961		0.0489428038423
伤心		1979		0.00808834368871
伪装		1990		0.0169358812658
似的		2007		0.00360691341976
但是		2010		0.000360591160371
你们		2101		0.00478517389855
侦探		2154		0.0143283345988
保护		2199		0.0168427246177
倒霉		2256		0.0101990215158
偏见		2314		0.0173850912406
做错		2340		0.0197531774271
做饭		2342		0.0303064635109
偶然		2361		0.0156238643441
傲慢		2383		0.0187278740234
傻傻		2390		0.0148626829714
傻瓜		2402		0.0233125628014
像是		2410		0.00635582562155
僵硬		2413		0.0159645445713
儿子		2421		0.00375344953597
先锋		2465		0.0156238643441
光头		2469		0.0405395595509
全部		2547		0.0226399826554
全都		2549		0.0111655895912
公共		2590		0.0244714019212
关系		2663		0.00793238436039
其他		2686		0.00539882610642
其实		2690		0.00346630903976
其次		2692		0.0154619513225
内疚		2728		0.0190465590929
冤案		2818		0.0221505687722
冲着		2856		0.0061101080276
准备		2887		0.0167664631617
几遍		2967		0.00857689972625
