term		index		tf-idf
一下		8		0.004640076575
一个		16		0.0
一些		33		0.00960814071242
一出场		54		0.0150547483258
一副		67		0.00838475886255
一句		83		0.0041934254025
一听		90		0.015587614982
一周		93		0.0180342675988
一处		111		0.0232564213081
一定		126		0.00724835940295
一家		127		0.00868269521572
一家人		129		0.0546905645345
一岁		136		0.0238835244605
一巴掌		138		0.0148070653867
一手		162		0.0165025840798
一样		209		0.000393557181204
一次		218		0.0198375769316
一段		225		0.0403418765902
一流		230		0.012489334881
一点		234		0.000858581379561
一生		244		0.0167695177251
一看		260		0.0144677682347
一种		265		0.0054729323348
一脸		293		0.0109381129069
一腿		294		0.0158754809274
一见钟情		304		0.0176081023702
一起		312		0.00515526209313
一辈子		323		0.0248315854282
一部		330		0.00309340498759
一集		338		0.00476164191077
丈夫		401		0.0111165951963
三个		405		0.00560021065976
上海		508		0.0126482787153
上火		511		0.0212985725606
下去		544		0.00388910125847
下来		556		0.00688030928041
下跪		572		0.0391319022355
不下		586		0.0142340157243
不会		605		0.00201182084846
不住		608		0.0117588455084
不关		626		0.024594475378
不到		634		0.00321721304772
不动		636		0.0344270699945
不去		641		0.0107654202644
不可理喻		654		0.0192780851724
不同		662		0.0055361911745
不够		679		0.00487853622801
不够看		680		0.0238835244605
不太好		685		0.0131557313707
不好意思		691		0.0128959616544
不如		693		0.00842389066181
不幸		716		0.0166716212309
不得好死		725		0.0176081023702
不得已		726		0.0212985725606
不悔		737		0.024594475378
不想		739		0.00235741773949
不愧		741		0.0114925788748
不成		746		0.0128121138894
不是		769		7.50419157661e-05
不演		791		0.0144558904547
不爱		802		0.0132452162174
不用		807		0.0116673037754
不能		851		0.00194401053253
不良		860		0.0263859286133
不行		863		0.00619024720585
不要		865		0.00730268821097
不要脸		868		0.00638528188855
不让		876		0.0139257140552
不过		899		0.00422190637301
不错		914		0.000728130399199
不靠		920		0.013618999349
与其		928		0.0226954584229
世界		974		0.00803024851068
东北		987		0.0210870910679
东方		993		0.0157296026776
东西		1002		0.00896476613849
丢下		1010		0.024594475378
两个		1018		0.00297375826721
