term		index		tf-idf
一下		8		0.00111580889196
一个		16		0.0
一个月		25		0.0125696930007
一些		33		0.00462097927429
一仆二主		36		0.0709714175002
一半		76		0.00810015967829
一句		83		0.0201680350582
一坨		107		0.0355851276893
一套		120		0.0432426389516
一季		125		0.0124044751864
一定		126		0.0023240374717
一家人		129		0.0210424865978
一带		141		0.0182806766385
一往情深		153		0.0507606343014
一想		160		0.079015940642
一样		209		0.000473197581099
一点		234		0.00165171884092
一直		259		0.00493501553359
一脸		293		0.0105212432989
一起		312		0.000991757302433
一部		330		0.00148775509877
一顿饭		342		0.0253803171507
一颗		343		0.0387511002339
万千		385		0.0229732837668
三次		451		0.0160362381199
上天		484		0.066974994258
上钩		529		0.0253803171507
不会		605		0.00532165431109
不值		614		0.0579239476819
不像		618		0.00575044674219
不入		621		0.0223700805547
不公		625		0.0229732837668
不到		634		0.00309459972734
不在乎		671		0.0173469517766
不好		689		0.00994478581733
不好受		690		0.0201073189107
不孕		698		0.0459465675337
不小		704		0.0151301214547
不干		714		0.0194234635108
不得不		723		0.01592347504
不得了		724		0.0129170334113
不必		727		0.0144809869205
不怎么		732		0.00570629726119
不怎么样		733		0.00838876042755
不怕		734		0.00717228439795
不想		739		0.00680271792916
不懂事		744		0.0142427435885
不易		768		0.0154147117824
不是		769		0.00020932763762
不比		785		0.0171378897663
不用		807		0.00374088116503
不看		819		0.00896132137282
不管		835		0.00835666356829
不育		849		0.0488931845776
不能		851		0.00224390528375
不行		863		0.0059543266272
不要		865		0.0028097482649
不要脸		868		0.00614192821496
不许		879		0.0149935451454
不过		899		0.00101525063129
不配		910		0.00877400274251
不错		914		0.000817110166983
不顾		923		0.0410746013952
丑恶		942		0.0197539851605
专业		952		0.00846352537698
专家		956		0.0327555703898
专用		962		0.0208967720327
世界		974		0.00772420243331
东北		987		0.0101417135423
东西		1002		0.0103477248549
两个		1018		0.00286042341194
两口子		1025		0.0342757795326
严重		1073		0.0177909247638
个人		1080		0.00266440997971
个头		1084		0.0169370284111
中秋节		1141		0.0507606343014
临时演员		1154		0.0229732837668
为了		1162		0.00456783937028
为人处事		1163		0.101521268603
为什么		1165		0.000363219428945
为啥		1167		0.00436095855414
主义		1179		0.060321956732
主要		1208		0.00547005248853
丽丽		1217		0.0564607808959
之所以		1269		0.0695247625759
之间		1287		0.0159919877781
乍一看		1294		0.0894803222188
乱说		1389		0.0111810361264
了解		1398		0.0135562863924
事业		1410		0.0130999567163
二十多岁		1446		0.0253803171507
