term		index		tf-idf
一个		16		0.0
一代		38		0.0339881611714
一半		76		0.00853557584007
一号		87		0.00892373090471
一圈		101		0.00937449285673
一定		126		0.00122448191658
一家		127		0.00440036262873
一届		135		0.0133723056389
一帝		140		0.0386410424238
一帮		142		0.00575938041903
一招		169		0.00963166826661
一样		209		0.000349043698008
一次		218		0.00402144864034
一段		225		0.0122670817098
一片		237		0.00671263392349
一直		259		0.00390021935047
一看		260		0.004888146294
一缕		285		0.0112448115429
一般		296		0.00148824658368
一集		338		0.00120659257264
万事		379		0.0128803474746
万事如意		381		0.0128803474746
万岁		388		0.00653563280939
万里		399		0.0117862811788
三个		405		0.00283816915002
三千		422		0.0511688819904
三国		433		0.0132453645551
三宝		442		0.0117862811788
三百年		460		0.0133723056389
上来		503		0.00575938041903
不久		591		0.00762969910519
不会		605		0.000509792239468
不但		607		0.0152593982104
不全		623		0.010407920657
不凡		630		0.0117862811788
不可		648		0.0157862213704
不同		662		0.00280572427622
不多		678		0.00782966460891
不好		689		0.00074852557523
不如		693		0.011384536786
不孝		699		0.0285000533741
不安		700		0.0115019869528
不少		705		0.00365829729561
不幸		716		0.0084491252085
不得		722		0.0113293870571
不忠		730		0.0128803474746
不怕		734		0.00377891176573
不想		739		0.00119473189643
不愧		741		0.00582440283025
不愧为		742		0.0208158413139
不敢		761		0.00347311703158
不是		769		7.9865114506e-05
不然		799		0.00314919145989
不给力		842		0.00804564380648
不肯		848		0.00853760197081
不能		851		0.000197043684817
不至于		858		0.00595934592275
不要		865		0.0033308814769
不见得		871		0.00977007293687
不败		890		0.0293102188106
不过		899		0.000267456109022
不错		914		0.000492018928513
不靠		920		0.0138041320782
不顾		923		0.0144275088078
世人		968		0.0185090973766
世界		974		0.00813940938105
世纪		977		0.00662268227757
东南亚		990		0.0115019869528
东厂		991		0.0124644027733
东林		996		0.0133723056389
东汉		997		0.0124644027733
东西		1002		0.00272598917118
丝绸		1006		0.0128803474746
丞相		1009		0.0107940495909
两个		1018		0.000753545668758
两样		1048		0.0102337763981
两次		1050		0.00629016370634
个人		1080		0.00140381636622
中国		1107		0.0202252222993
中心		1123		0.0253473756255
为了		1162		0.00240668955421
为什么		1165		0.000306195147304
主子		1191		0.0195401458737
主张		1195		0.0133723056389
主意		1196		0.00950001779135
主要		1208		0.00864613471574
主见		1210		0.0180591202703
乃至		1230		0.0128803474746
之一		1239		0.00449921249173
之后		1253		0.00579546315668
之心		1263		0.00819987432559
之所以		1269		0.0219785994585
之术		1272		0.0128803474746
之气		1275		0.0121040950842
之类		1282		0.0106868714355
之间		1287		0.00421290536036
乞丐		1333		0.00812165726952
书呆子		1352		0.0423763363486
书生		1354		0.00797171316831
乱世		1372		0.016898250417
乱演		1385		0.0133723056389
乾隆		1395		0.017258157021
了不起		1397		0.0121303503064
了解		1398		0.0142849913097
事儿		1413		0.00610139448214
二人		1432		0.00913971010228
五年		1533		0.0084491252085
交流		1566		0.0167269154238
享受		1580		0.00695157751067
亲戚		1609		0.00762969910519
人头		1660		0.010407920657
人物		1709		0.00186272852787
人马		1746		0.0092545486883
什么		1749		4.56372082891e-05
仁慈		1757		0.00902956013515
仅仅		1759		0.010407920657
今天		1767		0.00289312623291
从此		1793		0.00762969910519
他们		1804		0.00083734656907
他妈的		1810		0.00490698260976
他杀		1817		0.00950001779135
以前		1863		0.00179208534327
以后		1865		0.00888994395875
任务		1882		0.030690533031
任性		1884		0.00520916426171
份子		1889		0.0401169169168
会员		1928		0.00592497221595
伟人		1948		0.0124644027733
伟大		1950		0.0141254635085
传奇		1957		0.0143237158292
传说		1965		0.00468681463136
伤害		1978		0.00542732743308
估计		1994		0.00386364210445
伴随		1997		0.0117862811788
但是		2010		0.00137930579372
作战		2092		0.00819987432559
作用		2096		0.0131576130447
使得		2130		0.0317822522615
侵略		2166		0.00853760197081
便宜		2169		0.00636953117789
促进		2175		0.0128803474746
保守		2196		0.010407920657
保持		2200		0.00762969910519
倒退		2254		0.0124644027733
倭寇		2267		0.0182794202046
偏差		2307		0.0128803474746
做事		2318		0.0112067318004
停止		2349		0.00872376540099
偶像		2357		0.00440036262873
兄弟		2436		0.00283816915002
光头		2469		0.00738423000214
光绪		2483		0.0124644027733
入侵		2507		0.0211881681743
入关		2508		0.0128803474746
全世界		2517		0.00625133858336
全给		2542		0.0257606949492
八百		2575		0.0107940495909
关键		2668		0.00510635946592
其实		2690		0.00113649093096
具有		2696		0.00862907851052
内在		2717		0.0110100287884
内容		2721		0.00468681463136
内部		2733		0.00812165726952
内阁		2734		0.0747864166399
冒险		2767		0.0105940840872
军官		2786		0.00710580802978
冲锋		2858		0.0220200575769
几个		2911		0.00101726119435
几乎		2912		0.00831823375678
几千年		2930		0.00963166826661
几年		2941		0.00322346127216
几把		2944		0.00649313902576
凶残		2988		0.0115019869528
出个		2995		0.00902956013515
出去		3008		0.0092456406792
出名		3012		0.0107981454599
出家人		3022		0.0257606949492
出彩		3027		0.00715924144898
出来		3032		0.00108781585743
出现		3040		0.00265631630586
出生		3041		0.00545588113333
出路		3052		0.0121040950842
刘邦		3141		0.00977007293687
刚刚		3145		0.00746609442806
刚想		3150		0.0117862811788
创造		3166		0.00853760197081
别的		3217		0.00511864107062
到底		3236		0.00137203390816
到达		3242		0.0110100287884
制度		3245		0.00991596249264
