term		index		tf-idf
一下		8		0.00432441838193
一世		12		0.0141501665781
一个		16		0.0
一些		33		0.00447725588591
一天		115		0.00314331175249
一对		132		0.0371301744438
一年级		147		0.0105757583958
一抹		168		0.0084037102673
一时		187		0.0149352777757
一样		209		0.000275088010063
一樣		217		0.00925926352799
一点		234		0.000400086619277
一班		242		0.0085093011661
一直		259		0.00239076243728
一脸		293		0.00509700386984
一起		312		0.00144136695584
一辈子		323		0.00385705432308
一遍		328		0.0026096179156
一部		330		0.00144148239527
三个		405		0.0078288537468
上位		476		0.0072636052088
上面		534		0.00337729764611
不丑		587		0.00861958650649
不久		591		0.00701529698307
不像		618		0.00557159424331
不到		634		0.00599670070839
不卡		639		0.00557676054682
不可		648		0.00483833108955
不坏		673		0.0230699030901
不太会		683		0.0245909292391
不好		689		0.00137649706424
不怎么		732		0.00276440895781
不怎么样		733		0.00406392506549
不是		769		3.84653031238e-05
不朽		776		0.0111293801442
不爽		803		0.00873933336181
不管		835		0.00404837577999
不给力		842		0.0887729593699
不能		851		0.00163058589036
不过		899		0.000737755450979
不错		914		0.000791696107558
与子偕老		931		0.0122954646195
专业		952		0.0246008691408
东西		1002		0.00919039561904
丞相		1009		0.0198496592031
两个		1018		0.00485005058343
丫环		1094		0.00974096685995
中国		1107		0.00169059378742
为了		1162		0.000885153751729
为什么		1165		7.03844890701e-05
为何		1166		0.00700624476232
主子		1191		0.0179666228651
主演		1204		0.00217065076905
之前		1250		0.0029222052802
之情		1265		0.00911745283789
乖巧		1317		0.00956979474266
乱咬		1379		0.0111293801442
争风吃醋		1409		0.0229213461674
二姐		1456		0.0364698113516
交个		1557		0.0355293681443
人员		1649		0.00597026147297
人嘛		1654		0.00956979474266
人家		1665		0.00208994385999
人物		1709		0.00342545456687
人生		1714		0.00274320360102
人美		1722		0.0122954646195
什么		1749		5.24526860779e-05
今天		1767		0.002660149431
从容		1787		0.0236862454295
他们		1804		0.000192479243899
他妈的		1810		0.0045118345853
以为		1862		0.00168077771442
以前		1863		0.00494331849608
任性		1884		0.0191587289751
优酷		1919		0.000945553428725
会演		1937		0.052268749209
伤身		1984		0.0118431227148
但是		2010		0.00126823347028
位置		2015		0.0106506076575
作品		2085		0.00339096716631
你们		2101		0.000300534152873
你帅		2112		0.0445175205767
佳作		2124		0.0236862454295
倚天		2258		0.0567804242932
借鉴		2263		0.0105757583958
值得		2268		0.00822961080307
做作		2320		0.00316824675274
健康		2355		0.0141501665781
元朝		2431		0.010123416491
兄妹		2435		0.00658272419996
全是		2531		0.00267038042134
全部都是		2548		0.0082051233778
公主		2582		0.0940931562868
公寓		2602		0.00793419866327
公认		2611		0.0103392927302
公里		2615		0.0252111308019
其他		2686		0.00406889696751
其实		2690		0.00348323976665
冰雪		2849		0.0085093011661
几个		2911		0.000935343489868
几遍		2967		0.0258563773671
几部		2968		0.00421208918196
凯源玺		2983		0.0122954646195
出场		3015		0.00781435495023
出来		3032		0.000800173238554
刁蛮		3075		0.246153701334
刚才		3152		0.00604903036307
别乱		3195		0.00925926352799
到底		3236		0.00252309434589
前期		3294		0.0085093011661
剛剛		3313		0.0118431227148
剧情		3325		0.0013849003399
剧本		3334		0.00296388334925
剧都		3350		0.00547945350093
剧里		3351		0.00561474254373
力挺		3367		0.00625764155566
动心		3412		0.018518527056
努力		3426		0.00827380251417
勿扰		3462		0.00940967392044
十七		3521		0.0108371590616
十遍		3569		0.0449165571627
卡成		3698		0.0111293801442
历史		3751		0.0139828037326
厉害		3759		0.00123841402968
厌烦		3769		0.0103392927302
原来		3794		0.00781150231898
原谅		3804		0.00561006321652
双骄		3863		0.00974096685995
发光		3908		0.00732976944025
发型		3916		0.013610889764
发展		3922		0.0033501824949
发明		3929		0.0145272104176
发现		3934		0.00697488809619
变得		4009		0.0169249906728
古代		4061		0.0143035381424
古时候		4070		0.0084037102673
古装		4077		0.00432932413933
古装剧		4078		0.0105911815187
只会		4092		0.003605597605
只有		4099		0.00292041406729
只要		4107		0.0090236691706
可以		4131		0.0002530237246
可恶		4147		0.00399303419584
可惜		4149		0.00208940546816
可是		4154		0.00311815313734
可比		4156		0.00761362285335
可爱		4158		0.00503209024348
可能		4168		0.000647087947949
台湾版		4180		0.0105757583958
司徒		4212		0.166940702163
各位		4251		0.00948393802193
各种		4260		0.0794413786282
合格		4276		0.00898331143253
同感		4314		0.000910000964713
名字		4345		0.0013322696329
后宫		4367		0.0155374731736
后来		4373		0.00487123060592
听话		4443		0.00992482960153
听说		4444		0.00771410864617
呵呵		4534		0.00173231319509
呵呵哈		4535		0.00956979474266
呼延		4541		0.0114606730837
咬牙切齿		4577		0.0114606730837
咿呀		4587		0.0389638674398
哇塞		4601		0.00617208095138
哈哈		4604		0.000465200946444
哈哈哈		4605		0.00170028123267
哈哈哈哈		4606		0.00187099036566
哥哥		4621		0.0102403803238
哪个		4630		0.00164399680403
哪儿		4636		0.00441067607146
哪是		4644		0.0211515167916
哪有		4645		0.0389836968708
哪来		4647		0.0124107037713
哪里		4654		0.00940710472339
啊啊啊		4713		0.00257978575288
善良		4734		0.00279656074652
喜剧		4744		0.0173976536487
喜欢		4751		0.000122389600848
嘟嘟		4784		0.0314003540757
嘴巴		4791		0.00362058865751
嘻嘻		4799		0.00831097140169
回事		4850		0.00658272419996
回味		4854		0.00939031216353
回忆		4863		0.0054026579856
回温		4870		0.0111293801442
回顾		4878		0.0304458938853
土豆丝		4975		0.0122954646195
在读		5005		0.0111293801442
坏人		5048		0.00819800551174
埋藏		5095		0.0114606730837
基于		5108		0.0118431227148
堂堂		5121		0.0243344675542
塑料		5128		0.0085093011661
声音		5151		0.0013025565635
复制		5169		0.00873500320681
多多少少		5241		0.0118431227148
多少		5247		0.00218617605311
