term		index		tf-idf
一下		8		0.0149889545888
一世		12		0.00980923608819
一个		16		0.0
一匹		70		0.0143348932065
一处		111		0.0150251590572
一定		126		0.00312194071736
一张		151		0.0075531585072
一时		187		0.0103534940692
一样		209		0.000444961137521
一段		225		0.00521269463088
一点		234		0.000277349675182
一生		244		0.0216683958201
一直		259		0.00414333517712
一瞬间		262		0.0101623452296
一群		286		0.00419021062924
一般		296		0.0018972177311
一辈子		323		0.00534760580397
一边		324		0.0181749487667
一部		330		0.00399708118038
一集		338		0.00307633002235
丁丁		349		0.0135053454147
七爷		372		0.0681880963598
三国		433		0.00844259975611
三爷		457		0.0550410462854
三遍		467		0.0175975167209
三部		468		0.0163432195331
下去		544		0.00251261207491
下来		556		0.00889025357178
不了		597		0.00288210508472
不会		605		0.0012997669694
不假		616		0.0363318869274
不出		631		0.0182532114868
不吃		656		0.0778107638022
不得		722		0.00722135506404
不忍		728		0.0156497247382
不想		739		0.00152304501328
不是		769		2.90891716847e-05
不杀		777		0.0117977048006
不然		799		0.00401459135995
不看		819		0.01504747364
不能		851		0.00477263697961
不见		870		0.00626156995453
不过		899		0.000340953225017
不错		914		0.000392016285072
不错呀		915		0.0112461591177
丑陋		950		0.0110003550035
世界		974		0.00259403111818
丢人		1011		0.0396020917328
两个		1018		0.000960620517886
个个		1078		0.0056095851951
中人		1096		0.0164198754961
中医		1098		0.498533180041
中国		1107		0.00351588092589
中间		1147		0.00441002654273
为了		1162		0.00184082966313
为什么		1165		0.000683091109206
为啥		1167		0.00292909521525
主要		1208		0.00367403275506
举个		1220		0.0879764435366
举手		1223		0.1105061138
之前		1250		0.0020257430422
之恋		1264		0.0113759780708
之类		1282		0.00681181539392
书生		1354		0.0101623452296
事件		1412		0.00905848878518
事情		1421		0.0249256485393
二十年		1449		0.0196184721764
二号		1451		0.0158408366931
二爷		1478		0.265360483011
五遍		1546		0.17925914559
产物		1576		0.0430046796195
人参		1645		0.0476688867457
人家		1665		0.00434639817571
人性		1676		0.00674232224287
人有		1690		0.00873677841365
人物		1709		0.00474921512341
人生		1714		0.00380330953871
什么		1749		8.72675150542e-05
今天		1767		0.0036881592389
代表		1849		0.00583984322478
以为		1862		0.00116515557054
以前		1863		0.00152303438878
价值		1876		0.00989417358839
伙计		1922		0.0132680241505
会员		1928		0.0075531585072
伤员		1976		0.0852351204498
伺候		2001		0.0121106289758
似的		2007		0.00251261207491
但是		2010		0.0012559570999
体现		2039		0.00726112191136
你们		2101		0.00125002505454
你妹		2109		0.00626156995453
佩服		2121		0.00925242076707
使劲		2127		0.0124548954543
依然		2146		0.00558492706813
保健		2189		0.0820993774803
保护		2199		0.00586640547247
倒霉		2256		0.00710474071059
值得		2268		0.00380330953871
倾城		2276		0.00886187561722
偏心		2308		0.0154303084344
偏要		2313		0.0385124661738
做事		2318		0.0142863491255
偶尔		2359		0.00972634547528
傻冒		2392		0.0137602615714
像是		2410		0.0265651913604
儿女		2417		0.00933944438475
儿子		2421		0.0026146906036
兄妹		2435		0.00912660574339
光绪		2483		0.0158896289152
全是		2531		0.00370234397646
全看		2539		0.0245569141778
公公		2589		0.00912660574339
六七		2617		0.0154303084344
关于		2652		0.00849945714949
关系		2663		0.00552577852785
其实		2690		0.00241466565317
再也		2735		0.00657449412976
凌云		2895		0.0328397509921
几十年		2924		0.00948902421112
几千年		2930		0.0122784570889
几遍		2967		0.0119495087957
凡人		2973		0.0230217784878
出头		3018		0.0122784570889
出息		3028		0.01088374065
出来		3032		0.00194144772628
出演		3035		0.00750989008786
出现		3040		0.0101588213609
出身		3053		0.00926702499449
刀子		3067		0.02330261699
分享		3081		0.0107709504148
刚刚		3145		0.00951778212446
刚生		3156		0.0150251590572
别说		3224		0.00556044444533
到位		3229		0.00885506378679
前人		3276		0.0158896289152
前边		3303		0.0126408755566
剧情		3325		0.00307214800735
剧本		3334		0.00410927056584
剧组		3341		0.0184318761115
办法		3377		0.00841325944953
动作		3407		0.00523481556874
动物		3417		0.0263962750813
包括		3472		0.00699195047537
化身		3489		0.0121106289758
北京		3492		0.0122879174076
十年		3563		0.00594734553586
卖萌		3665		0.0111210619142
厌恶		3768		0.0107709504148
原则		3779		0.03265122195
原型		3787		0.00989417358839
原来		3794		0.00406134108178
去世		3813		0.0201412239075
双方		3852		0.0103534940692
反对		3876		0.0560366663085
发型		3916		0.00377415856778
发展		3922		0.009289708598
发生		3936		0.00521269463088
取个		3962		0.0146627405894
受不了		3972		0.00709887814213
受伤		3976		0.00632191876529
口音		4056		0.00768632845323
古代		4061		0.00495777847423
只是		4098		0.00111236588972
只管		4104		0.0280711839911
只能		4105		0.00371084284242
只要		4107		0.00312771234132
可以		4131		0.000155913010278
可怜		4144		0.0255856428527
可惜		4149		0.00144842616572
可是		4154		0.00144105254236
台词		4184		0.00350889093181
吃亏		4224		0.0112461591177
吃素		4236		0.0140355919955
同意		4313		0.00158392791208
名义		4335		0.0810320724882
名字		4345		0.00369424551721
后人		4357		0.0182532114868
后代		4358		0.0105558932671
后面		4387		0.00627342396029
听说		4444		0.0106952116079
告诉		4500		0.00233617370955
味十足		4532		0.0154303084344
味道		4533		0.00760661907741
呼应		4540		0.0340940481799
咆哮		4551		0.0135053454147
哈哈		4604		0.000234537086674
哈哈哈		4605		0.000785783919247
哎呀		4613		0.00532474994591
哪天		4640		0.0280711839911
哪里		4654		0.00163030785943
哭个		4659		0.01704702409
哭泣		4665		0.0128374887246
啪啪		4722		0.01088374065
喜欢		4751		5.81783433694e-05
嘴里		4798		0.00905848878518
四大名著		4826		0.0158896289152
回事儿		4851		0.0164198754961
回来		4869		0.0237192742845
回顾		4878		0.14472566757
因为		4880		0.000416675018181
地球		5027		0.00796921056866
坏事		5047		0.00782486236912
坐骑		5068		0.01704702409
塑造		5129		0.00796921056866
声音		5151		0.00180592712871
多人		5231		0.00825061386094
多变		5237		0.0140355919955
夜夜		5287		0.0317792578305
