term		index		tf-idf
一下		8		0.00476655863027
一个		16		0.0
一个个		17		0.00913569453703
一些		33		0.0039480181237
一件		40		0.00923628478746
一份		42		0.0132966753031
一包		69		0.0525099410977
一只		84		0.0157043122539
一套		120		0.0184725695749
一家		127		0.00713549876093
一家人		129		0.0179780331234
一年		146		0.00713549876093
一座		149		0.0182342560377
一文不值		177		0.0208863930544
一方		179		0.016079433458
一查		208		0.0404238186935
一样		209		0.000808570008813
一楼		215		0.0112724738616
一次		218		0.00652106296944
一步		222		0.0102638214695
一步步		223		0.01659479115
一点		234		0.000705588094227
一盒		258		0.0392552899672
一直		259		0.00632448111456
一看		260		0.00396323721099
一票		264		0.0433682759209
一般		296		0.00482659387411
一起		312		0.00169465196527
一遍		328		0.0230114585569
一部		330		0.00127109076776
一集		338		0.00391315013485
一面		339		0.0571880301605
三年		445		0.0108114706969
上去		479		0.0196702196804
上官		488		0.011609215603
上班		512		0.0101999446681
上诉		522		0.0433682759209
不为		589		0.0404238186935
不会		605		0.000413332059193
不像		618		0.00982599860762
不够		679		0.00400921469028
不好		689		0.00606893540967
不如		693		0.00230760379837
不少		705		0.0059321874178
不怕		734		0.00612777229904
不惜		738		0.0163295291366
不懂装懂		745		0.0186512841269
不敢		761		0.00563190454205
不是		769		0.000104838937937
不知好歹		822		0.0364685120755
不算		833		0.00756513632042
不管		835		0.00356983414801
不能		851		0.00319520250372
不行		863		0.0050871878109
不要脸		868		0.00524746865714
不让		876		0.0057221238865
不该		883		0.00788939450649
不起		894		0.0559609375694
不过		899		0.00130109690647
不远		902		0.0171790555132
不错		914		0.000897573869438
专业		952		0.0289238705437
专家		956		0.0419779805994
专属		957		0.0312368605866
专门		964		0.0166428142834
世界		974		0.0065993135627
东西		1002		0.00884076790683
两个		1018		0.00244385503623
两年		1042		0.0102638214695
两面		1066		0.0835455722174
中国		1107		0.00745377870131
为了		1162		0.00312209366016
为什么		1165		6.20646318988e-05
为啥		1167		0.00372586466774
主动		1185		0.0235756631073
主席		1194		0.0178535392208
主要		1208		0.00934687869407
也许		1337		0.0183085221104
习惯		1339		0.00622894404767
乱跑		1391		0.0196276449836
了不起		1397		0.0196702196804
二奶		1453		0.01659479115
亮眼		1591		0.0216841379604
亲生		1616		0.0222266956921
人家		1665		0.00675730111754
人心		1675		0.00862033684499
人民		1701		0.01724067369
人民币		1702		0.0123720959168
人物		1709		0.00302054585587
人生		1714		0.00967576373546
什么		1749		0.000240512857619
仆人		1760		0.0337543567281
今天		1767		0.0234570425121
介绍		1777		0.0130946027578
仔细		1801		0.0303902518207
他们		1804		0.00271563319216
他妈		1809		0.00875497772007
他妈的		1810		0.00795701883822
他爸		1821		0.0235756631073
代价		1842		0.0138443245305
以为		1862		0.0103746998905
以前		1863		0.012592636087
价值		1876		0.0125855764597
价值观		1877		0.0146420694366
伊韵		1899		0.0163295291366
伪装		1990		0.0150069042645
但是		2010		0.000958560751115
位置		2015		0.00939164370578
低级		2024		0.0134272964414
体重		2047		0.0196276449836
何止		2064		0.0489885874099
你们		2101		0.0037101296812
你好		2108		0.0109999408611
使者		2132		0.0289409197313
依旧		2145		0.00918570060344
依然		2146		0.00710413315575
便宜		2169		0.0103286446282
保护		2199		0.022386537074
保证		2205		0.0707269893219
信号		2215		0.0304028044083
假死		2293		0.0156184302933
做事		2318		0.00908625352301
做法		2334		0.0138443245305
傲气		2384		0.0186512841269
像是		2410		0.00563190454205
儿子		2421		0.0332593603864
允许		2426		0.0109598063662
兄弟		2436		0.00920458342275
充满		2442		0.0233952244184
光明正大		2473		0.0171790555132
免费		2498		0.0247441918336
全都		2549		0.00989384203998
公务员		2592		0.0158428632404
公安		2599		0.0608056088167
公安局		2600		0.0158428632404
公开		2605		0.0292841388732
共同点		2645		0.0182342560377
关注		2659		0.00903736493412
关系		2663		0.00351444754535
其实		2690		0.00122860020319
具体		2694		0.0125855764597
养家		2702		0.0208863930544
兽医		2711		0.0382245745831
内部		2733		0.0131698408229
写个		2768		0.0216841379604
农村		2810		0.0560354524994
农民		2813		0.0623666556468
冯小刚		2827		0.0433682759209
准备		2887		0.00742839134182
凑合		2903		0.0137008532121
几个		2911		0.00494868260021
几年		2941		0.00522707009718
几级		2966		0.01659479115
出彩		3027		0.0348276468091
出来		3032		0.00105838214134
出租车		3045		0.0156184302933
出道		3057		0.0141462016796
刁民		3074		0.0191122872915
分钟		3105		0.00347336289433
刑侦		3110		0.01659479115
利益		3191		0.0109598063662
别人		3196		0.000984070961237
别想		3205		0.0182342560377
到位		3229		0.00563190454205
到处		3231		0.00796483574063
到底		3236		0.00444969975324
刻画		3268		0.0113542609753
前面		3306		0.00410264492736
剧情		3325		0.00146543644967
办公室		3374		0.0241404375354
办案		3376		0.027688649061
动不动		3405		0.00811973627717
区别		3508		0.0473363670389
十万		3522		0.016079433458
千米		3587		0.0433682759209
单亲		3639		0.0392552899672
单独		3648		0.0144704598657
卖菜		3664		0.0216841379604
博物馆		3683		0.0202119093467
历史		3751		0.00986396381411
历史剧		3753		0.0131698408229
厉害		3759		0.00436810507007
压根		3763		0.0274017064242
原来		3794		0.00344406858961
发现		3934		0.00615041563766
古代		4061		0.0126127764993
另类		4088		0.0163295291366
只会		4092		0.00635878987221
只能		4105		0.00236013123816
只要		4107		0.00397850941911
叫做		4113		0.0107391470142
可以		4131		0.000297486459236
可怜		4144		0.0189848300671
可是		4154		0.00733218466095
可爱		4158		0.00110931695594
可能		4168		0.00114119675588
台湾		4178		0.00788939450649
各种		4260		0.0175127360702
合伙		4268		0.0404238186935
合法		4277		0.0175033136992
同志		4308		0.00939164370578
同意		4313		0.00402957269065
同感		4314		0.00160486708503
名声		4342		0.0150069042645
后来		4373		0.00286361515579
向上		4393		0.0186512841269
吓唬		4405		0.0588829349508
吧唧		4425		0.0286106553903
吸毒		4476		0.0135619373164
告诉		4500		0.00297165726698
周边		4529		0.0191122872915
呵呵		4534		0.00237617904314
和尚		4559		0.011035903644
哈哈		4604		0.000596671245073
哎呀		4613		0.00677318292171
哥们		4618		0.00889389361571
哥哥		4621		0.00451495381792
哪个		4630		0.0144966679211
哪儿		4636		0.00777861686336
哪来		4647		0.00729579079467
哪能		4651		0.0135619373164
哪里		4654		0.00414756503602
唐太宗		4679		0.0392552899672
唯一		4691		0.0051464137454
唱的歌		4702		0.030013808529
商场		4706		0.0175033136992
啥时候		4719		0.0277088543624
喜欢		4751		8.01709525398e-05
嘴脸		4794		0.0116976122092
嚣张		4807		0.0322174410425
回国		4856		0.0182342560377
回归		4862		0.0124775343485
回首		4879		0.0321588669159
因为		4880		0.00159005557766
团长		4892		0.0247441918336
围巾		4900		0.0175033136992
国宝		4924		0.0178535392208
国家		4925		0.0638522791751
圈套		4963		0.108420689802
土匪		4969		0.05298995077
地区		5012		0.0132966753031
坏事		5047		0.00995337334177
坏人		5048		0.0337351160536
坐牢		5063		0.0134272964414
坑爹		5071		0.00808049401246
块钱		5073		0.0139926601998
垃圾		5085		0.0014734613178
城府		5101		0.01659479115
城里		5103		0.0282924033592
墓地		5133		0.0196276449836
外挂		5204		0.0163295291366
多么		5227		0.0159296714813
多少		5247		0.00192775729134
多管闲事		5273		0.0182342560377
大众		5316		0.0124775343485
大多		5366		0.021335998757
大姐		5377		0.0101369869893
大学		5385		0.00908625352301
大学生		5387		0.0235756631073
大爷		5458		0.018172507046
大盗		5470		0.0525099410977
天下		5539		0.00590834276377
天国		5557		0.030013808529
天宝		5568		0.0626591791631
天山		5572		0.0764491491662
天才		5581		0.0340627829259
天生		5601		0.00933924208323
太假		5646		0.0115380189918
太卡		5653		0.00704206852385
太大		5665		0.00832140714172
太好了		5669		0.0042957122693
太少		5677		0.0189967361976
太快		5688		0.00880079471657
太扯		5695		0.0108114706969
太胖		5744		0.0350066273985
太过分		5763		0.0230451390805
太骚		5777		0.0404238186935
失误		5800		0.0154049497504
头上		5803		0.00898901656169
套路		5861		0.0124775343485
女人		5902		0.0154287673765
女儿		5910		0.0234160555396
女警		5954		0.115290084662
女警察		5956		0.175704833239
女鬼		5961		0.0196276449836
好不好		5989		0.00423040533775
好事		6001		0.0115225695403
好像		6012		0.00192544466014
好几个		6014		0.0300411773725
好吃		6027		0.0109598063662
好多		6035		0.00599771461312
好奇		6042		0.0102638214695
好好		6044		0.00174034178254
好意思		6076		0.00949836809879
好戏		6079		0.0125855764597
好玩		6100		0.0133742101332
好看		6107		0.000129689885929
好笑		6111		0.00615284676987
好装		6128		0.0182342560377
如何		6148		0.00683152356183
如果		6160		0.00242885718927
如此		6163		0.00439553750825
妓女		6189		0.0256200188137
妖媚		6196		0.0202119093467
姑娘		6239		0.0105359255221
威胁		6272		0.023218431206
娘娘腔		6286		0.0132966753031
婊子		6305		0.0120702187677
媳妇		6321		0.0124578880953
嫂子		6334		0.0141462016796
嬷嬷		6352		0.0158428632404
字体		6366		0.0191122872915
孙子		6383		0.0192155217524
孤寂		6403		0.0196276449836
学校		6422		0.0096077608762
孩子		6435		0.0130434741653
安眠药		6482		0.0650524138813
完全		6499		0.00607369189635
官方		6529		0.0292841388732
宝宝		6545		0.00844702772726
实实在在		6565		0.0186512841269
害死		6630		0.00781523199908
家庭		6652		0.00689065261281
家门口		6662		0.0178535392208
容易		6666		0.0293478436736
寒心		6696		0.0178535392208
对抗		6723		0.0462148492511
导演		6749		0.00204565320311
小三		6785		0.0296413707744
小妞		6849		0.0158428632404
小姐		6853		0.00520676619446
小姑娘		6855		0.0192155217524
小心		6896		0.00913569453703
小说		6999		0.0195596063778
小鱼		7023		0.0144704598657
小龟		7033		0.0182342560377
少校		7052		0.0178535392208
就是		7077		0.0
就是说		7078		0.0101999446681
就算		7081		0.00830930224427
就让		7086		0.00853282426412
尼妈		7098		0.0216841379604
尼玛		7101		0.00893224229904
局长		7112		0.0371162877504
居然		7124		0.00217111723566
山炮		7163		0.0182342560377
工资		7209		0.0120702187677
左右		7212		0.0208517750279
巧合		7223		0.0143053276952
差太远		7242		0.0321588669159
已经		7260		0.00244385503623
布局		7277		0.0216841379604
师傅		7301		0.0289905008079
带走		7344		0.0512400376274
常用		7361		0.0417727861087
常识		7363		0.00944468051497
干什么		7370		0.00844702772726
干干净净		7378		0.0216841379604
年代		7419		0.016986563662
幼稚		7459		0.00788939450649
幽灵		7464		0.0138443245305
广东		7467		0.0237599007832
床上		7485		0.0107391470142
应该		7498		0.00100893571279
废物		7516		0.0168095043971
开口		7549		0.0143053276952
开始		7555		0.00197117281957
开门		7587		0.0131698408229
弄死		7600		0.0203998893362
弄点		7603		0.0202119093467
张扬		7644		0.0196276449836
强多		7692		0.0263396816458
当上		7717		0.0135619373164
当年		7749		0.00408693401933
当然		7755		0.0117985553669
形式		7770		0.0156184302933
很多		7836		0.0010619285882
很少		7842		0.00767057475217
很棒		7853		0.00677318292171
德性		7931		0.0163295291366
心善		7941		0.0216841379604
心里话		8008		0.0186512841269
快递		8071		0.016079433458
忽悠		8079		0.0113542609753
怀疑		8091		0.0207615585246
怎么		8099		0.0
思念		8123		0.0107391470142
性命		8138		0.0150069042645
恐龙		8202		0.0163295291366
恶心		8226		0.00558230026451
悲剧		8254		0.0129852142539
悲哀		8255		0.00742839134182
情节		8297		0.0121670413054
惊喜		8308		0.0137008532121
想念		8354		0.0120702187677
想要		8359		0.00598027013447
惹事		8366		0.0156184302933
意识		8389		0.0137008532121
感觉		8420		0.00119676515925
愤怒		8425		0.00393244665066
愿意		8429		0.00646551426522
慈禧		8435		0.0191122872915
慢慢		8440		0.00746217902466
憨厚		8454		0.0148206853872
懂个		8457		0.0115225695403
懒得		8464		0.0135619373164
我们		8535		0.00515583837654
我来		8570		0.00977715557328
我要		8592		0.00541417389369
我赞		8597		0.0216841379604
或者		8606		0.00451495381792
战争		8610		0.00832140714172
房子		8652		0.0404658104383
所以		8656		0.00295221288371
所有		8662		0.00344618589276
所谓		8666		0.00612777229904
手下		8670		0.0096077608762
手机		8683		0.0279568458414
手段		8688		0.0322174410425
手法		8689		0.0111921875139
手里		8698		0.0844702772726
手铐		8699		0.0497843734501
打乱		8722		0.0216841379604
打入		8728		0.0182342560377
打电话		8782		0.0192155217524
扮演者		8839		0.0454312676151
找个		8853		0.005767940883
找到		8858		0.00469140850241
找死		8862		0.0130465796244
技术		8873		0.00763514554494
抓人		8887		0.0337543567281
抓住		8888		0.0320039981355
拉出去		8995		0.0316857264808
拉屎		8997		0.0150069042645
拍个		9012		0.0108850099605
拍卖		9017		0.0433682759209
拍摄		9024		0.0144619352719
拍电影		9033		0.0131698408229
拘捕		9048		0.0433682759209
拿到		9080		0.0126963541029
挑刺		9122		0.0171790555132
挖出来		9130		0.0186512841269
挖掘		9133		0.0208863930544
插翅难逃		9297		0.0202119093467
搜查		9311		0.070013254797
搞笑		9334		0.000879246615205
摸摸		9373		0.0158428632404
撒泡		9384		0.0216841379604
操蛋		9405		0.0134272964414
支持		9413		0.00134588717349
收回		9422		0.0178535392208
改变		9442		0.00686098820641
放到		9472		0.0123720959168
放在		9473		0.0261289065589
放走		9495		0.0191122872915
故事		9507		0.00587069198961
故意		9511		0.00638522791751
敌人		9517		0.026823589792
整个		9590		0.0144024038395
整过		9607		0.012269138621
文物		9629		0.262754821508
斗嘴		9641		0.0171790555132
新四军		9673		0.0304028044083
新版		9690		0.0313837355262
新鲜		9698		0.0138443245305
方法		9708		0.00918570060344
施展		9713		0.0626591791631
无巧不成书		9762		0.0182342560377
无意		9775		0.0150069042645
无知		9804		0.00832140714172
无穷		9807		0.0178535392208
无能		9818		0.0100749223574
无论		9827		0.0231188795418
早就		9876		0.00982599860762
时候		9894		0.000346821037377
时间		9916		0.00223510892748
明明		9933		0.00256569235235
明星		9934		0.00598027013447
明显		9936		0.0176411430307
是不是		9998		0.00188551868494
显示		10010		0.0101369869893
晚上		10022		0.00620343095389
智商		10047		0.00875748201412
智能手机		10050		0.0588829349508
暗黑		10069		0.0316857264808
更好		10090		0.00801842938057
最后		10131		0.00544544730936
最大		10134		0.00668710506662
最好		10135		0.00351444754535
最终		10160		0.00923628478746
最起码		10169		0.0105290834829
有个		10186		0.00762675449722
有人		10191		0.00542423716203
有句		10205		0.016079433458
有名		10207		0.0356398511747
有戏		10232		0.01659479115
有没有		10248		0.00237071282296
有点		10250		0.00132714388477
有点像		10251		0.00385779877924
有钱		10281		0.0151429205367
朋友		10288		0.00361183910919
服务员		10292		0.0144704598657
望月		10299		0.0216841379604
木头		10317		0.0241404375354
本人		10350		0.0272090240266
本来		10364		0.00527617857815
本质		10369		0.0139926601998
机器		10397		0.0321588669159
李冰冰		10453		0.0202119093467
材料		10489		0.0154049497504
条子		10509		0.0196276449836
杨贵妃		10552		0.0208863930544
极点		10580		0.0191122872915
果断		10611		0.00729579079467
果然		10613		0.0041184124514
枪杀		10622		0.0175033136992
查到		10656		0.0433682759209
样子		10689		0.00385551458269
格格		10706		0.0589391577682
案子		10719		0.0223843750278
梁子		10730		0.0216841379604
棒棒		10768		0.00866475837562
棒棒糖		10769		0.0156184302933
棺材		10775		0.0134272964414
楼梯		10791		0.0163295291366
欢迎		10833		0.0138443245305
欲望		10848		0.00955272262617
欺负		10853		0.0285419950437
款式		10856		0.0171790555132
正义		10870		0.0101369869893
正在		10878		0.00880079471657
此剧		10908		0.00939164370578
武则天		10924		0.0398900259092
死不瞑目		10956		0.0186512841269
死刑		10964		0.0139926601998
死皮赖脸		10987		0.0178535392208
残酷		11007		0.0113542609753
每个		11039		0.00362593085466
每次		11052		0.00239195307431
毒妇		11059		0.0163295291366
比比		11095		0.0148206853872
毕业		11104		0.00928746061278
毕竟		11106		0.00610284070346
毛病		11120		0.0352031788663
沙发		11271		0.00680225600665
沙漠		11279		0.0158428632404
没人		11288		0.0166004759601
没人能		11295		0.0163295291366
没准		11299		0.0148206853872
没带		11328		0.0168771783641
没想到		11334		0.0179408104034
没救		11345		0.0154049497504
没有		11350		0.000141840916032
没见		11382		0.00607805036414
法官		11434		0.0175033136992
法律		11437		0.0818832854643
注意		11467		0.005767940883
洗脚		11499		0.0216841379604
洛阳		11506		0.0196276449836
派出所		11538		0.0616197990015
浪子		11590		0.027688649061
浪费		11592		0.00668710506662
海底		11612		0.0373025682538
混蛋		11714		0.0166428142834
清高		11760		0.0274017064242
漏洞		11853		0.0171527235389
演出		11866		0.00753054734041
演员		11872		0.000745760925471
演技		11893		0.00450091128568
火线		11965		0.0382245745831
火车站		11969		0.0392552899672
炸个		12019		0.0202119093467
点个		12023		0.0429159830855
炼成		12049		0.0186512841269
热闹		12092		0.0118799503916
然后		12100		0.00292330889455
爱上		12144		0.00767057475217
爱看		12183		0.00489409869911
爸爸		12212		0.00500874673893
片子		12229		0.0137762743584
牵强		12284		0.0223843750278
犯法		12340		0.165075946909
犯罪		12341		0.0118799503916
狂妄自大		12355		0.0216841379604
狗眼		12379		0.0141462016796
猥琐		12430		0.00823962002803
猪肉		12437		0.0168771783641
玩意		12522		0.00565428557901
现代		12537		0.0050868824436
现在		12543		0.000744775582786
现实		12545		0.00271211858102
电影		12698		0.00876992668364
电视		12711		0.00206451236564
电视剧		12712		0.00169799701851
男人		12745		0.00565385418634
男朋友		12767		0.00866475837562
男演员		12768		0.0104612451754
画像		12778		0.0182342560377
画面		12785		0.00615284676987
痴情		12860		0.0194399178004
白看		12901		0.0168771783641
的确		12952		0.00439553750825
皮子		12971		0.0208863930544
皮衣		12978		0.0186512841269
监狱		12986		0.0207888852156
监视		12989		0.0156184302933
盗墓		12996		0.528793425094
直接		13018		0.00502130820463
相信		13034		0.0051464137454
看一遍		13083		0.00552168503186
看不下去		13088		0.00246711659698
看不惯		13094		0.0102638214695
看不起		13102		0.00918570060344
看出		13120		0.0158539050654
看到		13122		0.000565999006169
看吧		13128		0.0152702910899
看好		13137		0.00729579079467
看来		13160		0.00675794569566
看看		13176		0.000621397399477
看着		13178		0.00140047413466
看过		13193		0.00570598377941
看透		13194		0.0186512841269
真够		13240		0.00749622964931
真实		13245		0.0103385576783
真心		13259		0.00749714326641
真性情		13262		0.0178535392208
真是		13277		0.00101122286223
真有		13282		0.0069205195082
真的		13305		0.000347067535776
真逗		13339		0.0191054452523
眼神		13371		0.00502815024384
知识		13432		0.0105290834829
知道		13436		0.000407596784348
破坏		13471		0.00977715557328
硬是		13490		0.0156184302933
磨叽		13519		0.0462148492511
社会		13529		0.00465554368534
祖坟		13538		0.0746051365075
神经病		13584		0.0104135323889
神马		13597		0.0136630471237
私情		13639		0.0178535392208
种种		13656		0.016079433458
秦始皇		13680		0.0482383003739
稀烂		13702		0.0168771783641
穷人家		13721		0.0202119093467
穿越		13755		0.0125608418284
突出		13760		0.0115225695403
窝囊		13776		0.00923628478746
竟然		13796		0.00209362601318
笔记		13832		0.0559538523806
