term		index		tf-idf
一万		3		0.0163231062869
一下子		10		0.00983124142292
一个		16		0.0
一些		33		0.00394646526035
一会		44		0.0418687571381
一会儿		45		0.0239386814197
一位		46		0.0107349230144
一個		48		0.013422015119
一分钱		59		0.0165882639655
一切		60		0.00539086386342
一剑		65		0.0153988905629
一半		76		0.00691779747888
一台		85		0.0150010016392
一名		88		0.0128049708803
一天		115		0.00554132752282
一定		126		0.00793921167044
一年		146		0.0071326921744
一心		155		0.483192544283
一样		209		0.000161650395229
一模一样		216		0.00893767978054
一段		225		0.0066280384214
一点		234		0.00070531056716
一片		237		0.0108807285888
一生		244		0.00688794233096
一直		259		0.00210733117447
一种		265		0.00449592444115
一辈子		323		0.00679958049359
一部		330		0.0025411816261
一集		338		0.00195580549302
一首		345		0.0158366318096
七月		371		0.0979386377212
万物		392		0.0178465169362
三年		445		0.0108072182502
上善若水		483		0.0208781778656
上报		498		0.0216756089968
上身		524		0.0182270840069
下去		544		0.00638966620907
下载		575		0.00489217371643
不了		597		0.00549697553436
不会		605		0.00123950845322
不同		662		0.00454789054381
不好		689		0.00242661933265
不如		693		0.00461339230955
不想		739		0.0116194808026
不是		769		6.16457070113e-05
不知		820		0.00945142048803
不管		835		0.00356843003475
不肯		848		0.0276777583592
不能		851		0.00127757829732
不要		865		0.00779875067459
不过		899		0.0017341135327
不错		914		0.000996912032359
专业		952		0.00722812349888
专属		957		0.0468368614144
世外		971		0.0208781778656
世界		974		0.00659671787245
世间		979		0.0253827205601
东方		993		0.012921611451
东西		1002		0.00147288176523
两个		1018		0.00366434070195
两位		1021		0.010663803363
两天		1033		0.0135566030361
两年		1042		0.0102597844282
中人		1096		0.0208781778656
中国		1107		0.00298033877064
中间		1147		0.0168222929412
为了		1162		0.000780216413866
为什么		1165		0.000124080440368
为啥		1167		0.00372439918341
主题		1214		0.0132914453575
主题曲		1215		0.0433067514476
之一		1239		0.00729292116091
之事		1244		0.0208781778656
之外		1259		0.0117831950776
之情		1265		0.0160731089777
之歌		1274		0.0216756089968
乱七八糟		1371		0.00844370528057
了解		1398		0.00578875278714
事件		1412		0.011518037399
五年		1533		0.0136954642923
交易		1564		0.0182270840069
交给		1567		0.0150010016392
交警		1568		0.0372878961349
亲情		1608		0.0130414480483
人们		1634		0.00788629139217
人员		1649		0.0105249421068
人好		1661		0.0103903541896
人心		1675		0.0172338924622
人民		1701		0.0689355698487
人间		1740		0.0116046493815
什么		1749		0.000184937121034
今年		1768		0.017970961872
他们		1804		0.00135728252973
他妈的		1810		0.00795388912541
代表		1849		0.00742546955264
以为		1862		0.00148151703395
以前		1863		0.00484141656128
以后		1865		0.00240166697821
以此		1869		0.017496429168
以貌取人		1873		0.019104769907
休息		1904		0.013422015119
众多		1907		0.0326462125737
众生		1908		0.130507636472
传奇		1957		0.00773926033096
估计		1994		0.00626270426513
似的		2007		0.00319483310453
但愿		2009		0.0153988905629
但是		2010		0.000638789148662
低头		2022		0.075005008196
佛教		2076		0.0364541680137
佛法		2077		0.0417563557311
佛经		2079		0.0433512179936
侍女		2139		0.0196199248948
依旧		2145		0.00918208761653
侵略者		2167		0.0196199248948
俊秀		2180		0.0182270840069
保护		2199		0.0372962197293
信用卡		2223		0.0417563557311
修养		2227		0.0168705401089
修成		2230		0.0196199248948
修行		2234		0.0835127114623
借用		2261		0.0216756089968
值得一看		2269		0.010009787119
偏偏		2304		0.010457130482
做人		2319		0.0176872335067
做作		2320		0.0111705706035
做好事		2325		0.0168705401089
做鬼		2343		0.0417563557311
偶像剧		2358		0.00844370528057
