term		index		tf-idf
一一		1		0.0109932396222
一万		3		0.0340987754552
一下		8		0.00298601039383
一个		16		0.0
一些		33		0.00824411912717
一代		38		0.00959063606962
一共		51		0.0124036571242
一副		67		0.00719441492214
一包		69		0.0182749165196
一双		78		0.0141597914864
一句		83		0.00359810494078
一大		113		0.0101484462044
一定		126		0.00829245951365
一样		209		0.000168842879299
一次		218		0.00340426628447
一段		225		0.0138458936594
一点		234		0.00257842446823
一直		259		0.00110054745808
一眼		261		0.0107839647729
一脸		293		0.00938528155758
一般		296		0.00251968289088
一般般		298		0.0124036571242
一起		312		0.000884678859305
一车		317		0.0176211791087
一辆		320		0.0144546272444
一部		330		0.00398137371052
一集		338		0.00204282724037
三个		405		0.0144155269572
三口		424		0.0352423582174
三爷		457		0.0182749165196
三部		468		0.0108526633407
上海		508		0.0108526633407
上车		525		0.0163069413416
上面		534		0.01865618908
下去		544		0.00333698423369
下雨		581		0.0127049774379
不了		597		0.00382770556729
不会		605		0.00172621230618
不像		618		0.0102591604859
不到		634		0.00552096152975
不够		679		0.0083719077465
不好		689		0.00253458950414
不少		705		0.0185810924208
不怎么		732		0.010180395021
不怕		734		0.0127958087412
不想		739		0.00404549293325
不敢		761		0.0176405314652
不是		769		9.0144005617e-05
不查		779		0.0194734932058
不用		807		0.0200219054022
不笑		831		0.0204928952149
不算什么		834		0.0165412680207
不能		851		0.00133442295606
不能不要		853		0.014019215205
不行		863		0.00796717131635
不让		876		0.0179231209823
不过		899		0.00135845347677
不错		914		0.00124952244785
丑化		938		0.0286096624902
专业		952		0.0377486606745
专门		964		0.00868824174974
东北		987		0.0180934580386
东西		1002		0.00615366508089
丢人		1011		0.0105190576017
两个		1018		0.00127579404507
两年		1042		0.0107162839991
两集		1065		0.0081597527656
严重		1073		0.0158700671902
个个		1078		0.00745005468235
个人		1080		0.0118836895669
丫头		1092		0.0102686733712
中国		1107		0.0015564730869
中枪		1136		0.0453250939661
中间		1147		0.00585692840937
为了		1162		0.000814931417934
为什么		1165		0.000453604494773
之前		1250		0.00269037654513
之后		1253		0.00327067873489
买卖		1362		0.0186405811177
乱七八糟		1371		0.008819400098
事情		1421		0.00827589911518
二哥		1452		0.0917252359955
二嫂		1459		0.105514579228
二宝		1462		0.0905601802803
二蛋		1487		0.0226400450701
二部		1493		0.0143048312451
二里		1494		0.105514579228
亮亮		1584		0.0199548188848
亲自		1620		0.0136217151563
人家		1665		0.00256552176748
人干		1671		0.0211029158456
人演		1707		0.0167117003902
人物		1709		0.00630740262195
