term		index		tf-idf
一下		8		0.000700328250882
一个		16		0.0
一代		38		0.0539844876418
一刻		64		0.0229474319258
一半		76		0.015251995302
一如		122		0.0148482083383
一定		126		0.00583465182712
一时		187		0.048374583758
一朵		198		0.0239922163243
一样		209		0.000534597408236
一模一样		216		0.00656844178319
一段		225		0.0146131498029
一点		234		0.000777515783718
一生		244		0.0151861722453
一直		259		0.00619484361817
一看		260		0.00291149988818
一种		265		0.0198247545303
一系列		280		0.033950662366
一股		290		0.0293042782431
一般		296		0.00177287237385
一见		303		0.0118123811981
一见钟情		304		0.0212607724635
一起		312		0.00124493658712
一辈子		323		0.00999423781539
一遇		327		0.0159297467919
一遍		328		0.00338096638926
一部		330		0.000933777220791
一集		338		0.00287470458454
一顿		341		0.00783699721821
万恶		391		0.0349157711971
丈夫		401		0.0201339754905
三四遍		432		0.0159297467919
三国		433		0.0157785283425
下去		544		0.00234793321862
下巴		552		0.00805136642372
不会		605		0.000910934304501
不停		617		0.00828106031517
不像		618		0.0072184409674
不准		629		0.0178786811559
不同		662		0.00668463292641
不够		679		0.00294527617224
不太好		685		0.0158847901599
不如		693		0.00169522737178
不孝		699		0.0113168874553
不幸		716		0.0301950378981
不得		722		0.00674806095522
不必		727		0.00908887204087
不想		739		0.00142322327264
不是		769		0.00010420012459
不止		780		0.00682281657545
不演		791		0.00872732879596
不然		799		0.00375147142981
不用		807		0.00939173287449
不看		819		0.00281224973553
不能		851		0.00164309675801
不至于		858		0.0212971960463
不要		865		0.00176351533131
不见		870		0.00585118102543
不论是		881		0.0148482083383
不该		883		0.0231830395211
不过		899		0.00127442737541
不错		914		0.000293058548003
丑恶		942		0.0371952777266
世人		968		0.0110244726121
世界		974		0.00242401598453
东西		1002		0.00108244403089
东风		1003		0.0137017313774
丝毫		1005		0.0126201929238
两人		1019		0.00521888592266
两口子		1025		0.0107564552051
两部		1063		0.0112179636075
个人		1080		0.00167229495496
中国		1107		0.00328544692635
中央		1110		0.0110244726121
中途		1146		0.0107564552051
为了		1162		0.00172018003059
