term		index		tf-idf
一下		8		0.00216331321183
一个		16		0.0
一些		33		0.00895908393247
一分钟		58		0.0108388109059
一剑		65		0.0174789265734
一副		67		0.00781834494846
一只		84		0.00890929620737
一号		87		0.0164186258036
一块		104		0.0103095408119
一天		115		0.0125796668915
一家		127		0.00809615486762
一年		146		0.00809615486762
一样		209		0.000458714115998
一次		218		0.0110984958734
一炮		233		0.0370559651778
一点		234		0.000800581805842
一直		259		0.00119599157855
一看		260		0.0134904300228
一秒		266		0.0526886826346
一般		296		0.00273820042558
一辈子		323		0.00771804745879
一边		324		0.0349751826107
一部		330		0.00144221841407
一部分		331		0.0571199180493
一集		338		0.00665996952143
一顿		341		0.0242084759566
一首		345		0.0179757965965
三个		405		0.0104438015308
三天		437		0.0170272920057
三次		451		0.0155454065847
上位		476		0.01453462799
上去		479		0.0111592160652
上次		506		0.0296060955711
上衣		521		0.108426924992
上面		534		0.0135160883574
下去		544		0.0036263815903
不了		597		0.00623949052357
不会		605		0.000937958361453
不准		629		0.0138068067031
不到		634		0.00599976261502
不可思议		652		0.0149429037067
不合理		660		0.0117191957121
不好		689		0.00275439980326
不如		693		0.00261827776174
不想		739		0.00659450273185
不愧		741		0.0214324460521
不是		769		0.000104958936686
不服		775		0.0140377579669
不然		799		0.0173824368023
不爽		803		0.00874379565267
不用		807		0.0036263815903
不看		819		0.00434351820033
不能		851		0.00253776205688
不能不		852		0.0136952389319
不腻		855		0.0125216733966
不行		863		0.00288603934621
不要		865		0.00340468559802
不过		899		0.000492088098557
不错		914		0.00101841473113
专业		952		0.0164089535391
世界		974		0.00748778276245
东西		1002		0.00501550266635
两次		1050		0.0115731688058
两遍		1061		0.0126989978495
严密		1069		0.0229330497733
个人		1080		0.00258285865634
中国		1107		0.0169145700214
丰富		1149		0.0121849642591
为了		1162		0.00531363425966
为什么		1165		0.000704204272875
为何		1166		0.00700982214067
为啥		1167		0.00845495973763
主流		1203		0.0229330497733
主演		1204		0.00434351820033
主要		1208		0.00530262704622
主要演员		1209		0.0229330497733
主角		1212		0.00803363099857
举报		1225		0.0222701255789
之内		1248		0.0191493621318
之前		1250		0.0146184867698
之后		1253		0.0106629773964
之心		1263		0.0150868139824
之星		1271		0.0229330497733
习惯		1339		0.0141351003935
买菜		1369		0.0917321990931
事实		1418		0.0110934593836
人家		1665		0.00348501830379
人死		1699		0.0621816263389
