term		index		tf-idf
一下		8		0.0007214402276
一个		16		0.0
一些		33		0.00298775208139
一切		60		0.0040812635272
一刹那		63		0.0148536646275
一句		83		0.0130398959065
一听		90		0.00969426458259
一夫		118		0.0492298867138
一定		126		0.00150263556297
一样		209		0.000734284388092
一次		218		0.00246748100558
一版		238		0.011989445372
一百遍		257		0.0423443443455
一直		259		0.00717929136406
一致		295		0.0115040052129
一般		296		0.00365263416772
一起		312		0.00448863182041
一部		330		0.00384770684231
一集		338		0.00148068247079
万绮雯		395		0.061788704025
三部		468		0.00786622972927
上衣		521		0.0144636560285
下去		544		0.00241871361536
下面		584		0.0113458829395
不上		585		0.0108258805449
不了		597		0.00277439835577
不会		605		0.000312798391868
不但		607		0.00936286363649
不到		634		0.00600255674888
不同		662		0.00344307336865
不喜歡		670		0.0164099622379
不如		693		0.00174633140872
不少		705		0.00897863421565
不得了		724		0.0167033397768
不是		769		8.86732675532e-05
不用		807		0.00241871361536
不痛		815		0.0158062507227
不看		819		0.00289702733927
不知		820		0.00357769540238
不管		835		0.00810465839196
不给力		842		0.0197465888993
不能		851		0.000241804182044
不腻		855		0.0083516698884
不行		863		0.0134744558484
不要		865		0.000454169491374
不该		883		0.00597047787501
不过		899		0.000984634535254
不错		914		0.000528312822286
专业		952		0.0109443968735
专属		957		0.0354588019772
世外		971		0.0474187521681
东东		984		0.0343703760203
东西		1002		0.00334522561537
丝绸		1006		0.0158062507227
两个		1018		0.00462360654279
中国		1107		0.00225632630158
为了		1162		0.000590678762052
为什么		1165		0.000563625780814
主人		1180		0.148099416745
主要		1208		0.00707346202518
主题曲		1215		0.0131145040678
之前		1250		0.0039000785886
乌鸦		1291		0.0148536646275
习惯		1339		0.0235694720239
乱讲		1388		0.0141147814485
二部		1493		0.0103684307971
亚视		1554		0.0445609938824
交待		1560		0.0141147814485
人人		1632		0.0154380780216
人会		1635		0.00928494837241
人家		1665		0.000929771014029
人物		1709		0.0045717328974
人物性格		1711		0.0105892623403
人生		1714		0.00732235322481
人类		1720		0.00727089052178
人马		1746		0.0113568144944
什么		1749		0.000102674309798
什麼		1753		0.0174399306428
他们		1804		0.00179822727745
他演		1820		0.0106120156976
仙剑		1835		0.0103684307971
代号		1844		0.0397380865267
令人		1854		0.0080202689423
以为		1862		0.00224322542316
以前		1863		0.00733058646337
仿造		1891		0.0164099622379
估计		1994		0.00711196214925
但是		2010		0.000967216728175
何止		2064		0.012357740805
佛祖		2078		0.0297073292549
你好		2108		0.00416222711918
佩服		2121		0.00890664989947
侦探		2154		0.0288247600759
倾向		2273		0.0135110699333
僵尸		2412		0.183266811961
兄妹		2435		0.00878553669069
全是		2531		0.00712796843893
全部		2547		0.0101212362534
六月		2628		0.012558483838
关心		2654		0.0076713943623
关注		2659		0.00683923048127
关系		2663		0.00531927546407
其实		2690		0.00232442753507
内个		2712		0.0104770059649
内地		2718		0.0127849588745
冬天		2821		0.00762442554723
冲着		2856		0.00409729864785
凄美		2885		0.0127721867543
几个		2911		0.00249668504984
几遍		2967		0.0057514727223
几集		2970		0.00349626721851
出来		3032		0.000800954642715
出现		3040		0.0065194516859
分开		3091		0.009061633705
刚刚		3145		0.00916209447625
刚看		3157		0.0264146643541
初中生		3170		0.0152958199095
别扭		3206		0.0128880991171
刹车		3258		0.0144636560285
前世		3274		0.0109508480528
剧情		3325		0.00147866960602
剧集		3352		0.0076713943623
动画片		3420		0.0554035874006
医院		3516		0.00632879966811
单纯		3652		0.0291595590101
即视感		3739		0.0297073292549
卷发		3743		0.0270221398665
历史		3751		0.00373238894719
原声		3788		0.0100625600156
原版		3797		0.00776737922616
反而		3893		0.00521465733972
发个		3904		0.012357740805
发型		3916		0.0108993451145
发现		3934		0.00279267975178
受不了		3972		0.003416793501
变成		4015		0.0119010516086
变瘦		4017		0.0158062507227
古代		4061		0.0190900082306
只是		4098		0.00267698956557
只有		4099		0.000974421993113
只能		4105		0.00178608273777
可以		4131		0.000187608009876
可惜		4149		0.00139429724265
可是		4154		0.00416159753366
可爱		4158		0.00251850214983
可能		4168		0.000863626476838
台湾		4178		0.01194095575
司徒		4212		0.0148536646275
同意		4313		0.00152473517299
同感		4314		0.00242903898787
同时		4315		0.0133204012284
同样		4317		0.00532924475781
名叫		4340		0.0240608068269
名字		4345		0.00355618840656
后边		4383		0.00960825335862
后面		4387		0.00241559229922
听到		4436		0.0234729339678
听见		4442		0.00776737922616
吸血		4478		0.0132460288422
告诉		4500		0.00449773780486
周睦航		4527		0.0492298867138
味道		4533		0.00366117661241
呵呵		4534		0.00102755844426
命运		4549		0.0225973217349
咬人		4575		0.0132460288422
哈哈		4604		0.00039510141195
哈哈哈		4605		0.000756418502957
哎哟		4615		0.009061633705
哪里		4654		0.00313876372418
唯一		4691		0.00389466509468
啊啊啊		4713		0.0068861467373
喜欢		4751		0.000130676394289
喜爱		4755		0.00885243282333
四十多岁		4820		0.0152958199095
回到		4852		0.00594229688837
回忆		4863		0.00721057855652
回憶		4866		0.0141147814485
因为		4880		0.000401103516822
围巾		4900		0.0662301442111
固执		4906		0.0112158891438
国语		4940		0.0244603870073
国语版		4941		0.0105892623403
土豆		4974		0.0173151573088
在意		4996		0.00771903901081
地球		5027		0.0076713943623
坑爹		5071		0.0122301935037
坚持		5078		0.0361654184197
垃圾		5085		0.0044603008205
声音		5151		0.0173843808926
复生		5176		0.0275983720046
外套		5200		0.0121684752391
外表		5214		0.0084699412445
多少		5247		0.010212117765
多次		5264		0.00611509675184
多遍		5280		0.00987329444966
大婶		5382		0.0104770059649
大家		5392		0.000961926710576
