term		index		tf-idf
一下		8		0.000729103818037
一世		12		0.0190859247497
一两		14		0.0126918879275
一个		16		0.0
一个个		17		0.0209612540746
一些		33		0.0030194898573
一代		38		0.00702532990865
一件		40		0.035320086384
一副		67		0.00527005069954
一场		103		0.00739075661128
一家		127		0.0109146237228
一家人		129		0.013749807364
一对		132		0.00834694196549
一年		146		0.0109146237228
一把		165		0.00592140473328
一抓		167		0.0165842791458
一旦		185		0.00971031825012
一样		209		0.000742084417255
一点		234		0.00107928384683
一片		237		0.00832498133055
一生		244		0.00527005069954
一直		259		0.00322469079925
一碗		263		0.0124890124761
一种		265		0.00343988793862
一等		273		0.0165842791458
一群		286		0.00407646650747
一般		296		0.00738286947606
一袋		302		0.015458301699
一起		312		0.00194413409227
一路		314		0.00923144271444
一辈		322		0.0121168047781
一辈子		323		0.00520244395424
七八年		359		0.0292345961029
七十年代		363		0.030916603398
三个		405		0.0105596575604
上网		519		0.0194206365002
下回		546		0.0159741546283
下来		556		0.00432446291309
下葬		569		0.0159741546283
下面		584		0.00573320301096
不久		591		0.00946232184451
不乏		592		0.015458301699
不了		597		0.00280386975464
不会		605		0.00189672679506
不作		609		0.0124890124761
不值钱		615		0.0374670374282
不像		618		0.00751503721716
不到		634		0.00606631967024
不吃		656		0.00946232184451
不多		678		0.00971031825012
不够		679		0.0030662936982
不好		689		0.000928318378486
不得		722		0.00702532990865
不怎么		732		0.00372866998101
不想		739		0.0029634032918
不愧		741		0.00722340073599
不是		769		0.000113198160756
不服		775		0.00946232184451
不正		782		0.0131387400602
不然		799		0.00781122891811
不爱		802		0.00832498133055
不用		807		0.00488881341581
不知		820		0.00361569992614
不管		835		0.00546050076999
不能		851		0.000488745555351
不至于		858		0.0221722698339
不行		863		0.0058361099858
不要		865		0.00137698189342
不许		879		0.00979724313923
不论		880		0.0195944862785
不象		887		0.0136545929895
不足		896		0.0088788621699
不过		899		0.00165848990108
不错		914		0.000533924892334
不错呀		915		0.0328226395074
世界		974		0.00252361561465
东北		987		0.0198807218291
东西		1002		0.011269202331
两个		1018		0.00186908855619
两只		1028		0.0242336095561
中国		1107		0.00798103044992
中是		1132		0.0114774536986
丰满		1150		0.0229549073973
临死前		1156		0.0150114495663
为了		1162		0.00358171993329
为什么		1165		9.49354945414e-05
为何		1166		0.00472505604698
主人		1180		0.0099781747738
主动		1185		0.0090154697118
主演		1204		0.00292780138009
主要		1208		0.00357430038692
举止		1227		0.0133867364658
之后		1253		0.00239583662345
之间		1287		0.00522482811846
乔帮主		1310		0.015458301699
乖乖		1314		0.00794978975354
习俗		1338		0.0285294350139
乡下		1341		0.0218817596716
买卖		1362		0.0273091859789
事情		1421		0.0090933887731
二代		1435		0.00752200559307
二十五		1441		0.0165842791458
二婚		1458		0.0285294350139
二货		1488		0.00832498133055
五个		1520		0.0103723262886
亲身		1621		0.0278915392161
人们		1634		0.0362034002067
人口		1646		0.0245954728253
人家		1665		0.00375859049881
人心		1675		0.00659293317671
人性		1676		0.00655930053107
人民		1701		0.0197787995301
人渣		1706		0.00862131819698
人演		1707		0.0122416498471
人物		1709		0.00693044506604
人物形象		1710		0.0253837758549
人生		1714		0.00370006792592
人类		1720		0.00734812647971
人群		1723		0.0285294350139
什么		1749		8.01820305358e-05
什么样		1751		0.0220232462078
从小		1788		0.00636430828727
从来		1791		0.0118428094666
仔细		1801		0.00464856311488
他们		1804		0.0028558029894
他爸		1821		0.0090154697118
付出		1825		0.012541827517
以为		1862		0.00340058155514
以前		1863		0.00370422827451
企业		1892		0.0117818834833
优雅		1920		0.0119451558681
会员		1928		0.00734812647971
伟大		1950		0.0058394474923
传统		1964		0.0424980839125
伤天害理		1977		0.0165842791458
估计		1994		0.00239583662345
似乎		2002		0.00714276020567
似的		2007		0.00488881341581
但是		2010		0.000733118333026
但求		2011		0.0159741546283
但演		2012		0.0159741546283
体会		2032		0.0186132926607
何必		2059		0.00578590362884
作为		2081		0.0301713890452
作品		2085		0.00457377966595
作弊		2090		0.013945769608
你们		2101		0.0012160928696
你妹		2109		0.00609159836161
佩服		2121		0.00450063095956
侵略		2166		0.0211765985825
修罗		2233		0.015458301699
倒下		2242		0.013945769608
值得		2268		0.00370006792592
偏僻		2305		0.0146172980515
做到		2323		0.00739075661128
儿媳		2419		0.0113350313506
儿子		2421		0.00763114288237
允许		2426		0.016764372971
先进		2464		0.017119828542
光棍		2476		0.0133867364658
光滑		2478		0.0300228991326
全世界		2517		0.00775288472314
全国		2522		0.03399846713
全面		2552		0.0116262079692
八卦		2561		0.00979724313923
六亲不认		2619		0.0159741546283
六十		2621		0.0273091859789
关系		2663		0.0026878900716
其他		2686		0.00182939333629
其实		2690		0.00328876668646
内心		2722		0.00652600254416
写写		2770		0.0165842791458
农村		2810		0.142855204113
农民		2813		0.421338856938
冬天		2821		0.0539379188311
冯远征		2829		0.0497528374373
决定		2862		0.0117877240515
准备		2887		0.0113626389798
几个		2911		0.0050464128077
几件		2914		0.030916603398
几岁		2940		0.0177577243398
几年		2941		0.00799544715721
几次		2950		0.00565567629874
几集		2970		0.00353340676105
凡是		2974		0.010072446362
凹凸		2991		0.0278915392161
出人头地		3000		0.015458301699
出去		3008		0.00573320301096
出嫁		3019		0.0126918879275
出来		3032		0.00296803057879
出现		3040		0.00164717634734
出生		3041		0.0135327232482
分数		3095		0.0129078609301
分配		3103		0.0146172980515
分钟		3105		0.00265646805601
刘能		3138		0.0262774801203
创业		3158		0.0119451558681
别人		3196		0.00225788650905
别家		3202		0.0165842791458
别想		3205		0.013945769608
别的		3217		0.00317405893397
别说		3224		0.00540950504729
到位		3229		0.00861469127507
刻画		3268		0.0086838699261
剧情		3325		0.000373594240424
剧组		3341		0.00597717969228
剪辑		3360		0.00954296237483
劳动		3436		0.0450343486989
勤劳		3449		0.0300228991326
化妆		3481		0.0116788949846
北方		3498		0.0291309547504
十全十美		3536		0.0142647175069
华妃		3624		0.0427941525208
单纯		3652		0.00589386202575
印度		3724		0.0124890124761
历史		3751		0.0113161101683
原汁原味		3796		0.0126918879275
去死吧		3817		0.00662690727637
去过		3819		0.0099781747738
县城		3822		0.0516314437204
县长		3827		0.0136545929895
双飞		3862		0.0146172980515
发明		3929		0.0391889725569
发现		3934		0.000940781782365
变成		4015		0.0120274720407
口音		4056		0.0149553630008
只是		4098		0.00162325573631
只有		4099		0.00295431874344
只能		4105		0.00180505562848
只要		4107		0.00304280995219
可以		4131		0.0002654412597
可恶		4147		0.00538585533703
可是		4154		0.00140193487732
可爱		4158		0.000848418419585
可笑		4164		0.0176815860773
可能		4168		0.00523680275258
右臂		4197		0.0331685582915
吃不上		4219		0.0150114495663
吃不饱		4222		0.046374905097
吃屎		4230		0.0177577243398
吃饱		4246		0.0114774536986
