term		index		tf-idf
一下子		10		0.0070242857227
一个		16		0.0
一个打		23		0.0144354489741
一个排		24		0.0154869221757
一个班		27		0.0309738443513
一些		33		0.0028196947253
一人		34		0.00706623255999
一件		40		0.0197898054269
一份		42		0.00949655347099
一会		44		0.00997154887297
一声		110		0.00756913874246
一大		113		0.0208261329981
一套		120		0.0131932036179
一定		126		0.00141811417264
一寸		131		0.0288708979481
一打		163		0.0130229988715
一本		196		0.0096860049569
一样		209		0.000404239383462
一次		218		0.00931475301389
一炮		233		0.0466505327287
一点		234		0.00176377118295
一班		242		0.0107180077375
一看		260		0.0141528213762
一笔		271		0.0260459977429
一群		286		0.00761346561982
一般		296		0.00517076702598
一般般		298		0.00848472129724
一部		330		0.00726255619088
一锅粥		333		0.0154869221757
一集		338		0.00279479182943
一颗		343		0.00788189879557
万块		386		0.0149171686858
万多		387		0.0127510889747
三生		458		0.0125009561169
上去		479		0.0070242857227
上床		494		0.0155482595109
上来		503		0.00667013443589
下去		544		0.00228266396859
下次		560		0.00810927122892
不争气		598		0.0122693692629
不会		605		0.0017712232172
不像		618		0.0140355568676
不准		629		0.0086908394491
不到		634		0.00188830678741
不合		658		0.0096860049569
不同		662		0.00324940475379
不好		689		0.00260067881555
不如		693		0.0049443072862
不得		722		0.00656047432616
不得了		724		0.0157637975911
不必		727		0.00883621414708
不怎么样		733		0.0102375458211
不想		739		0.00138365966202
不敢恭维		762		0.0181356020022
不易		768		0.0094059676369
不是		769		5.28540038025e-05
不杀		777		0.0107180077375
不来		778		0.0172412238881
不止		780		0.00663315184501
不演		791		0.00848472129724
不爽		803		0.00550387398238
不看		819		0.00820221941286
不知		820		0.0101293633943
不能		851		0.000228202996129
不要		865		0.000857246039387
不解		873		0.0116626331822
不该		883		0.0112692917706
不起		894		0.0239805526029
不足		896		0.00829136112731
不过		899		0.000309750020503
不错		914		0.000783507811464
不靠		920		0.0079935175343
专业		952		0.00516439404862
东京		986		0.0104574408385
东西		1002		0.00210470721034
丢人		1011		0.00719556104835
两个		1018		0.0034908275186
两人		1019		0.00507380821453
两只手		1029		0.0273001865625
个人		1080		0.00162580750094
个性		1086		0.0152214246436
中国		1107		0.0106470537009
为什么		1165		0.000221634386811
主意		1196		0.0110022938583
主演		1204		0.00820221941286
主角		1212		0.00168561779474
主题		1214		0.018993106942
乃是		1229		0.0125009561169
乖巧		1317		0.0120537670599
也好		1334		0.00709947874641
乱七八糟		1371		0.00603291038207
乱搞		1382		0.00978521939967
二代		1435		0.0070242857227
二蛋		1487		0.0154869221757
五星红旗		1536		0.0149171686858
五集		1547		0.0122693692629
交给		1567		0.0107180077375
产生		1577		0.00810927122892
亮亮		1584		0.136500932812
亮亮的		1585		0.0309738443513
人嘛		1654		0.0120537670599
人好		1661		0.00742376404448
人家		1665		0.00438736272719
人格魅力		1698		0.0127510889747
人死		1699		0.00978521939967
人演		1707		0.00571581908439
人生		1714		0.00691047992014
人能		1724		0.0079935175343
什么		1749		9.68990069712e-05
从没		1794		0.00862061194406
他妈的		1810		0.0113658870574
令人		1854		0.00756913874246
以为		1862		0.00317557015493
以前		1863		0.00138365000984
任务		1882		0.0142175002401
休闲		1905		0.0140181643793
优酷		1919		0.00119098487261
会演		1937		0.00822947806637
传说		1965		0.0217118380053
伸出		1999		0.0125009561169
似得		2003		0.0090678010011
似的		2007		0.00228266396859
但是		2010		0.000684608988388
何必		2059		0.0108061180626
何止		2064		0.0116626331822
作秀		2097		0.0154869221757
你们		2101		0.0037854194052
你家		2111		0.00667013443589
你演		2113		0.0136500932812
侮辱		2161		0.0314045962357
便宜		2169		0.00737677079114
倒像		2243		0.0273001865625
倒胃口		2252		0.0211700185269
借口		2259		0.00958984375567
做作		2320		0.0438966982155
做做		2321		0.0118520846681
做出		2322		0.00862061194406
偶尔		2359		0.00883621414708
傻冒		2392		0.0125009561169
傻子		2396		0.0173638985586
傻瓜		2402		0.00737677079114
像是		2410		0.00402233501293
兄弟		2436		0.00328698026612
先不说		2444		0.0113150539114
先进		2464		0.0079935175343
全是		2531		0.00336351451892
全集		2550		0.00914897420019
八嘎		2562		0.01148401357
八大		2564		0.0233252663643
八年		2567		0.00788189879557
八路		2576		0.422859417493
八路军		2577		0.172819039394
公司		2593		0.0059728125211
共党		2642		0.0214360154751
关心		2654		0.00723988792571
关系		2663		0.00251003640193
关键时刻		2669		0.0113150539114
其他		2686		0.00341669022557
其他人		2687		0.00618841472411
内涵		2727		0.0079935175343
内裤		2731		0.00988768734868
再来		2746		0.00999362944196
再说		2756		0.00399060892868
军人		2781		0.0149429495595
军官		2786		0.00822947806637
军统		2797		0.0096860049569
军装		2800		0.00891151881401
军队		2805		0.0073304737598
决定		2862		0.00550387398238
准备		2887		0.00530539506855
几个		2911		0.00942499842558
几乎		2912		0.00481681477782
几分钟		2917		0.0168378591046
几天		2935		0.00577113012932
几把		2944		0.0150398504914
几集		2970		0.00329960651545
凸显		2990		0.0140181643793
出来		3032		0.0020157384948
出身		3053		0.0336757182091
出门		3061		0.00829136112731
分明		3097		0.00810927122892
刚刚		3145		0.00432336900178
删除		3180		0.0102169381654
别扭		3206		0.00810877299719
别的		3217		0.00592807239427
别看		3218		0.00719556104835
到底		3236		0.0031779983096
刻意		3267		0.0096860049569
前卫		3280		0.0233252663643
前进		3304		0.01148401357
剧情		3325		0.00209324440666
剧拍成		3329		0.0154869221757
剧集		3352		0.00723988792571
剩下		3353		0.00766995369357
办事		3371		0.00841892955229
加点		3396		0.0116626331822
动作		3407		0.0142672141875
动动脑		3411		0.0154869221757
劳资		3438		0.00855192802634
勇猛		3446		0.0133208424645
勾人		3452		0.0154869221757
勾引		3453		0.0153399073871
