term		index		tf-idf
一下		8		0.00389237986171
一个		16		0.0
一分钟		58		0.00780076949825
一半		76		0.00565130796782
一哥		96		0.0170558639922
一定		126		0.00324286236395
一帮		142		0.00762644092481
一帮人		143		0.014293235653
一想		160		0.0137819324763
一把		165		0.00632237987696
一样		209		0.000726307604612
一楼		215		0.00920512127385
一次		218		0.00798766662116
一点		234		0.00144046108611
一百次		256		0.0341117279843
一直		259		0.00258229100233
一种		265		0.00367282414592
一群		286		0.00435250940897
一脚		292		0.00940934982922
一般		296		0.00985351185913
一起		312		0.00276771133804
一边		324		0.0062929720814
一集		338		0.00479322755542
三星		447		0.0107545143524
三集		470		0.0107545143524
上去		479		0.00803136737618
上映		501		0.00933996848435
下巴		552		0.00894979646685
下载		575		0.0199826464912
下降		578		0.014293235653
下限		579		0.0271026691968
不了		597		0.00449060582231
不会		605		0.00236269362393
不凡		630		0.0156071262173
不到		634		0.0107951798427
不同		662		0.00371527645113
不够		679		0.00654786303168
不太		682		0.0132611808305
不好		689		0.00198236117946
不怎么样		733		0.00585265853109
不敢		761		0.00459902280093
不是		769		5.53957764601e-05
不用		807		0.00782979806851
不用谢		809		0.0148901244063
不看		819		0.00625212204299
不管		835		0.00291513261982
不能		851		0.0052184155674
不行		863		0.00415420619442
不要		865		0.000980150601199
不让		876		0.00467269607062
不说		885		0.00707565638524
不过		899		0.000354159313509
不配		910		0.00612143384547
不错		914		0.00114016053526
世人		968		0.0612733173728
世界		974		0.00538901064795
东西		1002		0.00120323101116
两集		1065		0.0127638634107
严谨		1072		0.0316678853233
个人		1080		0.00371780358558
个性		1086		0.00580124718382
丫有		1093		0.0177073038355
中国		1107		0.00608676832933
中间		1147		0.00458083941822
丰富		1149		0.00876960566571
为了		1162		0.000637376744515
为什么		1165		0.000202728334689
为啥		1167		0.0182552844412
主张		1195		0.0177073038355
主是		1201		0.0145792304079
主演		1204		0.0031260610215
主要		1208		0.00381633849709
主角		1212		0.00963643585968
之前		1250		0.00210420583391
之后		1253		0.00767422086763
之间		1287		0.0223145349083
乘客		1318		0.0165050794526
习惯		1339		0.0101731325476
乱套		1380		0.0137819324763
了解		1398		0.00472896537512
事件		1412		0.00940934982922
事情		1421		0.00647277245654
二手		1469		0.0160279681827
亚洲		1551		0.0119567387353
亚裔		1553		0.0165050794526
交代		1558		0.0191045799391
享受		1580		0.00920512127385
亲们		1595		0.0205548061651
人才		1682		0.00476697665904
人类		1720		0.00784571382657
什么		1749		0.000211511146484
今天		1767		0.0153240485594
从没		1794		0.00985656111717
仓库		1799		0.0160279681827
仔细		1801		0.00496334623592
他们		1804		0.00304918717196
以为		1862		0.00121028536091
以前		1863		0.00237303876604
以后		1865		0.00196197702685
以往		1867		0.0129373089921
任何		1880		0.0104718170854
伊斯		1898		0.0177073038355
优酷		1919		0.00408521411103
会出		1926		0.0152306702512
估计		1994		0.00255807362254
伴奏		1996		0.0156071262173
但是		2010		0.00182644544859
作用		2096		0.00871150638576
你们		2101		0.0012984420815
信号		2215		0.0496539632879
做作		2320		0.00456274810367
做到		2323		0.00789123070951
停播		2348		0.0787829557981
偶像		2357		0.0116537207804
像是		2410		0.00459902280093
先后		2450		0.0170558639922
入侵		2507		0.0280568917366
八成		2568		0.0165050794526
公路		2612		0.046821378652
公里		2615		0.326770114236
六十		2621		0.233267686526
关系		2663		0.0143495191307
其他		2686		0.00195327293731
其实		2690		0.00351146953384
其次		2692		0.0223762799401
具体		2694		0.0102774030826
具有		2696		0.0228528601023
养活		2705		0.0145792304079
内容		2721		0.00620617363518
再也		2735		0.00682914299328
冒险		2767		0.0140284458683
决定		2862		0.0062929720814
减速		2902		0.0531219115064
凑热闹		2906		0.0160279681827
几点		2953		0.0137819324763
几率		2954		0.0312142524346
出个		2995		0.0119567387353
出来		3032		0.00115236886889
分数		3095		0.0275638649527
分析		3098		0.00993685723768
刚刚		3145		0.00494321645316
创造		3166		0.011305298892
别墅		3200		0.011551812284
到底		3236		0.00181681618266
制作		3243		0.00737992753286
刹车		3258		0.0624285048693
刺激		3263		0.00822719868446
前传		3278		0.0119567387353
前面		3306		0.0100506804177
剧中		3314		0.00754535141893
剧情		3325		0.00398892630076
剧集		3352		0.00827788076813
办事		3371		0.0192519264785
办法		3377		0.00873912892558
功夫		3381		0.00617770314997
加载		3401		0.0105559617744
勉强		3447		0.00977802989025
十分钟		3552		0.0106538590487
千年		3583		0.00907517869966
单独		3648		0.0118166020687
卡死		3702		0.00595775513682
卧槽		3712		0.00799305859647
危机		3730		0.0968207745884
厉害		3759		0.00356700200866
压力		3761		0.0251443620593
反倒		3870		0.0119567387353
发生		3936		0.0054145971252
取决于		3964		0.0165050794526
变成		4015		0.0025683853959
另外		4087		0.00638193170533
只不过		4090		0.00498359006906
只好		4094		0.0236332041373
只是		4098		0.00115545098556
只有		4099		0.00210291602697
只能		4105		0.00770914868774
只要		4107		0.00324885753932
可不		4126		0.00962596323924
可以		4131		0.00101219977983
可爱		4158		0.000905870107658
可能		4168		0.00186380641272
台词		4184		0.00364480026116
右上角		4192		0.0275638649527
各位		4251		0.0136582859866
各种		4260		0.00476697665904
吊炸天		4295		0.014293235653
同一个		4297		0.0175579755933
同步		4320		0.013130492633
名字		4345		0.00575600123554
后门		4386		0.0156071262173
后面		4387		0.00260656460781
吸引		4472		0.0119155102736
告知		4498		0.0388119269764
告诉		4500		0.00242666036424
呵呵		4534		0.00055439766763
呼吸		4537		0.139808686582
呼呼		4538		0.0105559617744
哈利波		4603		0.0165050794526
哈哈		4604		0.000365432063025
哈哈哈		4605		0.000816219566167
哪一点		4628		0.0165050794526
哪见		4652		0.0341117279843
哪里		4654		0.00169345432141
唧唧		4690		0.00920512127385
啊啊啊		4713		0.0111458293534
善于		4727		0.0160279681827
喜欢		4751		7.05037154947e-05
喷子		4770		0.00948010515102
四十		4816		0.0127540366669
回事		4850		0.018960210302
回复		4857		0.00580124718382
因为		4880		0.000865628054333
团队		4893		0.0223762799401
国家		4925		0.00521418794699
圆滑		4959		0.0160279681827
圣母		4983		0.0108580876041
地方		5020		0.00190148903105
地狱		5026		0.0101030745091
地球		5027		0.00827788076813
地面		5039		0.014293235653
场地		5041		0.0160279681827
垃圾		5085		0.00120323101116
型号		5088		0.0135513345984
埋没		5093		0.0177073038355
基本		5115		0.00456274810367
