term		index		tf-idf
一一		1		0.0752263274718
一下		8		0.00340552623613
一个		16		0.0
一仗		37		0.0258208302399
一代		38		0.032814181917
一会		44		0.0332504635533
一刀		55		0.015118443009
一分钟		58		0.0113750996101
一句		83		0.00410361625048
一只		84		0.00935011531197
一天		115		0.0132020906348
一定		126		0.00472874918557
一年		146		0.00849674091351
一想		160		0.0401936898079
一条		200		0.0101093024056
一枪		206		0.0353438835614
一样		209		0.000385128502183
一次		218		0.00388254447155
一点		234		0.00420096718475
一直		259		0.00125516751394
一看		260		0.00471930566997
一种		265		0.0107114408443
一群		286		0.0126936779998
一身		316		0.0479876784303
一车		317		0.0200968449039
一部		330		0.0060543091902
一集		338		0.00232983173044
万一		375		0.0163145708432
上尉		490		0.038889440798
上来		503		0.0222417865852
上阵		532		0.0425189330783
上面		534		0.0141848448819
下去		544		0.0114174291365
下水		562		0.0217128128662
下载		575		0.00582774800258
下面		584		0.00892628858786
不会		605		0.00196873437212
不伦不类		606		0.057440741582
不光		620		0.0155354812032
不到		634		0.00314831110051
不去		641		0.0105348609549
不够		679		0.00954810858534
不好		689		0.0028906835261
不如		693		0.00549565272525
不少		705		0.00706387335044
不平		715		0.0240677439434
不怕		734		0.00729677004318
不想		739		0.00692078919958
不愿		743		0.0161491539027
不是		769		0.000117495630115
不止		780		0.0110592334489
不看		819		0.00911685841113
不管		835		0.0042508529363
不能		851		0.00266332685702
不能不		852		0.043118578704
不要		865		0.00214388671349
不起		894		0.0133273259161
不过		899		0.00103287181345
不错		914		0.00118756046741
专业		952		0.00861042242665
专门		964		0.00990888554367
世界		974		0.00785826743553
业余		981		0.064596615611
东西		1002		0.00877277082018
两个		1018		0.00145503515372
两年		1042		0.0244437101682
两枪		1047		0.116860096088
两者		1058		0.0197605865602
严肃		1071		0.0156822569933
个人		1080		0.00813196431316
个人感觉		1081		0.0276478212646
个人观点		1082		0.019444720399
中国		1107		0.04082840057
中文		1127		0.0588689752037
中文翻译		1130		0.0722032318303
中枪		1136		0.0172309956875
中秋节		1141		0.0516416604797
临死		1155		0.0227583465181
为了		1162		0.00185884840198
为什么		1165		0.000443428369737
为何		1166		0.0147133160254
为啥		1167		0.00887329893011
主要		1208		0.00556499337148
之人		1245		0.0280732024485
之前		1250		0.00613671535
之心		1263		0.0158332877415
也好		1334		0.00591836239064
也许		1337		0.00726708223645
乱骂		1393		0.0227583465181
了解		1398		0.0137915758712
于荣光		1500		0.0994835967864
产物		1576		0.0217128128662
亮剑		1588		0.0302368860181
亲嘴		1601		0.0217128128662
人会		1635		0.0292194548938
人家		1665		0.00146298078979
人工呼吸		1668		0.0516416604797
人心		1675		0.0102648421944
人性		1676		0.0204249559497
人才		1682		0.00695121607524
人文		1687		0.0481354878868
人有		1690		0.0132334459711
人演		1707		0.00952979504809
人生如梦		1715		0.0233720192176
人类		1720		0.0114406375306
人脸		1726		0.020456311286
什么		1749		0.000110152153233
什么样		1751		0.0171445046439
什麼		1753		0.0137207350631
他们		1804		0.00282948373619
他妈的		1810		0.00473749136378
他演		1820		0.0166978480424
代言人		1852		0.0240677439434
以上		1860		0.0391518399524
以为		1862		0.0052945224981
以前		1863		0.00461382728089
优秀		1914		0.0232846954531
优酷		1919		0.013899826257
传奇		1957		0.00921930854248
伤口		1975		0.0163145708432
伤员		1976		0.0258208302399
伤害		1978		0.0209594521827
伤疤		1981		0.0191469138607
估计		1994		0.00373018870419
但是		2010		0.00114142579586
位置		2015		0.0111832915951
何以堪		2052		0.0166620459749
作品		2085		0.00712112882755
你们		2101		0.00757356464297
佳作		2124		0.0248708991966
侮辱		2161		0.0087266397949
侵略		2166		0.0164854122465
保镖		2206		0.0181013802088
信号		2215		0.0181013802088
值得		2268		0.0115216133245
值得一看		2269		0.0119240485458
做不了		2315		0.018597964925
做做		2321		0.0197605865602
偶遇		2362		0.0240677439434
偷袭		2372		0.0191469138607
像是		2410		0.00670630538196
兄弟		2436		0.0109605457418
光鲜		2489		0.103283320959
兔子		2501		0.0397003379132
全是		2531		0.00560787588504
全村		2533		0.0200968449039
全身		2545		0.020842428345
全部		2547		0.0238884208867
八嘎		2562		0.0191469138607
八年		2567		0.0788473662332
八格		2572		0.0248708991966
八路		2576		0.138239106323
八路军		2577		0.0411622051892
公平		2604		0.0250754424906
其实		2690		0.00292596157957
其實		2691		0.0409126225719
再也		2735		0.00995827165737
冒出来		2761		0.0176480338817
写实		2773		0.0176480338817
冲着		2856		0.00644703816463
冲锋枪		2859		0.0166620459749
凑热闹		2906		0.0467440384353
几下		2910		0.0191469138607
几个		2911		0.00982124149643
几十个		2920		0.0217128128662
几十年		2924		0.014372859568
几回		2933		0.0240677439434
几年		2941		0.00622424049678
几集		2970		0.00550132419646
出场		3015		0.0164103707218
出来		3032		0.0016803868739
出水		3034		0.0258208302399
刀子		3067		0.0176480338817
别扭		3206		0.00675974375796
别说		3224		0.0168446165528
到底		3236		0.00264928543981
刺刀		3260		0.0425189330783
前线		3299		0.0197605865602
前进		3304		0.229762966328
前面		3306		0.00977061651213
剑客		3309		0.0625272850349
剧中		3314		0.0110026483929
剧情		3325		0.00174499838837
剧本		3334		0.0124484809936
剧透		3349		0.0274414701261
剧集		3352		0.0120708243359
剩下		3353		0.0127878586864
功夫		3381		0.00900834061411
加入		3389		0.0133273259161
动作		3407		0.00792908389313
动物		3417		0.0133273259161
勃朗宁		3442		0.0240677439434
勇猛		3446		0.0222093975824
