term		index		tf-idf
一一		1		0.0246830344543
一下		8		0.00521458439464
一个		16		0.0
一个劲		18		0.02512970926
一些		33		0.00308507597177
一分钱		59		0.0129675674805
一半		76		0.0162235793591
一堆		108		0.00822767815143
一塌糊涂		109		0.0505061496482
一大		113		0.0151908176255
一定		126		0.00930949706007
一家人		129		0.0070242329532
一对		132		0.00426412263535
一条		200		0.00663406729991
一样		209		0.000758203177653
一模一样		216		0.0209605958613
一比		227		0.0120377968976
一流		230		0.00802039605746
一点		234		0.00192977205915
一点点		236		0.00713885063811
一直		259		0.000823683517025
一站		269		0.0122046157097
一线		282		0.0110541809906
一般般		298		0.00928327792593
一起		312		0.00198636248419
一边		324		0.0120437643283
一部		330		0.000993260786223
三个		405		0.0107890230964
上映		501		0.00893761944313
上面		534		0.00930857657728
下去		544		0.0124875074204
不了		597		0.00572954480181
不会		605		0.000322987576102
不住		608		0.00755129068558
不好		689		0.00379392925158
不怎么		732		0.00761932028832
不想		739		0.00151388557708
不是		769		1.44571161977e-05
不用		807		0.00249750148409
不看		819		0.00299139593597
不能		851		0.000249680780592
不要		865		0.00234481869108
不要紧		867		0.0163211280521
不该		883		0.00616496192803
不轻		897		0.0131882316167
不过		899		0.00203341660415
不错		914		0.000779317478833
丑八怪		936		0.0216365739043
丑到		937		0.0120377968976
专业		952		0.0056504513929
专门		964		0.00650254695391
东西		1002		0.00115139798361
丢脸		1015		0.0202024598593
两人		1019		0.00555133989064
两遍		1061		0.0262375305955
两部		1063		0.00596628569669
两集		1065		0.0244280382701
严重		1073		0.00593882283888
中国		1107		0.0209684206757
为什么		1165		0.000290992744058
为啥		1167		0.00291147993762
为难		1177		0.0122046157097
主是		1201		0.0279023667751
主演		1204		0.0089741878079
主角		1212		0.016598367967
主都		1213		0.0136775087723
丽丽		1217		0.01256485463
之前		1250		0.00604068129514
之后		1253		0.0146872584747
乐园		1300		0.0284973692636
乖乖		1314		0.00812246654512
也好		1334		0.00776766048327
二代		1435		0.0614831241339
二号		1451		0.0236183572936
五年		1533		0.0107061750258
亲人		1594		0.0101012299296
人们		1634		0.00616496192803
人好		1661		0.00812246654512
人家		1665		0.0038402305633
人物		1709		0.00236032691584
人生		1714		0.0151217473039
人能		1724		0.0174916870636
人间		1740		0.00907171927429
什么		1749		9.63807746513e-05
他们		1804		0.00344834888697
他媽		1814		0.0163211280521
他帅		1816		0.0586337730811
他演		1820		0.00547884726526
以前		1863		0.00227081252471
以后		1865		0.00375491717163
优酷		1919		0.00390923043576
传说		1965		0.00593882283888
传闻		1970		0.0169445050388
伤心		1979		0.00560053652955
伤痕		1982		0.03769456389
似乎		2002		0.0218937227055
似的		2007		0.00249750148409
但是		2010		0.00174776546414
低调		2028		0.0324898661805
何必		2059		0.00591157881095
作品		2085		0.0186925055747
你们		2101		0.00165667670975
你家		2111		0.0072979075685
依据		2144		0.0157940703197
侮辱		2161		0.0229068686952
值得		2268		0.00378043682596
做作		2320		0.013098579369
偶像		2357		0.00557584972617
偶像剧		2358		0.0528056791185
儿女		2417		0.00928327792593
全家		2525		0.0153707810335
全是		2531		0.00368007846023
全部		2547		0.00522546414817
八万		2554		0.0157940703197
公主		2582		0.00447140472932
公司		2593		0.0130699115953
关于		2652		0.00844834228759
关注		2659		0.00706201353004
关键		2668		0.00647044242306
其他		2686		0.00186912945279
其实		2690		0.00144008646124
其母		2693		0.0153375121451
内地		2718		0.0132014197796
再也		2735		0.00653495579765
冲着		2856		0.00846153045051
凑合着		2904		0.0163211280521
几个		2911		0.0064450319559
几位		2915		0.0117267546162
几年		2941		0.00408455783492
出力		3005		0.0315881406395
出场		3015		0.00538452107857
出彩		3027		0.00907171927429
出来		3032		0.00165409033642
分享		3081		0.0321185250774
创可贴		3161		0.0142486846318
创造		3166		0.0432731478086
别人		3196		0.00153795326258
别说		3224		0.00552700450382
到位		3229		0.0132027155147
剧情		3325		0.00572563579673
剧是		3332		0.00797048119411
剧本		3334		0.0122536735048
剧里		3351		0.00773773389358
办法		3377		0.0209066574293
动作		3407		0.0156100017775
勇敢		3444		0.00856425533429
勇气		3445		0.00807105042712
包括		3472		0.0138998032074
化妆		3481		0.00596628569669
十大		3559		0.0120377968976
卡卡		3692		0.00677084983612
卡通		3709		0.0157940703197
危险		3731		0.0079212845552
却是		3740		0.00666775335973
历史		3751		0.0192698442585
原创		3781		0.0791293897002
原因		3785		0.00438350509627
原来		3794		0.00134563886462
原版		3797		0.0240611881724
反正		3887		0.00445364309242
发型		3916		0.0150058446639
发展		3922		0.00923384124509
发明		3929		0.0200200966566
受不了		3972		0.00705618621846
变形		4008		0.0129675674805
只是		4098		0.000552838117784
只能		4105		0.00184426310745
可以		4131		0.000271206889547
可怜		4144		0.00211931445215
可悲		4148		0.0160407921149
可惜		4149		0.00431914643881
可爱		4158		0.0078016216764
可能		4168		0.00178351698514
台湾		4178		0.00616496192803
台词		4184		0.00348778882231
合适		4282		0.00518134602102
同意		4313		0.00472320699713
同感		4314		0.00752448959468
同样		4317		0.0110056821999
同道中人		4330		0.0108182869521
名字		4345		0.012852100465
后妈		4366		0.023162477446
后面		4387		0.00498855698659
吐槽		4391		0.00599397092823
吓人		4403		0.00599397092823
听听		4437		0.0134241256552
告诉		4500		0.00464424840184
味道		4533		0.00378043682596
呵呵		4534		0.000795772820069
咸鱼		4586		0.0489633841563
哈哈		4604		0.000174844953551
哈哈笑		4608		0.0142486846318
哥哥		4621		0.00352809310923
哪位		4633		0.0191747978698
哪有		4645		0.00826520457871
哪样		4648		0.0102912292198
哪里		4654		0.00486151006647
啊啊啊		4713		0.334191528331
啧啧		4721		0.0195004887007
喜剧		4744		0.00599397092823
喜感		4750		0.100034764335
喜欢		4751		0.000197580588035
嘴里		4798		0.00900401196447
回家		4860		0.0101469575943
回忆		4863		0.00372272900182
回来		4869		0.0104785017806
因为		4880		0.00455586095182
国产		4909		0.00550284109997
国内		4916		0.0070242329532
国剧		4918		0.0284973692636
国外		4922		0.0161421008542
国家		4925		0.00997914021942
国货		4942		0.0169445050388
国际		4945		0.00958739893489
土豆		4974		0.00297986436546
在于		4989		0.0297637060504
地方		5020		0.00363915260813
坏人		5048		0.00376591830133
坏话		5058		0.0114416639388
坚强		5077		0.00721745427033
垃圾		5085		0.00575698991806
埋汰		5092		0.0157940703197
城市猎人		5100		0.02512970926
基本		5115		0.00436619312301
声音		5151		0.00179506646853
外人		5187		0.0200200966566
多人		5231		0.008200995517
多帅		5252		0.0214123500516
多集		5286		0.00893761944313
大家		5392		0.00198652157245
大爱		5452		0.00685303087224
大红		5478		0.0122046157097
大陆		5524		0.00949906841667
天使		5548		0.00585773348687
太丑		5636		0.00756087365193
太假		5646		0.00180321690723
太帅		5680		0.00382436600517
太有		5701		0.0233245020511
太阳		5770		0.0129408848461
夫妇		5784		0.0102912292198
失败		5801		0.00536134060052
夸张		5825		0.00379501726347
奇怪		5837		0.00954418567825
女一		5867		0.0109341999989
女一号		5868		0.0164553563029
女主		5870		0.012058305656
女主角		5895		0.015105329745
女二		5899		0.00943195819459
女人		5902		0.000709200503615
女儿		5910		0.00304964448978
女演员		5939		0.00507347879717
女生		5945		0.00660070988981
奶奶		5968		0.0102755798471
她们		5984		0.00426412263535
好不好		5989		0.00330574010793
好丑		5991		0.00876834834703
好像		6012		0.00131651502378
好卡		6022		0.00637589886726
好多		6035		0.00117168948183
好多年		6038		0.00850580763044
好大		6040		0.00717792657674
好奇		6042		0.00802039605746
好帅		6057		0.0139133766251
好得多		6062		0.0149347992946
好快		6065		0.0263764632334
好无语		6082		0.0117267546162
好瘦		6105		0.0240755937952
好看		6107		0.000434326220316
好赞		6133		0.0114416639388
如果		6160		0.00237245901573
妈呀		6181		0.0149294527612
妈妈		6183		0.0117820047505
妹妹		6218		0.00826520457871
妻子		6222		0.0131353495572
娜娜		6292		0.0437367999954
娱乐		6294		0.00773128526508
媳妇		6321		0.00486744614864
存在		6374		0.00522546414817
安慰		6477		0.0117267546162
完全		6499		0.0110742995934
宝马		6553		0.0114416639388
实在		6562		0.00526882150024
实现		6572		0.00992123535014
客户端		6600		0.0178164685166
害怕		6629		0.00773128526508
害死		6630		0.00610700956752
对付		6712		0.0188639163892
对戏		6720		0.0157940703197
对比		6726		0.0079212845552
导演		6749		0.00319704486948
小孩		6865		0.00354163414639
小心		6896		0.00713885063811
小鱼儿		7024		0.0131882316167
就别		7073		0.0118231576219
就是		7077		0.0
就算		7081		0.00216436263232
屌丝		7131		0.00663406729991
屏幕		7132		0.00893761944313
山寨		7153		0.0352343248316
工藤新		7208		0.0169445050388
差不多		7234		0.00515686176319
