term		index		tf-idf
一下		8		0.00382860332776
一下子		10		0.0296241511832
一个		16		0.0
一些		33		0.00792783457569
一人		34		0.0198673715655
一刀		55		0.0254949678265
一到		62		0.0128615969214
一千多		74		0.0202933052407
一口气		82		0.0134813698482
一场		103		0.0388096655876
一天		115		0.00556583233762
一套		120		0.00927348046473
一家亲		128		0.0985334398583
一年		146		0.0143284686188
一把		165		0.0310939393074
一排		173		0.0351476034776
一支		176		0.0161441873532
一样		209		0.000568278355155
一段		225		0.00665734888055
一点		234		0.000354214792989
一看		260		0.00397919766431
一肚子		289		0.0209705051788
一股		290		0.0133502226822
一路		314		0.0121188270525
一转眼		319		0.0148803701461
一部		330		0.00382862882912
一部分		331		0.0505450406186
一集		338		0.00392890888124
一顿		341		0.01071096075
万一		375		0.0687801413318
万人		382		0.0150673389501
万岁		388		0.0638440175373
三分之一		412		0.0575677646087
上下		472		0.013616552939
上映		501		0.0114836667061
上班		512		0.0307230633737
上阵		532		0.0179254376624
上面		534		0.00598014894245
不了		597		0.00184042807205
不会		605		0.00165998639694
不像		618		0.0049327845682
不出		631		0.0116559673703
不到		634		0.00265457528157
不可磨灭		655		0.0202933052407
不堪		674		0.0163952901985
不够		679		0.00402536030068
不太		682		0.00815243547355
不好		689		0.00243735030949
不少		705		0.00595607708055
不帅		711		0.0101778099073
不怕死		735		0.0150673389501
不想		739		0.00194514406313
不是		769		0.000111452969106
不爽		803		0.00773732738978
不管		835		0.00716842063572
不管怎样		837		0.0202933052407
不能		851		0.000320806998495
不能不		852		0.0121188270525
不能不要		853		0.0134813698482
不行		863		0.00255383727713
不要		865		0.00180767036497
不解		873		0.0163952901985
不说		885		0.00869965244435
不过		899		0.00174178211587
不错		914		0.000500660284437
丑化		938		0.0137560282664
专业户		953		0.042609510624
专门		964		0.0167098369839
世界		974		0.00331294491306
东亚		985		0.0435429254073
东北		987		0.173993048887
东北军		988		0.0419410103576
东西		1002		0.00887637078801
两人		1019		0.00713274239098
两年		1042		0.0103051551659
两遍		1061		0.0112372598567
个个		1078		0.0214927029282
中华		1100		0.0227999720166
中国		1107		0.0718444416289
中國		1109		0.0187263951873
中演		1139		0.049984861366
为了		1162		0.00313466672291
为什么		1165		0.00087240403538
为国捐躯		1169		0.0202933052407
主力		1184		0.0175738017388
之前		1250		0.0103486424042
之类		1282		0.00869965244435
习俗		1338		0.0187263951873
书写		1349		0.0811732209628
乱叫		1378		0.0175738017388
乱改		1383		0.0175738017388
乱舞		1387		0.0209705051788
事变		1416		0.0217714627037
二战		1467		0.014203170208
五遍		1546		0.0152626201574
亮剑		1588		0.0382424517397
人家		1665		0.0049341917212
人性		1676		0.00861089985396
人有		1690		0.033474308075
人死		1699		0.0137560282664
人民		1701		0.00865505202264
人物		1709		0.00909812991863
什么		1749		7.43019794039e-05
什么样		1751		0.0144558071898
介绍		1777		0.00657366818274
从头		1784		0.0118353026298
他们		1804		0.00170410586727
他妈的		1810		0.00798906275107
他妹		1811		0.0150673389501
代表		1849		0.0149166128109
以上		1860		0.0330118286432
以为		1862		0.00297613717375
以前		1863		0.00097256524707
企业		1892		0.0154669874151
优酷		1919		0.00167428249723
会战		1933		0.0338902897562
传入		1954		0.0394133759433
传承		1959		0.0187263951873
伤人		1974		0.0150673389501
估计		1994		0.00314519957323
但是		2010		0.00224564898946
低落		2027		0.0217714627037
体现		2039		0.0185469609295
何不		2049		0.0191892548696
何必		2059		0.0151912041464
作为		2081		0.00660138501793
你们		2101		0.00478937679269
你們		2104		0.0191892548696
你妹		2109		0.00799691113312
你家		2111		0.00937685238244
侮辱		2161		0.00735807915773
侵华		2162		0.0629115155364
侵占		2163		0.0838820207151
保卫		2192		0.0179254376624
保卫战		2193		0.0161441873532
倒流		2251		0.0209705051788
值得		2268		0.0194294584991
偶尔		2359		0.0124219198988
偷东西		2363		0.0333232409106
傍晚		2377		0.0197066879717
傻子		2396		0.0305126371764
儿子		2421		0.00333933000021
元帅		2428		0.087869008694
兄弟		2436		0.00924165143464
先前		2449		0.0187263951873
先进		2464		0.0112372598567
光光		2467		0.0197066879717
党员		2502		0.0175738017388
全国		2522		0.0223162053833
全家		2525		0.0197494341222
全民		2537		0.0179254376624
八路		2576		0.163183543184
八路军		2577		0.0462758894919
共产党		2638		0.0212813391791
共军		2643		0.0351476034776
关系		2663		0.0070572013328
兴趣		2673		0.00964645253427
兵力		2674		0.0163952901985
兵器		2676		0.0175738017388
其中		2683		0.00897720391746
其实		2690		0.00431741775605
再也		2735		0.0083965595981
再战		2744		0.0187263951873
军事		2780		0.0238555848836
军人		2781		0.157550608827
军官		2786		0.011568972373
军衔		2799		0.028725874088
军队		2805		0.0309154654976
冲着		2856		0.010871954902
准备		2887		0.00745830640543
凌晨		2896		0.015681327671
几个		2911		0.00331240771047
几千年		2930		0.015681327671
几天		2935		0.0162260703506
几把		2944		0.0317144562679
出去		3008		0.0150528358126
出名		3012		0.00879023511341
出来		3032		0.00425057751587
刀法		3071		0.0896271883122
分不清楚		3079		0.0508354346343
别人		3196		0.00296410181527
别有用心		3212		0.0197066879717
到达		3242		0.0179254376624
制作		3243		0.00907375953619
制造		3253		0.0125277829443
削铁如泥		3272		0.0217714627037
前提		3291		0.0183076876738
前方		3292		0.0374527903747
前线		3299		0.116631343187
剧情		3325		0.00196178392807
剧能		3344		0.0191892548696
力气		3368		0.0267004453644
办法		3377		0.00537246159081
功夫		3381		0.0151912041464
励志		3433		0.014362937044
劳资		3438		0.0120222714338
勇敢		3444		0.0110039428811
北京		3492		0.00784670491854
北平		3497		0.0351476034776
区别		3508		0.0158423321753
十万		3522		0.0161441873532
十分钟		3552		0.0130991198369
十字		3560		0.0435429254073
半年		3606		0.043088811132
南下		3667		0.0202933052407
博士		3678		0.0404441095446
卡卡		3692		0.00869965244435
卡机		3701		0.0209705051788
卫生巾		3721		0.0197066879717
历史		3751		0.0693258106348
历史学		3754		0.0419410103576
厉害		3759		0.00438569597704
压根		3763		0.0137560282664
原因		3785		0.0112644562348
原版		3797		0.0206103103317
发现		3934		0.00494014730626
发生		3936		0.0532587910444
发表		3948		0.0113999860083
口味		4041		0.00953661921843
口水		4051		0.014203170208
古代		4061		0.0189953545983
另外		4087		0.00784670491854
只不过		4090		0.0061274176084
只是		4098		0.000710324346148
只有		4099		0.00129278737959
只要		4107		0.0119835941266
叫作		4112		0.0209705051788
叫做		4113		0.0215647898122
叫嚣		4115		0.0202933052407
可以		4131		0.000597368949038
可怕		4143		0.0061274176084
可惜		4149		0.00184984523279
可是		4154		0.00736171228819
可能		4168		0.00572896249174
台儿庄		4176		0.0202933052407
台灣		4181		0.0202933052407
吃屎		4230		0.0116559673703
吃药		4239		0.0137560282664
合理		4278		0.0117447199607
吉祥		4289		0.0187263951873
同意		4313		0.00202290014264
同样		4317		0.00707042781703
名是		4348		0.0217714627037
后代		4358		0.0134813698482
后方		4370		0.142053136685
后来		4373		0.00862544187954
后面		4387		0.00640964030109
吓死		4407		0.0104363023319
君主		4416		0.0183076876738
吝啬		4421		0.0435429254073
否则		4422		0.0103051551659
呵呵		4534		0.000681642346906
命令		4544		0.028406340416
咱们		4579		0.00937685238244
哈哈		4604		0.000149768528753
哈哈哈		4605		0.00100355728957
哎呀		4613		0.00680045937883
哗哗		4617		0.0209705051788
哥俩		4620		0.0191892548696
哥哥		4621		0.0181325444129
哨兵		4626		0.0191892548696
哪个		4630		0.0203770669495
哪来		4647		0.00732517185925
啥意思		4718		0.0400506680466
啧啧		4721		0.0125277829443
喋血		4740		0.0217714627037
喜欢		4751		4.33428213189e-05
嘎子		4783		0.0383785097391
嘿嘿		4801		0.00518724477235
嚣张		4807		0.0107823949061
回事		4850		0.0116559673703
回去		4853		0.00719595360823
回头		4858		0.026098957333
回忆		4863		0.00478321765276
因为		4880		0.00319291786179
国人		4911		0.0211429708453
国军		4917		0.20085822303
国家		4925		0.0448765942183
国民党		4933		0.0824412413269
土匪		4969		0.0106406695896
土地		4970		0.0561960415897
土豆		4974		0.00382873419707
圣斗士		4981		0.0629115155364
地图		5014		0.0154669874151
地方		5020		0.00467583296764
场面		5044		0.0390364095751
坑爹		5071		0.0405651758766
坚强		5077		0.00927348046473
垃圾		5085		0.00591758052534
城外		5098		0.0209705051788
士兵		5144		0.0103702393756
士气		5146		0.0202933052407
复仇		5167		0.0261982396738
夕阳		5186		0.0154669874151
多少		5247		0.00774208244695
多能		5274		0.0197066879717
大会		5318		0.0172482377244
大佐		5321		0.0309339748303
大侠		5324		0.0313089069956
大便		5325		0.0318133288755
大军		5331		0.0179254376624
大刀		5332		0.258532866792
大哥		5349		0.0110008502348
大型		5362		0.0175738017388
大学		5385		0.00912284500556
大家		5392		0.00127620960971
大将		5396		0.0318133288755
大捷		5420		0.0197066879717
大概		5434		0.0083965595981
大虎		5500		0.0191892548696
天下		5539		0.00593213640111
天亮		5545		0.015681327671
天天		5563		0.00436283943989
天生		5601		0.00937685238244
太丑		5636		0.00485736462479
太假		5646		0.00231689680829
太好了		5669		0.00862602328277
太极		5702		0.0159066644377
太神		5733		0.0172482377244
太阳		5770		0.00831366838791
头上		5803		0.045126082294
奇怪		5837		0.00408767487464
奇缘		5842		0.0338902897562
奔跑		5855		0.0333232409106
女一号		5868		0.0105714854226
女人		5902		0.00273368840433
女朋友		5935		0.00763060706962
好不好		5989		0.00424744171062
好像		6012		0.000483299666821
好卡		6022		0.00819219234041
好哇		6031		0.0191892548696
好多		6035		0.00602186816211
好好		6044		0.0139788028574
好感		6077		0.0083965595981
好样		6085		0.0090252164588
好爽		6098		0.0145287342225
好看		6107		0.000148813900989
好象		6131		0.0113178695277
如今		6147		0.0628404274222
如果		6160		0.0012193192509
妞儿		6204		0.0169451448781
姐姐		6232		0.00508762363721
威风		6273		0.0161441873532
媳妇		6321		0.0250161151464
嫡系		6346		0.0209705051788
孙子		6383		0.00964645253427
孤城		6402		0.0197066879717
学习		6409		0.0163048709471
学生		6423		0.00892971044078
孬种		6439		0.0175738017388
宋代		6488		0.0191892548696
完全		6499		0.00406543427693
宏杰		6517		0.101466526203
实在		6562		0.00507730753371
家里		6658		0.0223514118167
寒心		6696		0.0179254376624
寓意		6701		0.0394133759433
对于		6711		0.00735807915773
对付		6712		0.0121188270525
导演		6749		0.00718861956794
将军		6772		0.0299803704738
尊严		6780		0.0280980207948
尊重		6783		0.0152612141392
小型		6839		0.0209705051788
小学生		6864		0.0108550098454
小日子		6905		0.0217714627037
小时候		6907		0.00381396744769
小美女		6975		0.0172482377244
小鬼子		7022		0.0349679021109
小鱼		7023		0.0290574684449
少将		7041		0.0159066644377
少爷		7054		0.0207404787512
