term		index		tf-idf
一下		8		0.00978900713871
一个		16		0.0
一代		38		0.0104802945032
一会儿		45		0.0273232451893
一副		67		0.00786179212875
一只		84		0.00895880589275
一套		120		0.0421520312349
一定		126		0.00226542372236
一把		165		0.0176669469716
一样		209		0.000369010582191
一根		210		0.0134491588142
一模一样		216		0.0102013311337
一次		218		0.00372005703995
一点		234		0.00241509211262
一直		259		0.00360791340376
一起		312		0.000966744532784
一边		324		0.0175847712759
一集		338		0.0133939590301
三个		405		0.00525091929368
三公主		410		0.0447877649647
上天		484		0.0163214602437
上学		486		0.0259089652546
上海滩		509		0.0173438237145
下去		544		0.00364653368844
不了		597		0.0062741638811
不会		605		0.000943170672537
不到		634		0.00904965567753
不坏		673		0.0154732995605
不好		689		0.00138485311376
不如		693		0.00263282774473
不忍心		729		0.0180756895637
不快		731		0.0169094502752
不怎么		732		0.0222495228063
不敢		761		0.00642564141403
不是		769		4.22168808215e-05
不用说		808		0.0151706526377
不用谢		809		0.0208041151755
不看		819		0.00436765548509
不知不觉		821		0.0175760583934
不管		835		0.00814590303206
不能		851		0.000729104173581
不腻		855		0.0125912573565
不行		863		0.00290207730215
不要		865		0.00136944228539
不要脸		868		0.00598702475696
不该		883		0.0180025849849
不过		899		0.00148446801672
不错		914		0.00170679024137
丑八怪		936		0.0157954852374
世上		966		0.0107757739511
世界		974		0.00376469649086
两个		1018		0.00139414082869
个个		1078		0.00814114586028
中意		1125		0.0169094502752
为了		1162		0.000890527093074
为什么		1165		0.000495682315402
为何		1166		0.0140975525876
为啥		1167		0.0042509723191
为止		1173		0.0660394617832
主演		1204		0.0174706219403
之前		1250		0.00293994457851
乱说		1389		0.0108990430617
什么		1749		6.33253212323e-05
今天		1767		0.00535259582938
今晚		1770		0.0346876474291
从小		1788		0.028482573499
他们		1804		0.000387295385037
他演		1820		0.00799951521707
仙气		1841		0.0203697417361
以为		1862		0.00169098090496
以前		1863		0.00552591888617
优酷		1919		0.0057077605642
传说		1965		0.00867111298619
估计		1994		0.0107222324311
你们		2101		0.000604717101419
你好		2108		0.018825339196
佳人		2123		0.0159647267103
侏儒		2140		0.0223938824823
做作		2320		0.0127499186005
做得好		2329		0.0588005974188
傻瓜		2402		0.0235686404762
僵尸		2412		0.0120130080995
先生		2460		0.00935486644006
全是		2531		0.00537318202486
八分		2559		0.123701044527
六年		2626		0.0183456009899
兴趣		2673		0.0219236763412
其实		2690		0.00210263090078
冰封		2839		0.0192557766983
