term		index		tf-idf
一一		1		0.00714024509071
一个		16		0.0
一二		31		0.0278734944153
一些		33		0.00267732866508
一刹那		63		0.0133103888828
一包		69		0.0118697842899
一半		76		0.00469311555217
一名		88		0.0173740871042
一季		125		0.0215609214111
一定		126		0.00134651375226
一本		196		0.00919695968806
一样		209		0.000109665538227
一模一样		216		0.0121268551461
一次		218		0.00442222610633
一点		234		0.00215320960303
一直		259		0.00142963836954
一种		265		0.00305008826589
一般		296		0.0049096955975
一起		312		0.00229843944065
一身		316		0.00683225800411
一辈子		323		0.00461291575247
一集		338		0.00265368311354
三国		433		0.0072826986196
三大		436		0.0259218033037
三季		441		0.0126482746707
三观		464		0.00748394263794
上尉		490		0.121811670014
下去		544		0.00433482505819
下架		557		0.0259218033037
下次		560		0.0153996701269
下载		575		0.00995672536928
不了		597		0.00124307105207
不会		605		0.00224239248271
不到		634		0.0502030590974
不坏		673		0.00919695968806
不好玩		692		0.0114451737566
不得		722		0.00622923673699
不想		739		0.00131379884588
不成		746		0.00714024509071
不明		766		0.0208935786304
不是		769		3.34569408466e-05
不止		780		0.00629824477633
不用		807		0.0021674125291
不用谢		809		0.0247309383325
不管		835		0.00242086510107
不给力		842		0.0176949449143
不能		851		0.00108340526638
不行		863		0.00862462716992
不要		865		0.00244189135833
不见		870		0.00540131336102
不让		876		0.00776085915844
不过		899		0.00117644311132
不错		914		0.000743948592777
丑成		943		0.014164002566
东西		1002		0.00299766118046
两下		1017		0.0107437581494
两季		1038		0.154631318533
两眼		1054		0.0137066048267
两部		1063		0.0051777356104
严重		1073		0.00515390245455
丧尸		1076		0.0104467893152
个人		1080		0.00154372066845
个脑		1089		0.0107437581494
中国		1107		0.00101094851923
中招		1126		0.014164002566
临时		1152		0.0116498902293
丹丹		1158		0.0317746802201
为了		1162		0.00158792410322
为什么		1165		0.000673421095301
为何		1166		0.00418962427315
主线		1206		0.0203537135355
主角		1212		0.0128040891795
之一		1239		0.0148428116718
之前		1250		0.00174743283862
之后		1253		0.00424869257521
了解		1398		0.00392715829221
事实		1418		0.0198909868642
事情		1421		0.0026876494127
二季		1461		0.383329544153
于是		1498		0.0491121494705
人人		1632		0.00691704125628
人家		1665		0.00249950717464
什么		1749		0.000104552940146
今天		1767		0.0349960062911
介个		1773		0.0129609016518
他们		1804		0.000460398253087
以为		1862		0.00201015732365
以前		1863		0.00131378968104
价值		1876		0.00853484547601
优酷		1919		0.0192244871328
会员		1928		0.00651545479154
伤疤		1981		0.0109041870545
估计		1994		0.00637303886282
似的		2007		0.00433482505819
但是		2010		0.00195012947948
位置		2015		0.00636889601768
体会		2032		0.0165040799431
佩服		2121		0.0079812609735
侮辱		2161		0.00496983030128
便当		2170		0.0123654691662
俺家		2241		0.0126482746707
值得		2268		0.00328078529453
假死		2293		0.0317746802201
做到		2323		0.00655325418106
僵尸		2412		0.0357012254535
兄弟		2436		0.00624204202609
先生		2460		0.00556030917648
光环		2479		0.0166405094895
关于		2652		0.00733174456187
关系		2663		0.00714991486382
兴趣		2673		0.00651545479154
其他		2686		0.0048662728975
其实		2690		0.000833169058212
典型		2697		0.0058160166666
准确		2889		0.018978104497
几个		2911		0.00223728283657
几分钟		2917		0.0159877175479
出事		2998		0.00812014217042
出来		3032		0.00215320960303
出现		3040		0.0029210447192
利用		3190		0.00626354014738
别人		3196		0.000667342780719
别看		3218		0.00683225800411
到处		3231		0.0540131336102
到底		3236		0.00150877077145
前三季		3273		0.0147049892681
前两天		3275		0.0121072879686
前面		3306		0.00834656416652
剧情		3325		0.00165629728243
力量		3369		0.0140086369759
包庇		3470		0.0147049892681
升级		3594		0.00938845915923
华为		3616		0.0588199570723
卡到		3691		0.0105915600734
卡死		3702		0.00494760389061
卧槽		3712		0.00331890845643
卫生		3719		0.0137066048267
危机		3730		0.0100505733713
危难		3732		0.0147049892681
卷发		3743		0.0121072879686
厉害		3759		0.00148110425912
压力		3761		0.0278414359535
原来		3794		0.00467115563838
参与		3828		0.00992944586131
又帅		3835		0.00981306969255
叉子		3839		0.0294099785361
反派		3888		0.00644127062887
反而		3893		0.00467286146704
发型		3916		0.00976691784014
发现		3934		0.00667339756726
发给		3942		0.0116498902293
变坏		4001		0.0475960618712
变好		4003		0.0182113073095
变态		4011		0.00429436027396
口味		4041		0.0128825412577
只好		4094		0.00981306969255
只有		4099		0.00349272344288
只能		4105		0.00480153344232
可以		4131		0.00114318737462
可怕		4143		0.00413861077682
可惜		4149		0.00249886327492
可是		4154		0.00124307105207
可爱		4158		0.00376138861544
吃亏		4224		0.00970108614036
各位		4251		0.00567124590843
各种		4260		0.00395872467449
合理		4278		0.00793267697853
同学		4304		0.0114566188707
同意		4313		0.00136631724256
同感		4314		0.00108833255465
后果		4374		0.0092911648051
后面		4387		0.00216461551349
吐口		4389		0.042492007698
吐槽		4391		0.00520176174936
向上		4393		0.0126482746707
君主		4416		0.0123654691662
听不懂		4433		0.00709424088314
吸引力		4474		0.0105915600734
告诉		4500		0.00201521445303
呵呵		4534		0.000920796506174
哈哈		4604		0.000404629608581
哈哈哈		4605		0.00135565527902
哈哈哈哈		4606		0.0022376456766
哎呀		4613		0.00459319998591
哥哥		4621		0.00612358651836
哪去		4637		0.00948905224849
哪能		4651		0.0367878387523
哪部		4653		0.0155127101904
哪里		4654		0.0253138536146
喂狗		4725		0.0137066048267
喜欢		4751		5.43675288757e-05
嘻嘻		4799		0.00496983030128
四季		4827		0.0211831201467
