term		index		tf-idf
一下		8		0.00242691897255
一丝		13		0.0132536796952
一个		16		0.0
一个个		17		0.00775248004524
一二		31		0.0116264385481
一分		57		0.0128997928696
一叶		86		0.0316546722147
一对		132		0.00926130194251
一帮		142		0.00792520892575
一招		169		0.0265073593903
一样		209		0.000274458513607
一次		218		0.00276686191397
一点		234		0.00119751324839
一点点		236		0.00775248004524
一片		237		0.00923693564502
一直		259		0.00357793731962
一缕		285		0.0154734492817
一群		286		0.00452302020792
一脸		293		0.00762801024468
一起		312		0.000719034305005
一辈子		323		0.0173170262229
一遇		327		0.036801985039
一遍		328		0.0234328158698
一部		330		0.00323591351686
一间		335		0.0184009925195
一集		338		0.00166033453787
一點		347		0.0171516706531
万万岁		377		0.0177240323343
万岁		388		0.0179867456941
三个		405		0.00390546931163
三遍		467		0.00949760415174
上位		476		0.0217409507079
上来		503		0.00792520892575
下跪		572		0.0272897668626
不了		597		0.00155550886256
不仅		602		0.0173111890249
不会		605		0.00210450241826
不伦不类		606		0.0545795337251
不像		618		0.012507400147
不公		625		0.016655868413
不再		627		0.00870979987428
不到		634		0.00224361681911
不堪回首		677		0.0184009925195
不够		679		0.00340218871784
不幸		716		0.0232528770963
不得不		723		0.0057723420743
不想		739		0.00164401362656
不愧为		742		0.028643687233
不愿		743		0.034525666766
不播		755		0.0324370796869
不敢		761		0.00477919083239
不是		769		5.23326562009e-05
不止		780		0.00788126756862
不然		799		0.00433345229018
不爱		802		0.00923693564502
不知		820		0.00401177927053
不管		835		0.00302933377261
不管怎么		836		0.0127347434155
不红		839		0.0132536796952
不能		851		0.000542284848736
不行		863		0.00215847420415
不要		865		0.00050927414044
不过		899		0.00184016802872
不错		914		0.0005924133249
丑丑		934		0.0162185398435
东西		1002		0.00375110378879
两个		1018		0.00207383656765
两人		1019		0.0241140507951
两部		1063		0.0064791257238
两集		1065		0.00663194570223
个性		1086		0.00602851269878
丫鬟		1095		0.00977796379559
中国		1107		0.0101203507467
中间		1147		0.00476029511048
临时		1152		0.014578014241
为了		1162		0.00397407696289
为什么		1165		0.000474008118949
为何		1166		0.00524265903936
为啥		1167		0.00316174007031
主子		1191		0.0134441317661
主角		1212		0.00400557839446
主题曲		1215		0.0441170834674
举个		1220		0.047482008322
义女		1235		0.0486556195304
之分		1249		0.014578014241
之前		1250		0.00437327739661
之后		1253		0.0132914344358
之子		1261		0.0572873744659
之恋		1264		0.0122795208289
之感		1267		0.0177240323343
乔振宇		1312		0.0151503759221
也罢		1336		0.0128997928696
也许		1337		0.00517882363306
乱七八糟		1371		0.00716808269275
五毛		1541		0.0158273361073
交待		1560		0.047482008322
交流		1566		0.0115085555887
亲切		1598		0.0102426947135
人到		1641		0.0158273361073
人家		1665		0.000521290336503
人演		1707		0.00679132645091
人物		1709		0.00512642391412
人脸		1726		0.0291560284819
什么		1749		0.000130831640502
仇人		1761		0.0480174313151
今天		1767		0.00796218626873
从温		1795		0.0171516706531
他们		1804		0.000864174531849
他妈		1809		0.0148588133713
他妈的		1810		0.00337613246113
令人		1854		0.00899337284706
以为		1862		0.00377309590655
以前		1863		0.015618020503
以后		1865		0.00611651411136
以来		1868		0.0122795208289
众人		1906		0.0162185398435
优秀		1914		0.00829681894177
伤身		1984		0.0354480646686
伺候		2001		0.0392175652503
但是		2010		0.00135571212184
何润东		2066		0.126618688859
佛山		2075		0.106344194006
作为		2081		0.00557941549388
佳作		2124		0.0177240323343
