term		index		tf-idf
一下		8		0.00142949068507
一个		16		0.0
一件		40		0.0069249033173
一会		44		0.0104678156828
一天		115		0.00831248870688
一对		132		0.0122738444375
一枪		206		0.0148358135636
一样		209		0.000242490103549
一模一样		216		0.00670366098516
一点		234		0.000264507290907
一直		259		0.00316118592834
一看		260		0.00297143658312
一般		296		0.00542810719339
一般般		298		0.00890699125991
一起		312		0.0006352825452
一身		316		0.00755367172623
一辆		320		0.0103797805149
一部		330		0.000953000137699
一集		338		0.00293388380431
一顿		341		0.0079983311456
三十		415		0.0212122257363
三爷		457		0.0262462143359
上去		479		0.022121616968
上海		508		0.0389661599618
上面		534		0.00893126446042
下载		575		0.00366934986269
不中用		588		0.0162576796137
不了		597		0.00137432612382
不会		605		0.00061979131517
不像		618		0.0110505617658
不光		620		0.00978167137539
不到		634		0.00198228456331
不去		641		0.00663310949292
不合情理		659		0.0136711310911
不坏		673		0.0101680607379
不太好		685		0.00810589874791
不好		689		0.00455018353352
不如		693		0.00173012564749
不少		705		0.00444765674442
不帅		711		0.00760020467591
不怎么样		733		0.0107470508408
不想		739		0.00290504403964
不敢		761		0.00844503939482
不是		769		7.86029800732e-05
不杀		777		0.0112514245191
不演		791		0.0178139825198
不热		798		0.0147158242719
不用		807		0.0047925364441
不管		835		0.00267648268786
不能		851		0.000479120532261
不行		863		0.00190705919956
不要		865		0.000899909698025
不要脸		868		0.00393428894273
不过		899		0.00195099447258
不配		910		0.00562029720393
不错		914		0.000299091507463
不靠		920		0.00839134113187
东方不败		994		0.0461994362815
东西		1002		0.00220945486251
两个		1018		0.00732911998138
两根		1049		0.0162576796137
严重		1073		0.00569809969519
个个		1078		0.00534983926732
个性		1086		0.00532632290892
丫头		1092		0.00737387232266
中国		1107		0.00782385745568
中间		1147		0.00420582491355
为了		1162		0.00234078931537
为什么		1165		0.000930658993768
主演		1204		0.0028701432478
主编		1207		0.106077134815
主要		1208		0.00350391054219
主角		1212		0.00353901617727
主题曲		1215		0.0129928029288
之一		1239		0.00547001819876
之前		1250		0.00193194314656
乞丐		1333		0.00987408644291
乡村		1345		0.00883792517316
了解		1398		0.00434182440687
事情		1421		0.00297143658312
于震		1501		0.0136711310911
五个		1520		0.0915125466413
亮点		1589		0.00646309642759
人们		1634		0.00591507250443
人家		1665		0.000921142842439
人数		1686		0.0109778896544
人有		1690		0.00833223110116
人杀		1691		0.0143294349094
