term		index		tf-idf
一下		8		0.00254847435495
一下子		10		0.00657301397877
一个		16		0.0
一件		40		0.00617280640544
一份		42		0.00888645211473
一会		44		0.00466546583664
一切		60		0.00360424711464
一副		67		0.00921034064341
一定		126		0.0119430731941
一寸		131		0.0270161014635
一本		196		0.00906373238413
一样		209		0.000486346146751
一次		218		0.00435816566881
一点		234		0.00070733939152
一直		259		0.00140892860544
一群		286		0.00356217115317
一般		296		0.00161285788973
一般般		298		0.0158792491918
一见钟情		304		0.0193418348186
一部		330		0.000849497109899
一集		338		0.00130762090893
万岁		388		0.00708286318717
三个		405		0.0123032394126
三八		409		0.00925245779091
三十		415		0.00945420873759
上校		504		0.0102954569595
上海		508		0.0138936560288
下去		544		0.00427203071364
不了		597		0.00367519171527
不会		605		0.00110495457482
不全是		624		0.0135080507317
不分		632		0.0109133731118
不卡		639		0.0262920559151
不取		645		0.0139588226001
不够		679		0.0133972190607
不太好		685		0.00722553679384
不失		687		0.0131175743783
不如		693		0.0015422209076
不少		705		0.00396460755958
不得		722		0.00613899991481
不怕		734		0.0040953211133
不想		739		0.00388430140487
不接		753		0.0135080507317
不明		766		0.0102954569595
不是		769		7.00661015253e-05
不用		807		0.00640804607045
不看		819		0.0179089677775
不知		820		0.00315953582638
不管		835		0.00238579641082
不能		851		0.00213542208101
不腻		855		0.00737553012617
不至于		858		0.00645832363704
不行		863		0.00169993813679
不要		865		0.000802172693792
不见		870		0.00532306984999
不解		873		0.0218267462236
不贱		891		0.0144919725603
不错		914		0.000333259882573
世界		974		0.00220523110584
世纪		977		0.00717720133187
世间		979		0.0169704892682
东京		986		0.00978560775105
东西		1002		0.00196949134203
两个		1018		0.00326656104023
两集		1065		0.0104461729481
个人		1080		0.00152135830636
中华儿女		1102		0.0131175743783
中华民族		1105		0.0100294346592
中国		1107		0.00597782341766
中文		1127		0.0055067140585
为了		1162		0.00260820234912
为什么		1165		0.000497749429974
为何		1166		0.00412893330947
主演		1204		0.00511684793644
主角		1212		0.00315465223514
之星		1271		0.0270161014635
之王		1279		0.0462622889546
之类		1282		0.00579084309692
也好		1334		0.0166084406601
了解		1398		0.00387026941489
事件		1412		0.00770077933952
事儿		1413		0.00661226596236
事情		1421		0.00264871608068
二代		1435		0.00657301397877
二十一		1439		0.0135080507317
二次		1474		0.0124650515632
于震		1501		0.0243726855675
互换		1516		0.0229622594693
五百		1543		0.0144919725603
亮剑		1588		0.00848524463411
亲儿子		1596		0.0262351487565
亲生		1616		0.0594183019242
人人		1632		0.00681684088692
人们		1634		0.00527265086183
人家		1665		0.00164219951604
人才		1682		0.0117041355782
人民		1701		0.0115223104783
人渣		1706		0.00753363505557
人物		1709		0.00403739062537
人生		1714		0.00969977936012
人真		1718		0.00848524463411
