term		index		tf-idf
一下		8		0.000982684847751
一个		16		0.0
一个样		26		0.154343855507
一代		38		0.00946872733471
一会		44		0.0215878927396
一切		60		0.011118303844
一口		81		0.0282515414944
一句		83		0.0106571058557
一定		126		0.00409352609665
一小		133		0.0141229993137
一把		165		0.0159617178373
一期		195		0.0360852398803
一样		209		0.00050009003831
一次		218		0.00672198777815
一流		230		0.0105800668999
一番		247		0.0145820697091
一百		248		0.0464078759214
一直		259		0.00434623260599
一般		296		0.00248765463421
一起		312		0.00174686701419
一边		324		0.0317749476229
一遍		328		0.00474409598256
一道		329		0.0165748675777
一部		330		0.00262051038178
一阵		337		0.0317592038078
一集		338		0.0060505812098
丁字裤		351		0.0670567870758
三遍		467		0.011537037448
上演		510		0.0132047071274
下去		544		0.0032945670756
下山		550		0.0202324054087
下载		575		0.00504489402949
不了		597		0.00566857610972
不会		605		0.00255640504921
不停		617		0.0116197975518
不像		618		0.0050643769933
不到		634		0.00272539167221
不可		648		0.00879573478822
不合逻辑		661		0.0317592038078
不同		662		0.00468986327574
不大		681		0.212500449833
不愧		741		0.00973568684856
不是		769		8.89981648609e-05
不知		820		0.00487323402173
不能		851		0.000329365201338
不要		865		0.000618631260651
不过		899		0.000894123912464
不错		914		0.00246727897323
与其		928		0.0192259612482
两个		1018		0.00377873141896
两人		1019		0.00732302332781
两天		1033		0.013979803188
两家		1039		0.0165748675777
丫头		1092		0.0101381459514
中国		1107		0.00614675362787
为了		1162		0.000804572641156
为什么		1165		0.00102363114488
为止		1173		0.0149163188298
主演		1204		0.011838256702
主角		1212		0.0024328508116
之前		1250		0.00796853568896
之后		1253		0.0322910440092
之爱		1278		0.0180426199402
乖乖		1314		0.010714712693
买菜		1369		0.0208346719298
乱七八糟		1371		0.0261218841516
二百五		1481		0.0158796019039
二笔		1483		0.0416693438596
于荣光		1500		0.0215299376036
云南		1506		0.0347943846654
人去		1644		0.0141229993137
人家		1665		0.00126645542127
人物		1709		0.0124544556136
什么		1749		8.26411530851e-05
什么样		1751		0.0148414463148
他们		1804		0.000699826593195
以为		1862		0.0137498935753
以前		1863		0.0109836152238
以后		1865		0.0024766404673
优酷		1919		0.0017189475117
会演		1937		0.0118775990947
传承		1959		0.0192259612482
传神		1962		0.0180426199402
传说		1965		0.00783416959609
伤心		1979		0.014775841675
伪娘		1989		0.0215299376036
估计		1994		0.00645820880185
似的		2007		0.0032945670756
但是		2010		0.00230555640937
何来		2063		0.0160996601379
你们		2101		0.0016390478377
你好		2108		0.0510249031006
佩服		2121		0.0424615976203
保姆		2194		0.0158796019039
值得		2268		0.0199477802557
做生意		2337		0.0149163188298
停不下来		2346		0.0142708912223
偷笑		2371		0.0504980073619
催泪		2379		0.0384519224964
儿子		2421		0.0137136546648
儿戏		2422		0.0171061042984
兄弟		2436		0.00948819196512
先生		2460		0.219750090822
全集		2550		0.0132047071274
关键		2668		0.00853545301472
兴趣		2673		0.00990379198727
其中		2683		0.0276500692591
其他		2686		0.00246565313152
其实		2690		0.000633227710634
内容		2721		0.0235025087883
内心		2722		0.00879573478822
内涵		2727		0.011537037448
再婚		2740		0.0430598752071
再说		2756		0.0172789280012
军中		2779		0.0208346719298
军官		2786		0.0118775990947
农村		2810		0.0577619980989
农民		2813		0.0321441380789
冰冰		2831		0.0288475947212
冲动		2854		0.0293730859087
冷血		2876		0.0152773353828
几个		2911		0.00170038658382
几多		2934		0.0215299376036
几天		2935		0.0249884024649
几度		2942		0.125008031579
出来		3032		0.00218198531499
分享		3081		0.0141229993137
分别		3082		0.0142708912223
刘全		3119		0.384519224964
刚生		3156		0.137908180816
刚看		3157		0.00719596424655
到位		3229		0.00580543289902
刹车		3258		0.019701168688
刻骨铭心		3270		0.0416693438596
前妻		3288		0.0276820276067
前途		3305		0.0298326376596
前面		3306		0.00422905424914
剧中		3314		0.00476231943809
剧情		3325		0.00352470763604
剧组		3341		0.0080560323106
加上		3387		0.0161881882647
加油		3395		0.00434407721766
劫走		3431		0.0223522623586
北京		3492		0.0241680969318
十七		3521		0.0591035060641
十八		3537		0.0156697827189
十岁		3562		0.049724602733
升官发财		3593		0.0215299376036
卓一航		3635		0.107649688018
卡点		3704		0.0208346719298
印象		3727		0.00853545301472
历史		3751		0.0101678889643
厉害		3759		0.00225134683044
原名		3782		0.0160996601379
原因		3785		0.00578247967336
去世		3813		0.0396141213822
去年		3814		0.011966914867
反悔		3883		0.0208346719298
反目		3890		0.0215299376036
发现		3934		0.00760790422187
变化		3998		0.00931582119641
变得		4009		0.00769210118614
古装		4077		0.00787039709293
只怪		4096		0.0192259612482
只是		4098		0.00145854749044
可以		4131		0.000459978768613
可惜		4149		0.00189919375326
可是		4154		0.00377905073981
可爱		4158		0.00114349685855
可看		4161		0.0165748675777
号称		4208		0.0171061042984
吃饭		4245		0.0126848524487
同一天		4298		0.0202324054087
同意		4313		0.00623059580271
同感		4314		0.00165431571228
后面		4387		0.0049354732242
君子		4418		0.0141229993137
吸引		4472		0.00752058625772
呵呵		4534		0.00314921966938
命运		4549		0.0102600533484
咏春		4567		0.0215299376036
哈哈		4604		0.000307527839844
哈哈哈		4605		0.00206065859091
哈哈哈哈		4606		0.00340132470125
哪个		4630		0.00597733375963
哪有		4645		0.00545150244187
哪来		4647		0.00752058625772
哪里		4654		0.0106883960529
唯一		4691		0.0371348832575
喜事		4742		0.0192259612482
喜欢		4751		0.000177996329722
嘻嘻		4799		0.00755437142774
四个		4811		0.00841073633762
四年		4834		0.0132047071274
回去		4853		0.014775841675
回来		4869		0.00345566631171
因为		4880		0.00764888990929
国家		4925		0.0197459022663
国家级		4926		0.0223522623586
国民党		4933		0.0105800668999
土豆		4974		0.00393087375153
在家		4995		0.0105142219479
地区		5012		0.0274127360205
地方		5020		0.00240028533361
垃圾		5085		0.00607544445823
城市		5099		0.0638813242086
城里人		5104		0.0160996601379
基础		5119		0.013979803188
塑料		5128		0.0154692919738
复制		5169		0.0158796019039
复杂		5174		0.0192539993663
夏天		5177		0.0257334106567
多少		5247		0.00397430940703
大家		5392		0.00131025519089
大结局		5481		0.0103853474916
大老婆		5485		0.0177083708194
天堂		5559		0.102383443907
天宇		5567		0.0163310082378
天山		5572		0.019701168688
太假		5646		0.00713611474178
太好了		5669		0.00442807031737
太嫩		5673		0.0184036364932
太子		5674		0.0222891802239
太快		5688		0.00907196185653
太狠		5723		0.0127533007935
头发		5806		0.00491082006515
头脑		5820		0.0111445901119
奇怪		5837		0.00839344443487
女人		5902		0.0177752302603
女孩		5923		0.00522334672082
女孩子		5925		0.0272158855696
女强人		5928		0.0163310082378
奶奶		5968		0.0542199270152
奸诈		5983		0.0145820697091
她们		5984		0.00562499687399
好久没		5996		0.00968101588696
好像		6012		0.000744289056112
好多		6035		0.0108193998282
好好		6044		0.00538189383243
好好看		6047		0.0176226358882
好怕		6067		0.0404648108175
好感		6077		0.025861666568
好日子		6083		0.0141229993137
好看		6107		0.000420155519988
如果		6160		0.00125184716185
如果说		6161		0.0301864319547
如此		6163		0.00453097133816
如玉		6166		0.0187960838292
妹儿		6215		0.0215299376036
妻子		6222		0.00866371660904
姑娘		6239		0.00543027746572
娃娃		6276		0.011537037448
婆婆		6299		0.0317402006997
婆媳		6301		0.0180426199402
婚礼		6311		0.181118591728
嫁给		6330		0.0769210118614
嫁过去		6332		0.15646583651
子女		6354		0.0134485664673
学校		6422		0.00990379198727
学生		6423		0.0183358585756
孩子		6435		0.0492996728541
宅子		6448		0.0223522623586
宝贝		6551		0.0240548670047
实力		6560		0.0195820572725
实力派		6561		0.0202762919029
实在		6562		0.00347517027568
宣传		6604		0.011966914867
家业		6635		0.0625040157894
家人		6640		0.00845192657009
家有		6656		0.0521915769981
家里		6658		0.00573692070914
容貌		6667		0.0158796019039
寂寞		6675		0.00776257604354
对手戏		6722		0.0147460986621
寻找		6739		0.0125434816085
导演		6749		0.00843473273856
小人		6800		0.0089317340094
小动作		6821		0.0223522623586
小女		6842		0.0384519224964
小姑娘		6855		0.00990379198727
小孩		6865		0.0327035076008
小孩儿		6866		0.0171061042984
小孩子		6867		0.029421421438
小屁孩		6880		0.013979803188
小心		6896		0.00941718049812
小时候		6907		0.00783142613597
小朋友		6914		0.0122459914452
小演员		6933		0.0298326376596
小熊		6936		0.0149163188298
小老婆		6977		0.0187960838292
小青		7015		0.0184036364932
少奶奶		7039		0.157609349504
尤其		7069		0.00845810849828
就是		7077		0.0
就演		7079		0.0394023373761
就算		7081		0.00285510856092
岁月		7171		0.0186316423928
工人		7198		0.0168326691206
差不多		7234		0.0102039741037
已经		7260		0.00251915427931
帅哥		7286		0.00571431264622
希望		7318		0.00143949896539
带泪		7341		0.0223522623586
常识		7363		0.0778854947884
干嘛		7374		0.00302578889273
干活		7383		0.0510132031741
干部		7389		0.0133249888984
平安		7398		0.0142708912223
年代		7419		0.0393973829411
年纪		7430		0.0133853103275
年龄		7439		0.0157407941859
广告		7469		0.00571748429273
应当		7492		0.0184036364932
应该		7498		0.00353607718728
废话		7517		0.00752058625772
建议		7542		0.00902473316208
开始		7555		0.00203190793646
开心		7562		0.00642086818598
开放		7570		0.0123429908634
开着		7580		0.0156697827189
弟弟		7620		0.0140840283567
强势		7688		0.0138410138033
强大		7693		0.00845192657009
当妈		7741		0.0354167416389
当官		7742		0.011537037448
当小三		7745		0.0360852398803
当年		7749		0.00421285926187
当然		7755		0.00405402950143
影响		7787		0.0070723866777
彻底		7801		0.00921668975304
彼此		7805		0.0128619879589
很多		7836		0.00218929675256
很帅		7844		0.00952463887618
得到		7900		0.0139042098133
得奖		7902		0.019701168688
得罪		7908		0.023074074896
心中		7937		0.0158874738114
心房		7963		0.0223522623586
心碎		7987		0.0138410138033
忍不住		8022		0.00809409413233
怎么		8099		0.0
思考		8128		0.0118775990947
性格		8143		0.0126871627474
恢复		8203		0.0125434816085
恩怨		8208		0.0177083708194
恶心		8226		0.00287715011555
情义		8262		0.0298326376596
想到		8342		0.0180523326301
想法		8357		0.00745376578952
意义		8374		0.00809409413233
感人		8397		0.0197459022663
感动		8402		0.0150185363339
感情		8410		0.0116566311921
感觉		8420		0.000719623033859
愤怒		8425		0.00405361188012
愿意		8429		0.0133294550517
慈母		8433		0.0208346719298
戏里		8497		0.0080560323106
成功		8509		0.00680612779284
我心依旧		8559		0.0215299376036
我能		8588		0.0225949925005
我要		8592		0.00558099360683
所以		8656		0.00507195913095
所谓		8666		0.0063165791673
手中		8672		0.0137063680103
才能		8706		0.0096348715907
打理		8781		0.101162027044
扮演		8837		0.011843969162
找个		8853		0.0118913214923
折射		8913		0.0223522623586
挺帅		9156		0.00828937567671
掉泪		9205		0.0215299376036
掐死		9215		0.0144237973606
排名		9216		0.0180426199402
接受		9234		0.16062372393
接生		9239		0.0430598752071
接着		9241		0.0297113759618
揪心		9301		0.0110700380161
