term		index		tf-idf
一下		8		0.000317889736802
一个		16		0.0
一个样		26		0.00416073777506
一共		51		0.00792293685265
一半		76		0.00230770488275
一句		83		0.00114915939507
一家		127		0.014276349033
一对		132		0.00181963605105
一样		209		0.000107849762156
一次		218		0.0043490055443
一段		225		0.00221104429189
一点		234		0.00011764211403
一班		242		0.380317470616
一直		259		0.000702983638326
一起		312		0.000565095815448
一辈子		323		0.00226826893294
一遍		328		0.013812052603
一部		330		0.0046624138614
三国		433		0.0895264509111
下去		544		0.00319728872264
下面		584		0.00249968022537
不了		597		0.0012224890287
不会		605		0.00124046116633
不同		662		0.00303425743417
不够		679		0.00267381207605
不好		689		0.000404747414162
不怎么		732		0.00325140505251
不想		739		0.00193806863131
不敢		761		0.00563401646169
不是		769		5.75802166245e-05
不演		791		0.00396146842633
不爱		802		0.0145187890042
不用		807		0.00106576290755
不相上下		817		0.0361537822343
不管		835		0.00119039093586
不能		851		0.000106546689312
不要		865		0.00120072999442
不过		899		0.00101234373918
不错		914		0.000465583197612
东哥		992		0.0952545821692
两三遍		1016		0.00723075644687
两遍		1061		0.00373212816522
中有		1133		0.00399284686836
临时演员		1154		0.0196350051952
为了		1162		0.000520544070097
为什么		1165		0.000103479842741
为何		1166		0.00824050998496
主演		1204		0.00510609319058
主要		1208		0.00155839728327
主角		1212		0.0023610162687
之前		1250		0.000859249947957
也许		1337		0.00407008614696
二笔		1483		0.00673982955094
人们		1634		0.0105231372893
人演		1707		0.00266868363028
人物		1709		0.00302167853667
亿多		1748		0.00696474176216
什么		1749		4.72980350844e-05
今年		1768		0.00599492491451
他们		1804		0.00215068246372
以前		1863		0.000323009185279
以后		1865		0.00560819688708
伊人		1896		0.00544521752695
优酷		1919		0.00166819232022
估计		1994		0.00104458631927
但是		2010		0.00159820033969
低头		2022		0.0250208862247
作品		2085		0.00199417089615
你们		2101		0.00035347818576
俺们		2240		0.00572849917435
倩倩		2265		0.0134796591019
倾城		2276		0.0075178006334
偶像剧		2358		0.00281673176527
像是		2410		0.00187800548723
儿子		2421		0.00110906107945
全是		2531		0.00157040592159
公司		2593		0.0027886724136
公子		2596		0.00338026275974
共同点		2645		0.00608036457983
其实		2690		0.000409686972848
内敛		2724		0.00723075644687
内部		2733		0.00439159313633
再来		2746		0.00466596911222
冰凉		2834		0.00654500173172
几个		2911		0.000550059813003
几度		2942		0.0134796591019
出品		3013		0.00595341138557
出来		3032		0.00223520016657
出演		3035		0.00318543494052
出现		3040		0.00215450986226
出神入化		3043		0.00562783572414
分手		3093		0.00329918405082
初中		3169		0.00381396501462
别扭		3206		0.00757188057905
别的		3217		0.00138389175061
别逗		3225		0.00673982955094
前面		3306		0.00136806112892
剧情		3325		0.000162887330749
加油		3395		0.00281054005571
十几遍		3549		0.0119068227711
十年		3563		0.0403625236623
卧槽		3712		0.00163197798246
压制		3760		0.00621942607028
压抑		3762		0.00461650534755
原因		3785		0.00187058032454
参演		3831		0.00562783572414
反正		3887		0.0114030625606
发型		3916		0.00480260154232
变小		4004		0.0297670569279
古灵精怪		4073		0.0163356525809
只有		4099		0.00128808488524
只要		4107		0.0145933382051
可怜		4144		0.000904378534675
可惜		4149		0.00061437214967
可爱		4158		0.00221946588204
可能		4168		0.00266379095648
可谓		4172		0.0154107264846
合理		4278		0.0039006662404
吉他		4284		0.00583662576779
同学		4304		0.00845019529582
同意		4313		0.00201554187426
同感		4314		0.0096328133849
后会		4359		0.0202194886528
听说		4444		0.00680480679883
呵呵		4534		0.00101874432492
咫尺		4574		0.00723075644687
哈哈		4604		7.46118740085e-05
哈哈哈		4605		0.00033330228842
哥演		4623		0.0248777042811
哪点		4649		0.00544521752695
哪里		4654		0.000691520056681
啊啊啊		4713		0.00151712871708
啥时候		4719		0.00307991610706
喜欢		4751		7.19752707806e-05
四叶草		4821		0.0468728612433
回到		4852		0.0157102012467
回忆		4863		0.0015886062572
回顾		4878		0.00255781705233
因为		4880		0.00123717365016
国际		4945		0.00409124648365
土豆		4974		0.00508640964654
坑爹		5071		0.00269450804459
垃圾		5085		0.00294802770828
基本		5115		0.00186319275778
多少		5247		0.00321413364179
多遍		5280		0.0130514719885
大东		5306		0.191194542481
大本营		5429		0.00673982955094
大東		5432		0.00723075644687
大爱		5452		0.00194960340817
大约		5480		0.00562783572414
大结局		5481		0.0033595667912
天使		5548		0.00499936045074
天涯		5593		0.00342255677378
太假		5646		0.00230846913153
太棒了		5704		0.00240053740199
太酷		5767		0.00423370504506
头发		5806		0.0047658187716
夸张		5825		0.00161945394575
女生		5945		0.00281673176527
奶茶		5977		0.00477023069329
好久没		5996		0.00313172183262
好像		6012		0.000642055562219
好多		6035		0.00149999092716
好多遍		6039		0.0052866167181
好好看		6047		0.00228030587715
好好笑		6048		0.0033595667912
好帅		6057		0.0042409128884
好看		6107		0.000247120987829
如果		6160		0.000404961331916
妈蛋		6186		0.00423370504506
妖娆		6194		0.0105658694592
妹妹		6218		0.00352702431587
始终		6227		0.00757234582221
威武		6271		0.0037589003167
孙坚		6381		0.00673982955094
孤单		6401		0.019768324036
学会		6411		0.00353398810548
完结		6511		0.00513690882821
宝贝		6551		0.00518768918876
实力		6560		0.00633461994112
客串		6596		0.0195616438585
家里		6658		0.00185584240813
宿舍		6674		0.0950928251327
寂寞		6675		0.00502224749072
寒冰		6694		0.0191194542481
对付		6712		0.00402491500141
小学生		6864		0.00360517497096
小雨		7013		0.0570907107723
少女		7038		0.00652054795284
就别		7073		0.00252265772889
就是		7077		0.0
就算		7081		0.00184720403708
山鸡		7169		0.00673982955094
左右		7212		0.00231773269761
已经		7260		0.00122238573127
帅呆了		7285		0.00283096642764
帅哥		7286		0.003697057805
希望		7318		0.00698497511614
干嘛		7374		0.000978815575443
幸福		7448		0.00112230511579
幼稚		7459		0.00263078432233
应该		7498		0.000538300829705
开头		7554		0.00785202960793
当初		7731		0.00214700084983
彻底		7801		0.00298151649177
很多		7836		0.000354108934338
很少		7842		0.007673451157
很赞		7875		0.00399284686836
微笑		7926		0.00511563410467
必须		8021		0.00182680580169
忧伤		8054		0.0142293330585
快乐		8057		0.00202677652831
快出		8058		0.0175098773034
快快		8061		0.00494208100899
快点		8068		0.0276114251537
怀疑		8091		0.00230770488275
怎么		8099		0.0
怎么样		8103		0.0127876406118
性格		8143		0.00410418338675
恩恩		8209		0.00263078432233
恶女		8225		0.0795383209156
情侣		8266		0.00342255677378
惊艳		8318		0.011613568967
感觉		8420		0.000166279713433
愤怒		8425		0.00262261419136
懂得		8461		0.00538901608919
我心		8558		0.00730927747128
我来		8570		0.00326027397642
我爱你		8579		0.0166167462731
战力		8613		0.117810031171
战斗力		8623		0.00878318627266
战神		8632		0.0100083544899
所以		8656		0.000656293320041
手机用户		8685		0.00249968022537
打戏		8750		0.00583662576779
打架		8769		0.0175165215349
批评		8851		0.00477023069329
找个		8853		0.0019233679384
承诺		8871		0.0039006662404
拆散		8991		0.00544521752695
拜托		9062		0.00484398855736
指使		9093		0.0130900034634
指数		9106		0.0828509684082
接着		9241		0.0480568185526
推开		9254		0.00637315141602
搞笑		9334		0.000293192108576
播出		9393		0.00351101060196
播放		9397		0.00365361160338
播放器		9398		0.00435049066284
支持		9413		0.00359037832142
收视率		9430		0.00329918405082
改变		9442		0.0114392683712
攻击		9463		0.0044774438571
放弃		9479		0.00259384459438
故意		9511		0.00212920744249
效果		9515		0.00493175705728
整个		9590		0.00480260154232
整容		9597		0.00851682976994
整理		9605		0.00723075644687
料理		9645		0.0216922693406
新人		9666		0.00402491500141
新出		9670		0.0214472841577
新版		9690		0.00348838935318
方面		9711		0.00283096642764
无聊		9817		0.00118575169087
无论		9827		0.00770918297957
时候		9894		0.000303582205956
时空		9909		0.10741544071
时间		9916		0.00074531569188
旺旺		9920		0.00608036457983
是不是		9998		0.000209580637725
是因为		10002		0.00131144219243
時候		10013		0.0092330106951
晚安		10023		0.0238136455423
更帅		10091		0.00384229680422
更新		10097		0.00390882508379
曹操		10112		0.00513690882821
最后		10131		0.00121055317978
最棒		10151		0.0103983404415
最爱		10156		0.00244377141906
最酷		10172		0.00637315141602
有些		10190		0.00181640604526
有时候		10238		0.00202677652831
有木有		10241		0.00248832576092
有没有		10248		0.000790533940505
有点		10250		0.000221273592205
有用		10256		0.00471716879777
有钱		10281		0.00168317766801
期待		10309		0.00303425743417
本命		10354		0.045815012122
来看		10531		0.000777131288037
来说		10535		0.0055455867075
极速		10583		0.0130900034634
果断		10611		0.0024328422195
柠檬		10651		0.00381396501462
正常		10885		0.00124724389398
武力		10925		0.00583662576779
死神		10988		0.00443388715037
每个		11039		0.00241819370003
比较		11103		0.000482730013026
水晶		11179		0.0137059909236
永不		11200		0.0301736009918
永远		11209		0.0022462340932
求解		11218		0.00338026275974
汪东城		11249		0.0675340286897
汪大东		11250		0.325384040109
沉默		11269		0.0039006662404
沙发		11271		0.00453653786588
没什么		11297		0.00247522644649
没出		11300		0.00500417724495
没意思		11335		0.00176351215793
没戏		11336		0.00500417724495
没整		11349		0.00583662576779
没有		11350		7.19752707806e-05
没看		11370		0.00244377141906
海风		11633		0.0134796591019
深拥		11688		0.00723075644687
温柔		11774		0.0044597417854
游戏		11794		0.00284534133523
漂亮		11848		0.000872106571422
演了		11862		0.00648240253858
演戏		11890		0.00159472383983
演过		11911		0.00217410456393
点个		12023		0.00477023069329
点击率		12027		0.00506903420324
点播		12034		0.00654500173172
点赞		12045		0.0250674062551
热血沸腾		12091		0.0107236420789
爱奇艺		12155		0.00544521752695
爱死		12176		0.0114980925375
爱看		12183		0.00163197798246
特别		12297		0.000892009731497
犀利		12334		0.00342255677378
猥琐		12430		0.00549513988023
王大		12476		0.00621942607028
现在		12543		0.000124175811289
玲珑		12554		0.0130900034634
甜甜的		12618		0.0130900034634
用户		12675		0.00643330777396
电视		12711		0.00051632163536
电视剧		12712		8.08873216168e-05
百看不厌		12946		0.00211162841877
的确		12952		0.00146572860001
的话		12953		0.00218826762673
皇冠		12958		0.0310971303514
目前		13006		0.00327959930953
看一遍		13083		0.00184125187335
看不懂		13095		0.00766283564505
看不起		13102		0.00306304838949
看个		13107		0.00211162841877
看到		13122		0.000134812202695
看来看去		13161		0.00456866364121
看点		13171		0.00290430052135
看看		13176		0.000207210139528
看着		13178		0.000233499883564
看见		13186		0.00126656015433
看过		13193		0.00190270782606
真心		13259		0.000499996975721
真是		13277		0.000149866972267
真正		13288		0.00269443465402
真的		13305		0.000148799007152
瞎编		13411		0.00384229680422
瞳孔		13420		0.00562783572414
知道		13436		8.03143210443e-05
破坏		13471		0.00652054795284
碟片		13506		0.00673982955094
科技		13663		0.00351101060196
秩序		13684		0.0196350051952
稀饭		13706		0.00344067007385
究竟		13719		0.00378617291111
穿越		13755		0.0104712933706
第一部		13863		0.0110475112401
第三次		13871		0.00409124648365
第三部		13875		0.00549513988023
第二遍		13888		0.00252265772889
第二部		13889		0.0105398764108
第四		13907		0.00482529539121
第四部		13912		0.0696814138021
等待		13918		0.00602716924964
粉丝		13977		0.00269450804459
系列		14029		0.0501075493219
红色		14089		0.00309698111234
纯音乐		14123		0.00654500173172
终极		14168		0.72715749266
结局		14202		0.00234384362358
续集		14253		0.00293469831498
网友		14316		0.00427160435301
老师		14509		0.0040207652663
考古		14584		0.0139294835243
而且		14592		0.0017402965322
耍帅		14602		0.00494208100899
耳朵		14612		0.00327959930953
肯定		14677		0.00188085050992
背后		14695		0.00629881479696
脑残剧		14794		0.00536182103943
腾讯		14850		0.00483638740005
自己		14881		3.74667430667e-05
自然		14897		0.00652791192986
虽然		15299		0.00145849837187
衣着		15397		0.00637315141602
表情		15409		0.00236225430066
西亚		15484		0.00696474176216
要是		15524		0.000364624592967
见到		15542		0.0135379685234
觉得		15581		0.000206225779736
解决		15593		0.00602716924964
认为		15666		0.00146012766676
认识		15678		0.00562108011142
讨厌		15683		0.000630673465936
记得		15700		0.00890121688145
讲述		15717		0.00988416201798
评论		15744		0.000598800589714
诠释		15784		0.0166429511003
貌似		15955		0.00451664688988
赞赞		16076		0.0488668932842
赞赞赞		16077		0.00583884051163
起来		16138		0.00607596948275
超帅		16159		0.00329918405082
超爱		16166		0.00536307740606
超赞		16177		0.00923974832118
超酷		16183		0.00583662576779
越来越		16196		0.00397992961466
身不由己		16287		0.00654500173172
转身		16349		0.00466596911222
过去		16426		0.00148266157133
还敢		16503		0.00399284686836
还是		16504		4.31851624684e-05
还有		16505		0.000266047541493
这个		16527		6.16930892405e-06
这么		16528		0.0
这些		16533		0.00144819003908
这样		16594		2.69624405389e-05
这次		16597		0.0068635610227
这部		16640		0.000401380426242
還是		16924		0.00818249296729
那个		16936		0.000130106659696
那么		16937		6.19116015271e-05
那份		16944		0.00562783572414
那句话		16957		0.0175663725453
邪恶		17029		0.0102676703213
部都		17061		0.00621942607028
配合		17085		0.0078615012648
配对		17087		0.00595341138557
释放		17134		0.0124388521406
里面		17139		0.00021479376281
重温		17157		0.00151132735231
阳光		17421		0.00480107480399
除外		17532		0.00608036457983
隐藏		17568		0.00943433759554
难看		17595		0.000675107720306
难过		17597		0.00175938570112
雷婷		17672		0.256113522936
雷霆		17677		0.0154107264846
非常		17740		0.00187138645443
顺序		17824		0.00506903420324
额额额		17877		0.00621942607028
骚年		18070		0.00536182103943
高中生		18088		0.0121607291597
高兴		18096		0.00270759370468
魔女		18153		0.0230825267378
鹿晗		18205		0.0482529539121
麋鹿		18207		0.0144615128937
黑龙		18297		0.0202194886528
