term		index		tf-idf
一下子		10		0.00654295422167
一个		16		0.0
一切		60		0.0071755282891
一场		103		0.0257151535307
一套		120		0.00614457688063
一对		132		0.00363025914401
一座		149		0.012130612109
一想		160		0.0224555916957
一把		165		0.00515068482979
一本		196		0.0180445641097
一样		209		0.000161373994962
一次		218		0.00216911743635
一点		234		0.00070410458168
一瓶		243		0.0508589422392
一百个		250		0.0118773345407
一直		259		0.00140248528251
一看		260		0.00263660295232
一起		312		0.00112739261793
一边		324		0.0102534540678
一部		330		0.00253683654993
万一		375		0.0273440938091
万人		382		0.119802815676
三分之二		413		0.014425697762
三分钟		414		0.0434538559663
三十		415		0.00941097267889
三观		464		0.00734180029617
三集		470		0.00876143398607
上去		479		0.0130859084433
上来		503		0.00621307076468
上面		534		0.0039624265209
下一代		535		0.0116443417636
下去		544		0.00425249383056
下巴		552		0.0218735263249
不会		605		0.000274975347056
不停		617		0.00749918217891
不出		631		0.0154464093384
不到		634		0.0105534757732
不变		647		0.00859967816447
不想		739		0.00128884589613
不愧		741		0.00628321526162
不是		769		0.000102567168678
不然		799		0.00339726636692
不能		851		0.000850262541056
不要		865		0.000399252095789
不见		870		0.0158961790404
不说		885		0.00576436036959
不过		899		0.00028852473893
不配		910		0.00498697912147
不错		914		0.000796165958315
丑点		945		0.00974085613588
世纪		977		0.0071443785006
东西		1002		0.00294072667405
两个		1018		0.00243871678398
两大		1032		0.012130612109
两种		1056		0.00921014438116
两部戏		1064		0.0118773345407
中国		1107		0.0267771851573
中文		1127		0.00548153071223
中途		1146		0.00974085613588
中间		1147		0.0037318953556
为了		1162		0.00415403919755
为什么		1165		0.000454183691983
为啥		1167		0.00495737462076
主帅		1193		0.00962669029688
主角		1212		0.00157011267787
之所以		1269		0.00790331504484
之类		1282		0.00576436036959
之间		1287		0.00454477343471
五号		1526		0.0118773345407
五官		1531		0.0244866850419
交换		1563		0.0116443417636
人人		1632		0.0135713321175
人家		1665		0.000408672349206
人数		1686		0.0681859929511
人有		1690		0.00739332121221
人民		1701		0.0286740414029
人物		1709		0.00200946340006
什么		1749		6.56429879542e-05
今年		1768		0.00598007798758
从小		1788		0.0110718816308
仔细		1801		0.00808702819504
他们		1804		0.00135496176056
仙女		1838		0.0166017334566
以上		1860		0.00729117544163
以前		1863		0.000644418452681
以及		1864		0.00709704646968
以后		1865		0.00319674727089
任何		1880		0.00426556379494
任务		1882		0.00662163078851
优酷		1919		0.00443749574424
会战		1933		0.067366775087
伤疤		1981		0.0106970840931
估计		1994		0.00208399862987
似的		2007		0.00850498766111
但是		2010		0.00148795944685
体现		2039		0.0122891537613
体育老师		2042		0.0110399335215
作战		2092		0.0530748751494
作者		2098		0.0156840632146
你们		2101		0.00246821937476
你妹		2109		0.0052987263468
佳佳		2125		0.00985968307398
侵略		2166		0.00921014438116
信息		2219		0.00876143398607
值得一看		2269		0.00666178115976
倾城		2276		0.0149983643578
像是		2410		0.00374670890291
允许		2426		0.00729117544163
先进		2464		0.00744577048283
全局		2527		0.0134462756122
全球		2538		0.0108634639916
全部		2547		0.00444869686635
公开		2605		0.00974085613588
关系		2663		0.00233803890116
兵团		2677		0.083369916044
其中		2683		0.0118965300792
其它		2689		0.00658202669779
其实		2690		0.000408672349206
养眼		2707		0.0078420316073
内奸		2720		0.00867943262644
内部		2733		0.00876143398607
冒出来		2761		0.00985968307398
写得		2774		0.0101129606423
军人		2781		0.00695950013739
军官		2786		0.0153311241547
军是		2790		0.083369916044
军队		2805		0.0409689663493
农夫		2808		0.0110399335215
农夫山泉		2809		0.041684958022
冬天		2821		0.0268099723714
冲着		2856		0.00360186032592
准备		2887		0.00494184867071
几分		2916		0.0088458125249
几米		2965		0.083369916044
出兵		3004		0.0134462756122
出去		3008		0.00997395824294
出品		3013		0.0118773345407
出来		3032		0.000938806108907
出现		3040		0.0014327826937
出生		3041		0.00588566357816
出色		3049		0.0088458125249
分钟		3105		0.0161749470493
刚看		3157		0.00464412969309
创立		3165		0.014425697762
别人		3196		0.00196400386621
到底		3236		0.00444034417388
刺杀		3262		0.0105397022104
刻画		3268		0.00755359228205
前面		3306		0.00272934602496
剧情		3325		0.00194980712178
剧本		3334		0.00347738672114
剧透		3349		0.00766556207737
剧里		3351		0.00329375836758
剩下		3353		0.0428662710036
办公		3373		0.0130575849882
加油		3395		0.00280357952102
动不动		3405		0.0324106575015
匕首		3479		0.0127147355598
化妆师		3483		0.0415043336415
十三		3524		0.00844643984935
半夏		3602		0.0112277958478
危险		3731		0.0472064776358
历史		3751		0.0590593478422
厉害		3759		0.0014529736817
原来		3794		0.00114560912304
去年		3814		0.0077232046692
参与		3828		0.00974085613588
反应		3879		0.00579421556223
发型		3916		0.0351318550201
发型师		3917		0.012130612109
发现		3934		0.00327332494422
受不了		3972		0.00300364069375
变成		4015		0.00209239937384
口型		4042		0.00998356797297
只不过		4090		0.00812001248458
只好		4094		0.00962669029688
只是		4098		0.00141197554846
只有		4099		0.000856596557722
只能		4105		0.00157011267787
可以		4131		9.89536627436e-05
可惜		4149		0.00122570121255
可是		4154		0.00731676860159
可爱		4158		0.00147597946092
可笑		4164		0.00512672703392
可能		4168		0.00455518947096
台词		4184		0.00296932765479
史书		4188		0.0114286241456
史实		4189		0.010248373698
合格		4276		0.0105397022104
同意		4313		0.00670183406086
名字		4345		0.00156309010326
名族		4347		0.0134462756122
后期		4371		0.00670249309285
后来		4373		0.00381012579975
后面		4387		0.00106175151166
告诉		4500		0.00197693953359
呵呵		4534		0.000677480880278
咋样		4556		0.0078420316073
咱们		4579		0.0745568491761
品牌		4593		0.00974085613588
哈哈		4604		0.000396944488198
哥们		4618		0.00591679602215
哪个		4630		0.00385765023943
