term		index		tf-idf
一下		8		0.00713158396325
一丝		13		0.0438146872503
一个		16		0.0
一些		33		0.00738363485104
一句		83		0.00644510168488
一只		84		0.00734260226501
一名		88		0.0119787231131
一场		103		0.00903640195357
一块		104		0.00849661476669
一定		126		0.00371346484211
一家		127		0.00667245130089
一对		132		0.0102054940584
一晃		189		0.0160642465436
一样		209		0.000529269351946
一次		218		0.00914683259392
一段		225		0.00620036060801
一点		234		0.000329900008041
一片		237		0.0101786436106
一版		238		0.0148147644587
一直		259		0.00394270894992
一种		265		0.00420582245141
一见		303		0.0150359828078
一起		312		0.0031693601496
一遍		328		0.00860726582555
一部		330		0.00594302622078
一集		338		0.00182960607119
一页		340		0.0341019428343
一首		345		0.0148147644587
七仙女		355		0.015781959258
万人		382		0.0140330537832
三个		405		0.00430363291278
三观		464		0.0103197452755
三部		468		0.00971991088838
三部曲		469		0.0166949606454
上来		503		0.00873318601479
上集		533		0.0235377088091
下午		542		0.0261692551232
下载		575		0.0137295105748
不仅		602		0.00953803459995
不再		627		0.0191955324248
不卡		639		0.00919687517949
不同		662		0.0042544354128
不好		689		0.00340506058449
不好意思		691		0.0099102495227
不如		693		0.00431571064118
不少		705		0.0166416811126
不明不白		767		0.0357440483067
不是		769		2.88339919826e-05
不然		799		0.00477524886611
不知不觉		821		0.0432158061177
不羁		844		0.0178720241533
不能		851		0.00119514185717
不舍		859		0.0357440483067
不行		863		0.00237853120461
不要		865		0.00224477908035
不过		899		0.00162221890616
不错		914		0.000279775721055
专属		957		0.0292097915002
专门		964		0.00778140194096
世界		974		0.00308553051733
世间		979		0.0356173298974
东海		998		0.031563918516
东游记		999		0.113401727335
东西		1002		0.00137784326172
两个		1018		0.00114263236965
两人		1019		0.00664312111948
丫头		1092		0.018393750359
中带		1120		0.0189002878891
中心		1123		0.0128117569495
为了		1162		0.00218961756587
为什么		1165		0.000174111122877
主要		1208		0.00874032705926
主角		1212		0.00220697407118
主题曲		1215		0.0243074157388
久久		1231		0.0148147644587
之前		1250		0.00240956707619
乌龙		1292		0.0155178971375
也好		1334		0.00929532516868
书生		1354		0.012087837387
事儿		1413		0.00925179604149
事情		1421		0.0148241955721
二姐		1456		0.0150359828078
二年级		1465		0.0183539384831
二牛		1479		0.0917696924153
二郎神		1491		0.015781959258
五百年		1544		0.0202769784412
亮光		1586		0.0405539568824
亮点		1589		0.0161218661015
亲嘴		1601		0.0511529142514
人人		1632		0.0190760691999
人物		1709		0.0084735962267
人生		1714		0.00452393480027
人送		1734		0.0202769784412
什么		1749		8.65019759478e-05
从小		1788		0.00778140194096
仙气		1841		0.0166949606454
以前		1863		0.00815223870548
以后		1865		0.00224669809957
优酷		1919		0.00155935274368
伤心		1979		0.0134039865088
伴随		1997		0.0178720241533
似的		2007		0.00298868474669
但是		2010		0.000298785464294
何方		2061		0.0183539384831
何等		2069		0.0183539384831
作为		2081		0.012296476678
你们		2101		0.00346936639571
你老		2115		0.0166949606454
佩服		2121		0.00550275330853
佳作		2124		0.117186011946
依然		2146		0.00664312111948
值得		2268		0.00452393480027
做个		2316		0.0117688544045
做人		2319		0.0330919101329
做好		2324		0.0109385132585
傻傻的		2391		0.0114729513234
儿时		2423		0.0502238089357
儿童		2424		0.0129459179125
全是		2531		0.00440383896899
全部		2547		0.00625315544096
八戒		2569		0.049102387447
公主		2582		0.0267539763158
公平		2604		0.00984581444638
六小龄童		2624		0.015781959258
六道		2630		0.0378005757782
其实		2690		0.00459548816345
再有		2745		0.0392538826848
再次		2747		0.0165459550665
再现		2750		0.0189002878891
凄美		2885		0.0631278370321
几个		2911		0.00462754528586
几年		2941		0.00488786724493
几部		2968		0.00694633705826
几集		2970		0.00432016442127
出来		3032		0.00131960003216
出现		3040		0.00201394097328
出轨		3055		0.00984581444638
列表		3115		0.0357440483067
刚才		3152		0.0099757156039
刚看		3157		0.0195835763132
别人		3196		0.00368084462514
别的		3217		0.0038808032601
到底		3236		0.00624141477039
前面		3306		0.00767281991065
剧中		3314		0.00864032884253
剧情		3325		0.00182711887378
剧有		3333		0.0135314211368
剧里		3351		0.00925951292084
剧集		3352		0.00947916246504
动人		3406		0.0426447902148
努力		3426		0.00682234142418
劳资		3438		0.0111970124376
包含		3466		0.0500848819362
匆匆		3478		0.0174409370957
化妆		3481		0.0142793485167
十岁		3562		0.0150359828078
十年		3563		0.0212226245314
十足		3568		0.0101098765669
印象		3727		0.00774298341657
即使		3733		0.00759281820384
即发		3735		0.019531001991
厉害		3759		0.006126965192
原来		3794		0.00805142734622
双眼皮		3856		0.0133770049701
反反复复		3874		0.0152698489035
发现		3934		0.00460103493224
发表		3948		0.0106174432865
变成		4015		0.00294110813173
古剑		4064		0.0115692273604
只不过		4090		0.0057068060349
只会		4092		0.0059461457673
只是		4098		0.00264625884795
只能		4105		0.00220697407118
只要		4107		0.00744066006836
叫做		4113		0.0100422462208
可以		4131		0.000370908697193
可惜		4149		0.00344572823751
可是		4154		0.00171409339131
可爱		4158		0.0103732950054
可笑		4164		0.00720620487519
可能		4168		0.00426856203524
台词		4184		0.00417373175525
吃亏		4224		0.0133770049701
各有特色		4259		0.0183539384831
同一		4296		0.0108558530171
同意		4313		0.00376807963151
同感		4314		0.00900432989592
同步		4320		0.0150359828078
名字		4345		0.00439420606868
后羿		4379		0.052322811287
后面		4387		0.00149241394538
吐血		4392		0.0111090188788
否则		4422		0.00959776621239
听到		4436		0.0232034745293
吴刚		4455		0.0608309353237
吸毒		4476		0.0126818557919
味道		4533		0.0316675436019
呵呵		4534		0.00285683204314
哈哈		4604		0.00111590232408
哈哈哈		4605		0.00560801351812
哈哈哈哈		4606		0.00925659155198
响起		4612		0.015781959258
哎呀		4613		0.0190009422093
哥哥		4621		0.0168878507222
哪儿		4636		0.0145476704427
哪怕		4643		0.0107748297203
哪能		4651		0.0126818557919
哪里		4654		0.00387841504109
哪集		4657		0.0123152038106
啊啊啊		4713		0.0042544354128
善良		4734		0.00461192835908
喜欢		4751		0.000144169959913
喜气洋洋		4753		0.0202769784412
嘴里		4798		0.0215496594406
四集		4847		0.0152698489035
回到		4852		0.00734260226501
回味		4854		0.0464579004994
回复		4857		0.00664312111948
回忆		4863		0.0623682862115
回憶		4866		0.0174409370957
回来		4869		0.0156741340493
回温		4870		0.0183539384831
回顾		4878		0.00717280434044
土豆		4974		0.00356591386752
土豆丝		4975		0.0202769784412
地方		5020		0.0108871605884
地步		5022		0.0114729513234
坚持		5078		0.00744796970464
城里		5103		0.026456410396
墨迹		5142		0.0101098765669
声音		5151		0.00429620387254
复制		5169		0.0144052687059
复杂		5174		0.0261995580444
夏天		5177		0.0155628038819
外号		5194		0.015781959258
多人		5231		0.00490694207101
多好		5245		0.00655637137974
多年		5253		0.0162456910185
多次		5264		0.00755612250688
夜空		5293		0.0163674624823
大叔		5343		0.00741254487049
大家		5392		0.00713163146494
大爱		5452		0.0027336051606
大猪		5463		0.0405539568824
大笑		5475		0.0189002878891
大结局		5481		0.0188422508482
大美女		5483		0.0106953797912
大萝卜		5498		0.019531001991
大饼		5530		0.0321284930871
天国		5557		0.0140330537832
天庭		5577		0.0432158061177
天王		5598		0.0148147644587
