term		index		tf-idf
一下		8		0.000892774816905
一个		16		0.0
一些		33		0.00369731228641
一切		60		0.0101010427721
一只		84		0.00735353091435
一周		93		0.0555181870583
一天到晚		116		0.0127007313281
一定		126		0.00185949596139
一家人		129		0.00841819878608
一寸		131		0.018928418872
一对		132		0.00511034190235
一把		165		0.00725065607365
一样		209		0.000378612221923
一次		218		0.0183208932801
一点		234		0.00363430130387
一直		259		0.00592286585254
一看		260		0.00371156493589
一种		265		0.00421208235179
一站		269		0.0146266335181
一级		281		0.0111255534216
一说		308		0.0111255534216
一起		312		0.00158703869538
一部		330		0.00119037435127
一集		338		0.0311495970283
三个		405		0.00431003839319
三星		447		0.012333533626
上去		479		0.00921056370846
上网		519		0.0237802282292
下去		544		0.00299313307256
下载		575		0.00458331514299
不丑		587		0.0142360874189
不了		597		0.00171664462927
不会		605		0.00193542386704
不出		631		0.0108720107507
不够		679		0.00375462276738
不好		689		0.00227341909308
不好意思		691		0.00992499983029
不少		705		0.00555548346992
不怎么样		733		0.00671196842824
不想		739		0.0108859058167
不换个		752		0.0178986246797
不提		754		0.0195600717219
不敢		761		0.00527426906535
不是		769		5.77538163652e-05
不然		799		0.00478235629457
不用		807		0.00598626614511
不耐烦		847		0.0406143169507
不肯		848		0.0129651864758
不能		851		0.00269307155996
不至于		858		0.00904985163594
不行		863		0.00238207138459
不要		865		0.00224812018512
不要脸		868		0.00491424551021
不起		894		0.0104814646515
不过		899		0.00203079174892
不错		914		0.000280192136195
不顾		923		0.0109547940226
丑到		937		0.0144267093512
专业		952		0.00677178894457
东西		1002		0.00137989402865
两个		1018		0.0148763296661
两女		1035		0.0195600717219
为了		1162		0.00219287656884
为什么		1165		0.000464987381277
为何		1166		0.00578574812373
为啥		1167		0.00348926595115
主任		1183		0.0113037394336
主打		1197		0.0349337919934
主演		1204		0.0107551240703
主线		1206		0.0140539404278
主要		1208		0.00437666803349
主角		1212		0.00442051781476
主题曲		1215		0.008114531544
之前		1250		0.00482630689924
之王		1279		0.0129651864758
乐乐		1296		0.0393123077368
习惯		1339		0.0175001866536
事情		1421		0.0148462597436
二货		1488		0.010193793393
五官		1531		0.0229800550788
人丑		1627		0.0167198092432
人员		1649		0.0295814065485
人家		1665		0.000575291004755
人来演		1694		0.0155409938068
人物		1709		0.00282873607838
什么		1749		0.000196362975642
从没		1794		0.0113037394336
他们		1804		0.00158949117826
他妈		1809		0.00819902180728
令人		1854		0.00992499983029
以为		1862		0.00416395237571
以前		1863		0.00816437240889
以后		1865		0.00225004206058
会出		1926		0.0349337919934
但是		2010		0.000598460346657
体型		2036		0.0160881563934
作好		2086		0.0203071584754
作用		2096		0.00999056335049
你们		2101		0.000992722903689
佩服		2121		0.00551094354669
使徒		2129		0.0113037394336
俏皮		2181		0.0174668959967
保证		2205		0.0110392842859
信念		2218		0.0160881563934
假发		2285		0.0124523139019
做事		2318		0.0170185220714
做作		2320		0.0104653367543
做好		2324		0.0109547940226
做得好		2329		0.0160881563934
偶像剧		2358		0.0395531358028
偿命		2374		0.0160881563934
傻帽		2398		0.045175086603
先生		2460		0.0230358712054
全是		2531		0.004410393595
兮兮		2632		0.0146266335181
兴趣		2673		0.0179953035774
其他		2686		0.00224006000304
其实		2690		0.00575291004755
再次		2747		0.008285290943
再见		2755		0.0106332461736
再说		2756		0.0156980051314
冰月		2841		0.0195600717219
冲着		2856		0.0304221880915
决定		2862		0.0144338610243
几个		2911		0.00308962191595
出来		3032		0.000330391027624
出现		3040		0.00403387700223
出错		3059		0.0611703055221
分寸		3088		0.0183812562854
分明		3097		0.0106332461736
