term		index		tf-idf
一下		8		0.00487591126048
一个		16		0.0
一份		42		0.0510064602155
一口气		82		0.0171691756555
一句		83		0.00881311754645
一天		115		0.00708835631317
一定		126		0.00507784108898
一家		127		0.00912399842747
一枪		206		0.0379530859323
一查		208		0.0516890087924
一样		209		0.00020677998094
一次		218		0.0125075002334
一点		234		0.00180443859017
一生		244		0.00881091927978
一直		259		0.013478281308
一看		260		0.00506770042183
一秒		266		0.0148444374325
一类		278		0.0215804604574
一般		296		0.0154291369086
一车		317		0.0215804604574
一辆		320		0.0531072596931
一边		324		0.0098538601459
一遍		328		0.0117696894763
一部		330		0.00162531457923
一集		338		0.0300219313658
三口		424		0.0215804604574
三天		437		0.0191889839096
三遍		467		0.0429335795708
上帝		493		0.0146250042145
上线		518		0.023848968761
上网		519		0.0324690729409
上面		534		0.0228480255631
下来		556		0.0361500257094
下载		575		0.0312898581659
下面		584		0.0095852567317
不了		597		0.00234387404293
不会		605		0.00158555464073
不停		617		0.0144138534996
不到		634		0.00676145967558
不同		662		0.00581757142401
不够		679		0.00512649076892
不好		689		0.00155204167191
不好意思		691		0.0135514066695
不带		712		0.0151906197903
不幸		716		0.0175189664171
不怕		734		0.0235063252171
不愧		741		0.048306784461
不成		746		0.0134632972913
不接		753		0.206756035169
不敢		761		0.0144027740476
不是		769		0.000110398352839
不查		779		0.0476979375221
不然		799		0.00652973864932
不由自主		811		0.0250974189703
不知		820		0.0120900697186
不能		851		0.000408563207648
不行		863		0.00325243512346
不要		865		0.00460431104153
不过		899		0.00332736547966
不错		914		0.000127523010852
不错呀		915		0.0182918940593
专业		952		0.0277382168576
专注		961		0.0431609209147
专门		964		0.0106403922444
东西		1002		0.00376816230988
两个		1018		0.0218743092504
两次		1050		0.0130424350462
丧心病狂		1077		0.0202579054577
个人		1080		0.00291076427071
中国		1107		0.00953097567921
中文		1127		0.02107162588
中文字幕		1128		0.023848968761
中途		1146		0.0187224779921
中间		1147		0.00717291454564
丹丹		1158		0.0199709282014
为了		1162		0.00199607473844
为什么		1165		0.00206337611333
为啥		1167		0.00476417760109
主演		1204		0.0195797900991
主要		1208		0.00597581958625
主角		1212		0.00301784562327
举动		1222		0.0752922569109
之后		1253		0.00801112714101
之处		1257		0.0196979555329
之类		1282		0.0332382827504
乖乖		1314		0.0398734052876
习惯		1339		0.015929615462
争取		1401		0.0388753679184
亚伦		1549		0.0501948379406
亲密		1607		0.0199709282014
人名		1647		0.023848968761
