term		index		tf-idf
一下		8		0.000702216593677
一个		16		0.0
一个个		17		0.00672942136695
一个排		24		0.0159726992538
一切		60		0.00397251340073
一副		67		0.010151413171
一口		81		0.00672942136695
一句		83		0.00253848647054
一只		84		0.00578395731196
一哭		97		0.026302102773
一大堆		114		0.00903753986692
一天		115		0.00816677935112
一套		120		0.00680351690263
一定		126		0.00146259604913
一打		163		0.0134314902598
一样		209		0.000476479004145
一步		222		0.00756040815763
一点		234		0.00103948300336
一点点		236		0.00672942136695
一百多万		254		0.0159726992538
一直		259		0.000776443399654
一看		260		0.00291935036376
一群		286		0.00785227660122
一般		296		0.00177765269046
一起		312		0.000624146697242
一边		324		0.0113530271353
一部		330		0.00187259005591
一集		338		0.00144122792322
三个		405		0.00339008271937
三集		470		0.00970100388905
上次		506		0.00961020876236
上镜		530		0.0122238480821
上面		534		0.0131620629056
下一代		535		0.0128930726309
下去		544		0.00470852822197
下车		574		0.0316122362004
下载		575		0.00360502994318
下面		584		0.00552177918922
不了		597		0.00405070681193
不会		605		0.000913390518752
不信		612		0.00824424957441
不停		617		0.00830338910251
不到		634		0.00584261147673
不好		689		0.000894084701604
不得		722		0.0067662562119
不怎么		732		0.00718233499328
不想		739		0.00428118241967
不敢		761		0.00414850328109
不是		769		5.90545271455e-05
不然		799		0.00752317355583
不爽		803		0.0113530271353
不用		807		0.00235426411099
不看		819		0.00563966519233
不老		846		0.0118442317267
不能		851		0.000941444086734
不行		863		0.0112417825093
不要		865		0.00132620281342
不该		883		0.00581138738265
不起		894		0.00824424957441
不过		899		0.000319465925201
不错		914		0.00029384874174
丑化		938		0.0100921516122
丑角		948		0.0148882445745
专家		956		0.0412283953442
专门		964		0.00612961114183
东北		987		0.00638252624538
东西		1002		0.00542681349251
两个		1018		0.00720064806539
个个		1078		0.0157681863041
个人		1080		0.00167680407782
个子		1085		0.0226948039006
中国		1107		0.00658861140163
中小		1117		0.0159726992538
中文		1127		0.0242774645529
中间		1147		0.00413210113957
丰富		1149		0.00791053653196
丹江		1159		0.0144578710464
为了		1162		0.00172481826925
为什么		1165		0.000411455475558
为啥		1167		0.00548899992306
主演		1204		0.00563966519233
之前		1250		0.00189807817528
乖乖		1314		0.00765662467138
也许		1337		0.00449539840266
乱搞		1382		0.0100921516122
乱讲		1388		0.0137386762895
事事		1411		0.0122238480821
事情		1421		0.00583870072753
二楼		1473		0.011054198649
二流		1476		0.0297764891489
亮剑		1588		0.0093522300068
亮点		1589		0.00634980501152
人家		1665		0.000452498079115
人心		1675		0.00634980501152
人才		1682		0.00860000881357
人死		1699		0.0100921516122
人民		1701		0.0190494150346
人演		1707		0.00589510673513
人物		1709		0.00222495681527
人生		1714		0.003563620202
人质		1730		0.0199796502356
什么		1749		0.00012719436616
介个		1773		0.0281565093819
从小		1788		0.00612961114183
他们		1804		0.00250044481485
他妈的		1810		0.0087917999617
他演		1820		0.00516462295152
代表		1849		0.00547180898125
令人		1854		0.0390327966308
以为		1862		0.00109172600531
以前		1863		0.00214057627744
以后		1865		0.00530934623656
任务		1882		0.0219951891893
优酷		1919		0.00245668480416
会演		1937		0.0169752229241
会飞		1946		0.0115046533253
伤亡		1973		0.0126542216102
估计		1994		0.00230748514972
似的		2007		0.00235426411099
但是		2010		0.000235361021683
作对		2089		0.0372955698891
你们		2101		0.00585623454
你好		2108		0.00810263924278
你行		2116		0.0113474019503
侦查		2156		0.0124318566297
侧面		2160		0.00979443112192
侵略		2166		0.0101978336654
信不信		2212		0.0257861452619
倒霉		2256		0.00665699104125
值得		2268		0.003563620202
做个		2316		0.00927063036097
傻乎乎		2387		0.0567370097515
傻子		2396		0.214902607301
傻瓜		2402		0.00760815738433
像是		2410		0.00414850328109
兄弟		2436		0.00339008271937
兄弟姐妹		2438		0.0116699723236
先人		2445		0.0148882445745
先生		2460		0.0120793214623
先看		2461		0.0104201986459
光头		2469		0.0176403513695
全世界		2517		0.00746698092476
全是		2531		0.0034690176161
全村		2533		0.0124318566297
全部		2547		0.00492577193074
全都		2549		0.00728787852474
八路		2576		0.119720098458
八路军		2577		0.00848761146206
公孙		2597		0.0128930726309
关门		2670		0.0134314902598
兵力		2674		0.0240569081724
其他人		2687		0.00638252624538
其实		2690		0.00316748655381
军官		2786		0.0169752229241
军火库		2795		0.0307701487016
军装		2800		0.00919104572855
几个		2911		0.0170111053262
几乎		2912		0.0049679034307
几十年		2924		0.00889101400554
几条		2947		0.0323563757053
几集		2970		0.0102093150458
出品		3013		0.026302102773
出来		3032		0.00311844901007
出现		3040		0.00317286656633
出门		3061		0.00855143560414
分钟		3105		0.00255850525447
别太		3201		0.0106590496667
别的		3217		0.00917102666701
别看		3218		0.0148425272994
到底		3236		0.00163884116717
到时候		3238		0.0107854585684
刺刀		3260		0.0526042055461
前进		3304		0.0236884634533
前面		3306		0.0151101956853
剧情		3325		0.00251872021386
剧看		3339		0.00927063036097
剧组		3341		0.00575675872142
剩下		3353		0.0237316095959
办法		3377		0.0078830452883
功夫		3381		0.00557253636187
动不动		3405		0.00598105886488
动作		3407		0.00490491092683
劲头		3435		0.0461552230524
勇气		3445		0.00760815738433
十集		3571		0.0122238480821
卡死		3702		0.00537413442004
卧槽		3712		0.00721005988635
历史背景		3755		0.0137386762895
历害		3756		0.0131510513865
厉害		3759		0.0112615267677
原因		3785		0.00413210113957
原来		3794		0.0025369268491
去掉		3815		0.0248637132594
去演		3818		0.010307098836
县城		3822		0.0372955698891
反派		3888		0.00699656944265
反而		3893		0.010151413171
发烧		3933		0.0128930726309
发现		3934		0.00271826547439
发生		3936		0.00976836815644
发表		3948		0.00836363410612
口气		4050		0.0109170284222
口音		4056		0.036009631975
只是		4098		0.00208452639276
只有		4099		0.00284537207642
只能		4105		0.00521547130932
叫声		4116		0.0253084432203
叫姐		4118		0.0148882445745
可以		4131		0.000474783324749
可是		4154		0.00135023560398
可爱		4158		0.00245139366113
可笑		4164		0.00567651356767
可能		4168		0.00252184236298
可靠		4174		0.0128930726309
台湾		4178		0.00581138738265
叶子		4199		0.0100921516122
吃大便		4227		0.0153850743508
同意		4313		0.00148410678872
同感		4314		0.00118215717582
名字		4345		0.00346142953191
后面		4387		0.00587806491507
向着		4399		0.0236884634533
吓人		4403		0.0169506093132
吧唧		4425		0.0105374120668
听不见		4435		0.0236884634533
听得		4438		0.0120284540862
听懂		4440		0.00943594935928
听见		4442		0.0151208163153
吴奇隆		4459		0.0106590496667
告诉		4500		0.00875578045068
周迅		4530		0.0289157420927
咋演		4557		0.0307701487016
咱俩		4580		0.0137386762895
咳嗽		4583		0.0126542216102
品味		4590		0.00818617568159
品种		4594		0.0137386762895
哈哈		4604		0.000384573464359
哈哈哈		4605		0.00294505132495
哈哈哈哈		4606		0.00486110404809
哥哥		4621		0.0033257489696
哪个		4630		0.00427134188704
哪些		4631		0.011054198649
哪儿		4636		0.0114595754736
哪里		4654		0.0061102552545
哭个		4659		0.0159726992538
唧唧		4690		0.00830338910251
啥时候		4719		0.00680351690263
喜剧		4744		0.0395514217308
喜剧片		4746		0.022108397298
喜欢		4751		8.17678068168e-05
喝多		4759		0.0153850743508
嘎子		4783		0.506817168874
嘴上		4787		0.0128930726309
