term		index		tf-idf
一下		8		0.00303680551974
一个		16		0.0
一体		47		0.0345377634878
一切		60		0.0128846470568
一千年		75		0.0304414064968
一句		83		0.00548896864225
一只		84		0.0187599741117
一块		104		0.021708417167
一对		132		0.00869150551906
一把		165		0.0123316831799
一样		209		0.000708324669315
一流		230		0.00817393430721
一点		234		0.00196671460192
一点点		236		0.0291020521814
一直		259		0.00251835504501
一般		296		0.00576572693296
一起		312		0.000674796121446
一辈子		323		0.00541720195586
一面		339		0.00910871653565
三公主		410		0.0312622508445
三国		433		0.00855247555408
三部曲		469		0.0142182575151
上演		510		0.0102016754361
上边		527		0.0130045615882
下半身		543		0.0156311254222
下去		544		0.0101812493632
下结论		567		0.0172688817439
下贱		571		0.0121061403264
下雨		581		0.0290724800575
不了		597		0.00291961409914
不会		605		0.00164585340311
不像		618		0.00782525956439
不到		634		0.00631673864659
不吃		656		0.0197058570372
不够		679		0.0351215805528
不太		682		0.00646642102249
不好		689		0.00193327912029
不如		693		0.0147018939571
不容		702		0.0136811100663
不想		739		0.00617146642984
不是		769		0.00010313712946
不比		785		0.011660697144
不然		799		0.00406683906113
不爱		802		0.0086686383444
不用		807		0.00509062468158
不管		835		0.00284295570614
不管怎么		836		0.0119512454476
不能		851		0.000763381614963
不行		863		0.00405135057136
不要		865		0.000477941333716
不要脸		868		0.0125369866019
不见		870		0.00634306084776
不过		899		0.00103617163183
不配		910		0.0119397417204
不错		914		0.000158847264669
丑到		937		0.0122682421591
世界		974		0.00262779100818
东海		998		0.0403221005886
东西		1002		0.00352031922566
两个		1018		0.0048656123311
两样		1048		0.0264316235634
两边		1060		0.0121061403264
两部		1063		0.00608050113652
个个		1078		0.00568259086485
个人		1080		0.00362575302614
中间		1147		0.00446742061558
丸子		1157		0.0130045615882
为了		1162		0.00559436114986
为什么		1165		0.000543699486585
为何		1166		0.00492010737346
主人		1180		0.103900759674
主演		1204		0.00304866164866
主角		1212		0.00187956871175
主题曲		1215		0.00690046742928
之上		1240		0.0390136847646
之前		1250		0.00205210697508
之类		1282		0.00690046742928
乌龟		1293		0.0124382544629
乱跑		1391		0.0156311254222
二叔		1450		0.0136811100663
二当家		1466		0.0152207032484
二牛		1479		0.0312622508445
五天		1529		0.0160964237068
亲爱		1612		0.0192250372971
