term		index		tf-idf
一下		8		0.00239810360919
一世		12		0.015693932707
一个		16		0.0
一些		33		0.00496571910993
一切		60		0.00678316263786
一千		71		0.022015233112
一句		83		0.00433452699757
一块		104		0.0228569278779
一天		115		0.00697248655675
一定		126		0.0199793448106
一对		132		0.04118103175
一年		146		0.00897485306447
一时		187		0.0165646985905
一本		196		0.0170578678187
一样		209		0.000508499634333
一次		218		0.0123030464868
一次次		220		0.025422037424
一段		225		0.00833986235257
一点		234		0.000887471175022
一版		238		0.0199267597777
一百个		250		0.0449114761437
一百倍		251		0.0224557380718
一直		259		0.00132579586968
一看		260		0.0149545838995
一种		265		0.011314174301
一笑		270		0.014385936707
一起		312		0.00639447341802
一部		330		0.0111912247176
一集		338		0.00738279452976
万里		399		0.120194800612
丈夫		401		0.287266240451
三分之二		413		0.0545475399955
三观		464		0.0277613708467
三部		468		0.0522954866745
上钩		529		0.0272737699977
上面		534		0.00749151350227
下去		544		0.00401996286642
下载		575		0.0061556757529
不下		586		0.0147129660168
不了		597		0.00461111985149
不会		605		0.00103975759015
不住		608		0.0243090211101
不像		618		0.0123588969278
不分		632		0.0205388760511
不到		634		0.00332546676614
不厌		640		0.0142811073652
不可		648		0.0107323743667
不可理喻		654		0.0199267597777
不多		678		0.0159691587576
不够		679		0.00504269063099
不如		693		0.014512233633
不如说		695		0.0272737699977
不帅		711		0.0510002015521
不想		739		0.00243674081583
不敢		761		0.042502017671
不是		769		0.000170647285443
不然		799		0.0128460006636
不用		807		0.00803992573285
不由自主		811		0.0246871642237
不看		819		0.00481493230654
不行		863		0.00959780766081
不要		865		0.00452904671009
不见得		871		0.0199267597777
不输		898		0.025422037424
不过		899		0.00327297472803
不错		914		0.000878069199245
与其说		929		0.0262703862743
世间		979		0.0319383175151
东西		1002		0.00370656607661
两个		1018		0.00153691007426
两人		1019		0.0178708043711
两句		1026		0.0337770397423
两家		1039		0.0606729357598
两次		1050		0.0256584739845
两眼		1054		0.025422037424
丫鬟		1095		0.0144928016967
中国		1107		0.0018750355332
中间		1147		0.0141113251176
为了		1162		0.00098172295982
为什么		1165		0.000702570168406
主演		1204		0.00481493230654
