term		index		tf-idf
一下		8		0.00209114820309
一个		16		0.0
一些		33		0.0129903327204
一回		99		0.0144444299903
一天		115		0.00608001367346
一定		126		0.00871100206836
一本正经		197		0.0458155943235
一来		201		0.0148744739389
一样		209		0.000177364829865
一次		218		0.0143043547437
一流		230		0.011257163442
一点		234		0.00154775110286
一直		259		0.00346828507317
一看		260		0.0043468029112
一种		265		0.00493298437323
一般般		298		0.0260594055808
一起		312		0.000929330961527
一部分		331		0.0138036199909
一集		338		0.00214593418115
一颗		343		0.0121039684313
三点		456		0.0458155943235
三生		458		0.0191973003111
上天		484		0.0156898103143
上床		494		0.0119384711199
下巴		552		0.0240410127796
不了		597		0.00201045003951
不会		605		0.000453334711637
不住		608		0.0105987426103
不像		618		0.0107769676856
不入		621		0.0209619918304
不大		681		0.018841660123
不好		689		0.00399377549749
不得		722		0.0201494021169
不得不		723		0.00746058452682
不怕		734		0.0134416473457
不是		769		9.46938140713e-05
不用		807		0.0070108214611
不看		819		0.00419862469755
不管怎么		836		0.0164592861018
不红		839		0.0171299961756
不能		851		0.0014017748427
不行		863		0.00836929570792
不要		865		0.00329111019684
不要脸		868		0.00575532344419
不见得		871		0.0173761499474
不负		888		0.0204563723603
不足		896		0.0127327660429
不过		899		0.00285403649578
不错		914		0.000875059452886
世上		966		0.0103587452813
东西		1002		0.00161606424365
两个		1018		0.00268037354832
两点		1052		0.0409127447207
两部		1063		0.00837408187181
个人感觉		1081		0.0127327660429
个性		1086		0.00779167762085
丰富		1149		0.011778491425
为了		1162		0.00428031590357
为什么		1165		0.000408427820377
主要		1208		0.00512573905561
义气		1237		0.0140497737627
之前		1250		0.00282616702689
之所以		1269		0.0130297027904
乐器		1299		0.0221680363077
也好		1334		0.0109024321238
也许		1337		0.00669347917476
习惯		1339		0.00683178691526
书呆子		1352		0.037683320246
乱七八糟		1371		0.0092645387498
产生		1577		0.0124531366745
亮亮的		1585		0.0237827485451
亲们		1595		0.0138036199909
亲切		1598		0.0132383855129
人家		1665		0.00067375262388
人工		1667		0.0221680363077
人死		1699		0.0150268342412
人演		1707		0.00877759224661
人生		1714		0.00530609647295
什么		1749		9.46938140713e-05
仁慈		1757		0.0160591422276
从前		1781		0.0148744739389
从良		1797		0.0209619918304
他们		1804		0.00148922732062
他妈的		1810		0.00436355317751
以为		1862		0.0016255389682
以前		1863		0.00531206263666
以后		1865		0.00790541689142
任何人		1881		0.0127327660429
会上		1924		0.0182008501236
传神		1962		0.0383946006222
似的		2007		0.00350541073055
但是		2010		0.00105133113202
体重		2047		0.0430544526167
何物		2067		0.0215272263084
你们		2101		0.00232525680262
依然		2146		0.00779167762085
俺家		2241		0.0204563723603
倒胃口		2252		0.0162550447923
倩女幽魂		2266		0.0475654970901
值得一看		2269		0.0109828632762
假如		2286		0.013685121466
像不像		2408		0.127405950866
元芳		2433		0.171299961756
全是		2531		0.00516523678002
全部		2547		0.00733428917413
共享		2641		0.018510567029
其他		2686		0.00262344846734
其实		2690		0.00067375262388
再见		2755		0.0124531366745
再说		2756		0.0183847340903
冰凉		2834		0.0215272263084
冷静		2879		0.013925118795
几乎		2912		0.00739702139325
几十万		2919		0.0347522998948
几岁		2940		0.0254655320858
出名		3012		0.00960229242287
出来		3032		0.00193468887857
出现		3040		0.00236213950175
出鞘		3062		0.0209619918304
分明		3097		0.0124531366745
创业		3158		0.0171299961756
创可贴		3161		0.0199989839136
初中		3169		0.0125445479417
别人		3196		0.00215862048695
到位		3229		0.00617696538353
剧中		3314		0.005067095396
剧是		3332		0.0335613137572
剧组		3341		0.0342863890268
剧里		3351		0.00543021407466
功名		3380		0.0419239836608
动人		3406		0.0166726077289
勾魂		3458		0.0419239836608
化妆		3481		0.0167481637436
化身		3489		0.0337917095833
区别		3508		0.00865293727898
医术		3513		0.018510567029
十三年		3525		0.0229077971617
十九		3528		0.018841660123
十多年		3558		0.0297489478779
十年		3563		0.00829729709089
千万别		3573		0.0450805027237
华丽		3617		0.013925118795
华仔		3619		0.0221680363077
卡卡		3692		0.171060148228
卡死		3702		0.0080018840603
印象		3727		0.0181633992578
危险		3731		0.0111180538056
即使		3733		0.0534334304138
却是		3740		0.00935863875349
历史		3751		0.00540930359963
厉害		3759		0.00239542712487
厘米		3771		0.0430544526167
反而		3893		0.00755753623689
发型		3916		0.0105308543841
发现		3934		0.00134913169087
发达		3954		0.0123634341296
受伤		3976		0.00881987398644
变化		3998		0.00991200932821
变身		4024		0.0173761499474
古代		4061		0.013833452475
古典		4063		0.0179099158115
古装戏		4079		0.0168958547917
只是		4098		0.00077594535286
只有		4099		0.00564886936435
可乐		4129		0.0150268342412
可以		4131		0.000761314094807
可怕		4143		0.00669347917476
可怜		4144		0.00892379964853
可是		4154		0.0100522501975
可爱		4158		0.00851674361583
可真		4162		0.0131329099171
可能		4168		0.00125164281536
台词		4184		0.00489534538479
司马		4215		0.0182008501236
各种		4260		0.0128050897252
合体		4269		0.0179099158115
合格		4276		0.0347522998948
同意		4313		0.00220977919944
名字		4345		0.00515393840801
后悔		4368		0.0090816996289
吐吐		4390		0.0399979678272
吸血		4478		0.0383946006222
吹牛		4482		0.0131329099171
告诉		4500		0.029333312629
味儿		4531		0.0166726077289
味道		4533		0.00530609647295
呵呵		4534		0.000744613660312
品味		4590		0.0121889077536
哈哈		4604		8.18022038247e-05
哈哈哈		4605		0.00109626766898
哪个		4630		0.00635986744852
哪来		4647		0.0080018840603
哪里		4654		0.00227448507535
唯一		4691		0.0112889766924
善良		4734		0.0378651251974
喜欢		4751		0.000196151472005
嗓音		4775		0.0229077971617
嘴角		4795		0.0291670792535
嘻嘻		4799		0.00803783139262
嘿嘿		4801		0.0113329030522
回味		4854		0.0090816996289
回忆		4863		0.00522509967384
回顾		4878		0.00841293994991
因为		4880		0.00116262840131
国际		4945		0.026913114021
地位		5011		0.0109166698623
坏人		5048		0.010571437501
坚持		5078		0.00873567978434
垃圾		5085		0.00484819273094
声音		5151		0.00503899220957
复制		5169		0.0168958547917
多少		5247		0.0021143273945
大侠		5324		0.0228008524257
大哥		5349		0.00600856401974
大家		5392		0.00557643235121
太丑		5636		0.0106121929459
太爱		5716		0.0148744739389
太黑		5780		0.018841660123
失去		5790		0.033966451859
失望		5795		0.0133325792077
失真		5796		0.0237827485451
头发		5806		0.00522509967384
头脑		5820		0.0118578146596
夸张		5825		0.0106531221885
女主人		5873		0.0215272263084
女主角		5895		0.00353355712458
女人		5902		0.00995410441726
女孩子		5925		0.0193050872599
女演员		5939		0.00712096754702
女生		5945		0.0370581549992
女鬼		5961		0.150690584159
她们		5984		0.00598498192597
好不好		5989		0.00463982781214
好久		5993		0.0504776396995
好事		6001		0.0126377342954
好些		6002		0.0156898103143
好人		6004		0.0224985131655
好会装		6006		0.0237827485451
好像		6012		0.000527947736188
好听		6029		0.0245706398897
好多		6035		0.00328908944292
好好		6044		0.00381754728476
好好看		6047		0.0037500876762
好怀念		6066		0.0209544876124
好歹		6089		0.0109166698623
好片		6099		0.0143092394609
好瘦		6105		0.0168958547917
好看		6107		0.000406403974253
好色		6121		0.0446234218168
如果		6160		0.00266392419609
妆容		6175		0.037683320246
